frame_idx,lm0_x,lm0_y,lm0_z,lm0_v,lm1_x,lm1_y,lm1_z,lm1_v,lm2_x,lm2_y,lm2_z,lm2_v,lm3_x,lm3_y,lm3_z,lm3_v,lm4_x,lm4_y,lm4_z,lm4_v,lm5_x,lm5_y,lm5_z,lm5_v,lm6_x,lm6_y,lm6_z,lm6_v,lm7_x,lm7_y,lm7_z,lm7_v,lm8_x,lm8_y,lm8_z,lm8_v,lm9_x,lm9_y,lm9_z,lm9_v,lm10_x,lm10_y,lm10_z,lm10_v,lm11_x,lm11_y,lm11_z,lm11_v,lm12_x,lm12_y,lm12_z,lm12_v,lm13_x,lm13_y,lm13_z,lm13_v,lm14_x,lm14_y,lm14_z,lm14_v,lm15_x,lm15_y,lm15_z,lm15_v,lm16_x,lm16_y,lm16_z,lm16_v,lm17_x,lm17_y,lm17_z,lm17_v,lm18_x,lm18_y,lm18_z,lm18_v,lm19_x,lm19_y,lm19_z,lm19_v,lm20_x,lm20_y,lm20_z,lm20_v,lm21_x,lm21_y,lm21_z,lm21_v,lm22_x,lm22_y,lm22_z,lm22_v,lm23_x,lm23_y,lm23_z,lm23_v,lm24_x,lm24_y,lm24_z,lm24_v,lm25_x,lm25_y,lm25_z,lm25_v,lm26_x,lm26_y,lm26_z,lm26_v,lm27_x,lm27_y,lm27_z,lm27_v,lm28_x,lm28_y,lm28_z,lm28_v,lm29_x,lm29_y,lm29_z,lm29_v,lm30_x,lm30_y,lm30_z,lm30_v,lm31_x,lm31_y,lm31_z,lm31_v,lm32_x,lm32_y,lm32_z,lm32_v
0,0.5132768750190735,0.25619032979011536,-0.7917982339859009,0.9996936917304993,0.5099429488182068,0.24666763842105865,-0.8122456073760986,0.9994854927062988,0.5068655610084534,0.24734996259212494,-0.812201201915741,0.9995555281639099,0.5039598345756531,0.24805812537670135,-0.8123836517333984,0.9994748830795288,0.5332777500152588,0.23709632456302643,-0.8222139477729797,0.9994885921478271,0.5207462310791016,0.24396437406539917,-0.822278618812561,0.9995476603507996,0.5234742760658264,0.24326516687870026,-0.8226165175437927,0.9993974566459656,0.49922823905944824,0.2554001808166504,-0.8090639710426331,0.9995388388633728,0.5256340503692627,0.24862010776996613,-0.8589466214179993,0.9993320107460022,0.507297158241272,0.2694317400455475,-0.7798784971237183,0.9997333884239197,0.5157367587089539,0.2674812078475952,-0.7939225435256958,0.9997463226318359,0.534814178943634,0.32448911666870117,-0.6643816232681274,0.9998134970664978,0.4990040957927704,0.3100648820400238,-0.7948791980743408,0.9997591972351074,0.5615031123161316,0.4224923253059387,-0.6041496992111206,0.9658178687095642,0.45012760162353516,0.39667844772338867,-0.7648440599441528,0.9260450005531311,0.5977248549461365,0.524940550327301,-0.5828362703323364,0.8668181896209717,0.348433256149292,0.5333923697471619,-0.7473742365837097,0.6263160109519958,0.6123206615447998,0.5489274859428406,-0.6266104578971863,0.7696667313575745,0.33482903242111206,0.5556725263595581,-0.8109343647956848,0.5280041098594666,0.6320480704307556,0.5648276805877686,-0.683159589767456,0.7521585822105408,0.3461973965167999,0.5617812275886536,-0.8638214468955994,0.5125504732131958,0.5973930358886719,0.5455472469329834,-0.6091445088386536,0.6835673451423645,0.3570932447910309,0.5525346398353577,-0.7734513282775879,0.4611237943172455,0.5315404534339905,0.45201075077056885,0.022432707250118256,0.9996767044067383,0.495582640171051,0.4483116865158081,-0.022711876779794693,0.999599814414978,0.5383973121643066,0.561553955078125,0.3272637128829956,0.9674497842788696,0.4682389497756958,0.5637738108634949,0.2694247364997864,0.9649952054023743,0.5372632145881653,0.6699363589286804,0.8348543643951416,0.9760457277297974,0.4771443009376526,0.6682593822479248,0.7961854934692383,0.9722524285316467,0.5271989107131958,0.6859177947044373,0.8675243854522705,0.9555036425590515,0.48245465755462646,0.6854029893875122,0.8336738348007202,0.9626786112785339,0.5510295033454895,0.6923006176948547,0.6500163674354553,0.8292504549026489,0.4740021824836731,0.7011584043502808,0.595413863658905,0.8075880408287048
2,0.5384296178817749,0.24484512209892273,0.3093428611755371,0.9997158050537109,0.5324863791465759,0.23469701409339905,0.24256563186645508,0.9995277523994446,0.5245948433876038,0.2341635823249817,0.24261149764060974,0.9995887875556946,0.5161993503570557,0.23337438702583313,0.2425481379032135,0.9995149374008179,0.5525938272476196,0.23461246490478516,0.24943208694458008,0.9995316863059998,0.5592848658561707,0.2342495620250702,0.24951937794685364,0.9995841383934021,0.566390335559845,0.23381617665290833,0.24938800930976868,0.9994493722915649,0.5003113746643066,0.238355815410614,-0.00986514799296856,0.9995757937431335,0.5787428617477417,0.2394198179244995,0.016794010996818542,0.9993930459022522,0.5239303112030029,0.2548489570617676,0.2326727658510208,0.9997498989105225,0.5463467836380005,0.2540096044540405,0.2401852309703827,0.9997643232345581,0.40199655294418335,0.31999510526657104,-0.1431332379579544,0.9998114705085754,0.6396772265434265,0.3289589583873749,-0.07307160645723343,0.9997726082801819,0.3691893219947815,0.43972718715667725,-0.15289556980133057,0.9666561484336853,0.6521701812744141,0.4454302489757538,-0.04964157193899155,0.9288128018379211,0.33490777015686035,0.5470213890075684,-0.01558474451303482,0.8460720181465149,0.6683483719825745,0.5468697547912598,0.10865878313779831,0.638258159160614,0.33097732067108154,0.5706133246421814,-0.010981494560837746,0.7406154274940491,0.6764219999313354,0.569521963596344,0.12538829445838928,0.5365836024284363,0.3361758291721344,0.5705249309539795,-0.003029084065929055,0.7228727340698242,0.6652718782424927,0.5686745047569275,0.12594375014305115,0.5186585783958435,0.34299802780151367,0.5622605681419373,-0.009374086745083332,0.6563509106636047,0.6582643389701843,0.559592068195343,0.11197018623352051,0.46779048442840576,0.44062677025794983,0.529849112033844,-0.04131154343485832,0.9996716380119324,0.5830365419387817,0.5297527313232422,0.04084121435880661,0.9995800852775574,0.45553451776504517,0.6955547332763672,0.13289803266525269,0.9672437310218811,0.5573441386222839,0.6997606158256531,0.23210552334785461,0.957926332950592,0.4511813819408417,0.8318954110145569,0.35135185718536377,0.9747332334518433,0.5595167875289917,0.8489989042282104,0.4498615264892578,0.966824471950531,0.44871848821640015,0.8599637746810913,0.368699312210083,0.9545118808746338,0.5575535893440247,0.872184693813324,0.46875086426734924,0.9548794031143188,0.45239827036857605,0.851331353187561,0.2909564673900604,0.8352637887001038,0.5690929889678955,0.857825517654419,0.3755219280719757,0.8050214648246765
3,0.5352364778518677,0.24469825625419617,0.2812221944332123,0.9997212886810303,0.5283952355384827,0.23435959219932556,0.20187515020370483,0.9995526075363159,0.5203296542167664,0.23388634622097015,0.20191554725170135,0.9996070861816406,0.5118353366851807,0.2332005500793457,0.20183974504470825,0.9995341300964355,0.5498846173286438,0.23421114683151245,0.21302716434001923,0.9995560646057129,0.5573861002922058,0.23384293913841248,0.21304118633270264,0.9996033906936646,0.5652353167533875,0.23343084752559662,0.21289806067943573,0.9994780421257019,0.4967736005783081,0.23836146295070648,-0.07884270697832108,0.9995988011360168,0.5786665081977844,0.23908120393753052,-0.03237641975283623,0.99943608045578,0.5215235948562622,0.254842072725296,0.19726324081420898,0.9997507929801941,0.545215368270874,0.2539860010147095,0.21010306477546692,0.9997667670249939,0.4020412266254425,0.3197343945503235,-0.20209309458732605,0.9998077750205994,0.6438137292861938,0.327938437461853,-0.09912937134504318,0.9997718930244446,0.3689084053039551,0.43461474776268005,-0.21120856702327728,0.9669256210327148,0.6517078876495361,0.4405599534511566,-0.05666607618331909,0.9228182435035706,0.3336503207683563,0.5452746152877808,-0.06134241446852684,0.8350354433059692,0.6640711426734924,0.5389991998672485,0.12084092199802399,0.6194947361946106,0.3253606855869293,0.56981360912323,-0.056528858840465546,0.7255679368972778,0.6701354384422302,0.5633140206336975,0.15043742954730988,0.5198958516120911,0.33429408073425293,0.5692931413650513,-0.0476965606212616,0.7076781392097473,0.6588181257247925,0.5612784028053284,0.1432645171880722,0.5007634162902832,0.3429906368255615,0.5603501200675964,-0.053529784083366394,0.6411310434341431,0.6522139310836792,0.5517904758453369,0.12308374792337418,0.4522222578525543,0.4408426284790039,0.5297935605049133,-0.037187907844781876,0.9996649622917175,0.584700345993042,0.5295912623405457,0.03671148419380188,0.9995748400688171,0.4556894600391388,0.6949083209037781,0.20642216503620148,0.9683301448822021,0.5591138601303101,0.7004188895225525,0.2293083220720291,0.9577441215515137,0.4506146013736725,0.8278791904449463,0.46586471796035767,0.9738898277282715,0.5612503886222839,0.8504148125648499,0.40924540162086487,0.9653235673904419,0.44194918870925903,0.8550233840942383,0.49002957344055176,0.9542949199676514,0.5592596530914307,0.8761412501335144,0.42582783102989197,0.9533171653747559,0.4453933835029602,0.8332099914550781,0.42762452363967896,0.833533525466919,0.5701555609703064,0.8611298203468323,0.3332577347755432,0.7976188063621521
4,0.5340835452079773,0.24444565176963806,0.2552167773246765,0.999738335609436,0.5270124077796936,0.23425616323947906,0.17036226391792297,0.9995852112770081,0.5190033912658691,0.23382289707660675,0.17042256891727448,0.9996352791786194,0.5105778574943542,0.23317627608776093,0.17040163278579712,0.9995665550231934,0.54854816198349,0.2340983748435974,0.18163426220417023,0.9995874762535095,0.5562182664871216,0.2337580919265747,0.18164491653442383,0.9996307492256165,0.5643023252487183,0.23337136209011078,0.18153588473796844,0.9995148181915283,0.4949716031551361,0.23845623433589935,-0.119468092918396,0.9996293783187866,0.5783172845840454,0.239080548286438,-0.0726449266076088,0.9994829893112183,0.5206676721572876,0.2548416256904602,0.1680884063243866,0.9997671842575073,0.5445060729980469,0.2538987398147583,0.18135815858840942,0.9997822642326355,0.4018375277519226,0.32011064887046814,-0.2297152876853943,0.9998151659965515,0.6445708870887756,0.32839760184288025,-0.1433958262205124,0.9997837543487549,0.364645779132843,0.43463751673698425,-0.22389930486679077,0.9684955477714539,0.6516714096069336,0.4421997368335724,-0.07482355833053589,0.9254409074783325,0.3281099796295166,0.5448840856552124,-0.08629247546195984,0.836523711681366,0.6619692444801331,0.5386407971382141,0.11988553404808044,0.6242002844810486,0.31888726353645325,0.5697171092033386,-0.08553425967693329,0.7268298268318176,0.6686666011810303,0.5637550950050354,0.1471230387687683,0.5229343175888062,0.33053186535835266,0.5690571665763855,-0.08549170196056366,0.7090255618095398,0.6571964621543884,0.5617247223854065,0.14198370277881622,0.502822995185852,0.3414401113986969,0.5598917603492737,-0.081332266330719,0.6427451968193054,0.6500887870788574,0.5522567629814148,0.12230655550956726,0.455667108297348,0.44077977538108826,0.5316194891929626,-0.026665903627872467,0.999675989151001,0.5842617750167847,0.5311987996101379,0.026233315467834473,0.9995927214622498,0.45459339022636414,0.69483482837677,0.25048941373825073,0.9695969223976135,0.5601243376731873,0.7025173902511597,0.2387380599975586,0.9594057202339172,0.4475349187850952,0.8259491920471191,0.5218743681907654,0.9736875295639038,0.563491940498352,0.8505005240440369,0.41775840520858765,0.9653957486152649,0.4354303181171417,0.8523533940315247,0.5477714538574219,0.9552634358406067,0.562485933303833,0.8769379258155823,0.4351004958152771,0.9541076421737671,0.44328367710113525,0.8271306157112122,0.49118030071258545,0.8337066173553467,0.5745704770088196,0.861855685710907,0.33785778284072876,0.7954666018486023
5,0.5321986675262451,0.24432657659053802,0.29686644673347473,0.9997507333755493,0.5253771543502808,0.23404593765735626,0.20384910702705383,0.9996103048324585,0.517482578754425,0.23365047574043274,0.2039104402065277,0.9996564388275146,0.5091513991355896,0.2330634593963623,0.20394541323184967,0.9995909929275513,0.5464134216308594,0.233917236328125,0.2152833640575409,0.9996119737625122,0.5539207458496094,0.23361416161060333,0.21524111926555634,0.9996517300605774,0.5617823004722595,0.23327620327472687,0.21509906649589539,0.999544084072113,0.4937807321548462,0.23851236701011658,-0.08763938397169113,0.9996534585952759,0.5755981802940369,0.2391168773174286,-0.05024638772010803,0.9995224475860596,0.5187287330627441,0.2548709809780121,0.2011863738298416,0.9997792840003967,0.5420500040054321,0.2539125680923462,0.21400266885757446,0.9997944235801697,0.4001416563987732,0.32121071219444275,-0.20717817544937134,0.9998177289962769,0.6439347267150879,0.3287239372730255,-0.12546299397945404,0.9997937083244324,0.3627869486808777,0.43471673130989075,-0.20780640840530396,0.9698302149772644,0.6477383971214294,0.4422890841960907,-0.053868088871240616,0.9282584190368652,0.32401609420776367,0.544704020023346,-0.06967523694038391,0.8329146504402161,0.6619706153869629,0.5381180047988892,0.1573333591222763,0.6246121525764465,0.3133366107940674,0.5695734024047852,-0.06699243932962418,0.7211800217628479,0.6674880981445312,0.5627442598342896,0.18611153960227966,0.5213198065757751,0.3249901235103607,0.5687010288238525,-0.06326587498188019,0.7030496001243591,0.6567836403846741,0.5611068606376648,0.17747177183628082,0.5004094839096069,0.3363994061946869,0.5594468712806702,-0.06401403993368149,0.6367758512496948,0.6489590406417847,0.5520337224006653,0.15991759300231934,0.45454469323158264,0.4407901465892792,0.5332477688789368,-0.02293986640870571,0.9996833205223083,0.5834922790527344,0.5326247215270996,0.02251490391790867,0.999604344367981,0.4543724060058594,0.6949086785316467,0.23850660026073456,0.9702169299125671,0.5624740123748779,0.7035571336746216,0.24237839877605438,0.9605954885482788,0.4459623098373413,0.8251799941062927,0.4900907874107361,0.9724007844924927,0.5648111701011658,0.8509393930435181,0.4223300516605377,0.9645419716835022,0.4325323700904846,0.8515073657035828,0.5144082903862,0.9555420875549316,0.5645709037780762,0.8772515058517456,0.4400741755962372,0.9547286629676819,0.4423052668571472,0.8281963467597961,0.45898592472076416,0.8283625245094299,0.577071487903595,0.86202472448349,0.34461209177970886,0.7875998020172119
6,0.5303207039833069,0.2450212687253952,0.33634212613105774,0.9997663497924805,0.5235482454299927,0.23453550040721893,0.2540036141872406,0.999639093875885,0.5156447887420654,0.2341153472661972,0.25404927134513855,0.9996808171272278,0.5073229670524597,0.2334831953048706,0.25404244661331177,0.9996206164360046,0.5447476506233215,0.2343614548444748,0.2607468068599701,0.9996403455734253,0.5522286295890808,0.23402704298496246,0.26077255606651306,0.9996759295463562,0.5600989460945129,0.2336648404598236,0.2606702446937561,0.9995777010917664,0.49203163385391235,0.2392260879278183,-0.024334914982318878,0.9996797442436218,0.5736961364746094,0.23992981016635895,-0.003118145512416959,0.9995622634887695,0.5168034434318542,0.25601086020469666,0.2514958679676056,0.9997941255569458,0.5401307344436646,0.25473740696907043,0.2582840323448181,0.9998084902763367,0.3972339630126953,0.3223073184490204,-0.15971334278583527,0.9998272061347961,0.6427688002586365,0.3296963572502136,-0.07537001371383667,0.9998048543930054,0.3620024621486664,0.4348972737789154,-0.16147808730602264,0.9716535806655884,0.6478147506713867,0.44139307737350464,0.015601668506860733,0.9306034445762634,0.323385626077652,0.5444689989089966,-0.01347249373793602,0.8301188945770264,0.6592073440551758,0.5335110425949097,0.2639160454273224,0.6167743802070618,0.31067389249801636,0.5693495273590088,-0.004945957101881504,0.715464174747467,0.6656371355056763,0.5596676468849182,0.30472537875175476,0.511353075504303,0.3225705325603485,0.5679977536201477,0.0034526539966464043,0.6970017552375793,0.6530125141143799,0.5559877157211304,0.29835012555122375,0.48973047733306885,0.33499401807785034,0.558571457862854,-0.004574548918753862,0.6310200691223145,0.6452639102935791,0.5474550724029541,0.2693714499473572,0.4459298849105835,0.4394974410533905,0.5344551801681519,-0.020290536805987358,0.9996934533119202,0.5830506086349487,0.5330635905265808,0.019907083362340927,0.999618411064148,0.4543914198875427,0.6967828869819641,0.23285779356956482,0.9705341458320618,0.5588263273239136,0.7043768763542175,0.22854745388031006,0.9611780047416687,0.44443565607070923,0.8252922296524048,0.4708598554134369,0.9719898104667664,0.5620901584625244,0.8506528735160828,0.39324745535850525,0.964165210723877,0.43168407678604126,0.8512426614761353,0.49348872900009155,0.9562090039253235,0.5629446506500244,0.8771191835403442,0.4100693464279175,0.9550477862358093,0.4390392303466797,0.8298130631446838,0.44358745217323303,0.8311988711357117,0.5753418803215027,0.8633542060852051,0.3341929316520691,0.7880173921585083
7,0.5299032330513,0.2449381798505783,0.35158923268318176,0.999781608581543,0.5229679346084595,0.23416133224964142,0.27340903878211975,0.999666690826416,0.514875054359436,0.23370115458965302,0.2734309434890747,0.9997038841247559,0.5062442421913147,0.23304234445095062,0.2733766436576843,0.9996492266654968,0.544222891330719,0.23415431380271912,0.2802426517009735,0.999667227268219,0.5516706705093384,0.23387449979782104,0.2803012728691101,0.999698281288147,0.5594988465309143,0.23355919122695923,0.280194491147995,0.9996093511581421,0.4897708594799042,0.23916585743427277,-0.002827995689585805,0.9997045397758484,0.5730127692222595,0.23992833495140076,0.02191730961203575,0.9995987415313721,0.5163785219192505,0.2560041546821594,0.26774755120277405,0.9998087882995605,0.5396361947059631,0.2547314465045929,0.27494511008262634,0.9998221397399902,0.39524391293525696,0.3225678503513336,-0.1414792537689209,0.9998363852500916,0.641088604927063,0.3305858373641968,-0.0515538789331913,0.9998154044151306,0.36013251543045044,0.4349992573261261,-0.14776761829853058,0.9732222557067871,0.6430528163909912,0.4428907036781311,0.0323614776134491,0.9328733086585999,0.32231539487838745,0.5442569255828857,-0.008455432020127773,0.828597903251648,0.6582886576652527,0.5345345139503479,0.2757618725299835,0.6200379729270935,0.30931735038757324,0.5688837766647339,0.0019168696599081159,0.711177408695221,0.665501594543457,0.5599983930587769,0.3152860701084137,0.5123036503791809,0.3225939869880676,0.567419171333313,0.00795918982475996,0.6925076842308044,0.652285099029541,0.5561641454696655,0.3120652139186859,0.48964670300483704,0.33498889207839966,0.5580610036849976,-0.0007058702176436782,0.6270604133605957,0.6437101364135742,0.5476996302604675,0.28177565336227417,0.44704189896583557,0.4381222426891327,0.5357993841171265,-0.021610204130411148,0.999704122543335,0.5777286887168884,0.5333153009414673,0.021208109334111214,0.9996303915977478,0.4543936848640442,0.6986413598060608,0.22946977615356445,0.9693273305892944,0.5547605156898499,0.7048671245574951,0.23418818414211273,0.9591460824012756,0.4444366991519928,0.8254716992378235,0.47786423563957214,0.9700921177864075,0.5613596439361572,0.8502085208892822,0.4029497802257538,0.9616045951843262,0.43239524960517883,0.8515082597732544,0.5011645555496216,0.9548026323318481,0.5618640184402466,0.8762329816818237,0.4218781590461731,0.9532802700996399,0.4392353296279907,0.8314836025238037,0.4462713599205017,0.8334929943084717,0.5703039765357971,0.8641769289970398,0.35631147027015686,0.7868913412094116
8,0.5282503366470337,0.2436247169971466,0.37686076760292053,0.9997924566268921,0.5205175876617432,0.23307009041309357,0.2966708540916443,0.9996890425682068,0.512024462223053,0.23268236219882965,0.2966965138912201,0.9997221827507019,0.502940833568573,0.2321384996175766,0.29663071036338806,0.9996723532676697,0.5422000885009766,0.2332812249660492,0.3047685921192169,0.9996886253356934,0.5496668815612793,0.23318207263946533,0.3048376441001892,0.9997155666351318,0.5575151443481445,0.23304131627082825,0.30475300550460815,0.9996347427368164,0.48568132519721985,0.23894372582435608,0.012639014981687069,0.9997251629829407,0.5711572766304016,0.239853635430336,0.04512058198451996,0.999629557132721,0.5137102603912354,0.25535914301872253,0.290590763092041,0.999820351600647,0.5378826856613159,0.2540610134601593,0.29987218976020813,0.9998326301574707,0.39212146401405334,0.32290664315223694,-0.10894530266523361,0.9998427033424377,0.6378571391105652,0.33050474524497986,-0.04270584508776665,0.9998243451118469,0.3590197265148163,0.43373045325279236,-0.09875769168138504,0.9740398526191711,0.6421458125114441,0.4428367614746094,0.0318962000310421,0.9348027110099792,0.3228108584880829,0.5413538217544556,0.043719612061977386,0.824326753616333,0.6555777788162231,0.5353282690048218,0.2394135594367981,0.6229000687599182,0.30957940220832825,0.5647383332252502,0.05362441763281822,0.7046419978141785,0.6612632870674133,0.5606860518455505,0.26978081464767456,0.5138152837753296,0.3252318203449249,0.5618926286697388,0.056270673871040344,0.685715913772583,0.6492593884468079,0.557109534740448,0.2633402943611145,0.49037057161331177,0.3366082012653351,0.5532594919204712,0.050097037106752396,0.6208963394165039,0.6398056149482727,0.5484899282455444,0.24309146404266357,0.4485872685909271,0.43514853715896606,0.5356264710426331,-0.015737246721982956,0.9997145533561707,0.5740067958831787,0.5332889556884766,0.015450136736035347,0.999640703201294,0.45226627588272095,0.6984103918075562,0.23720663785934448,0.9689514636993408,0.5548787713050842,0.7056439518928528,0.23338627815246582,0.9589351415634155,0.4420016407966614,0.8255375027656555,0.4841153621673584,0.968154788017273,0.5613182187080383,0.8501735329627991,0.4087957739830017,0.9601792693138123,0.42929044365882874,0.851481556892395,0.5073642730712891,0.9538534879684448,0.5624328255653381,0.8762097358703613,0.4275490641593933,0.9526708126068115,0.4389564096927643,0.8306676149368286,0.4561938941478729,0.8307437896728516,0.5716105103492737,0.8651841878890991,0.3566622734069824,0.7832361459732056
9,0.5267426371574402,0.24324646592140198,0.4142470359802246,0.9997988939285278,0.5187033414840698,0.23278924822807312,0.33430495858192444,0.9997063875198364,0.5103161931037903,0.232383593916893,0.3343247175216675,0.9997363686561584,0.5013003945350647,0.23185670375823975,0.3342450261116028,0.9996895790100098,0.5400128960609436,0.23310063779354095,0.3421507179737091,0.9997053146362305,0.5473175048828125,0.2330407351255417,0.34223055839538574,0.999729335308075,0.5550705790519714,0.2329450249671936,0.34214961528778076,0.9996548891067505,0.4840695858001709,0.2388424128293991,0.047284528613090515,0.9997420907020569,0.5683362483978271,0.23985281586647034,0.0797339603304863,0.9996562600135803,0.5122107267379761,0.2551442086696625,0.3270234167575836,0.9998276233673096,0.5360233187675476,0.2538721263408661,0.33600756525993347,0.9998394846916199,0.391309916973114,0.32276400923728943,-0.08261562138795853,0.9998462796211243,0.6341728568077087,0.33049914240837097,-0.021476171910762787,0.9998313188552856,0.3552994132041931,0.4319552481174469,-0.07696861773729324,0.9750743508338928,0.6373050212860107,0.4401509165763855,0.04183967784047127,0.9374056458473206,0.32316291332244873,0.5360742807388306,0.06773757189512253,0.8117229342460632,0.6510723233222961,0.5343626737594604,0.23790568113327026,0.6227750182151794,0.3118247985839844,0.558707058429718,0.08099829405546188,0.687117338180542,0.6568818092346191,0.5599660873413086,0.2688699960708618,0.5111839771270752,0.33163660764694214,0.5541203618049622,0.08483420312404633,0.6678760647773743,0.647020697593689,0.5572748780250549,0.2669328451156616,0.4868040680885315,0.3415408730506897,0.5462594628334045,0.07477548718452454,0.6043288707733154,0.6378746628761292,0.548014760017395,0.24381351470947266,0.4456198811531067,0.43060603737831116,0.5354975461959839,-0.016089852899312973,0.9997159838676453,0.5682711005210876,0.5332071781158447,0.015838218852877617,0.999644935131073,0.4503157138824463,0.6986120343208313,0.22834232449531555,0.968933641910553,0.552017092704773,0.7065436244010925,0.20392854511737823,0.9590620994567871,0.440624862909317,0.8256376385688782,0.4572412371635437,0.966457724571228,0.5609517097473145,0.8506613969802856,0.3423049747943878,0.9594014883041382,0.42793500423431396,0.8515285849571228,0.47753244638442993,0.9530413746833801,0.5624043941497803,0.8771264553070068,0.3559715747833252,0.9525968432426453,0.438667356967926,0.8297324776649475,0.44536373019218445,0.8258316516876221,0.5722236633300781,0.8667717576026917,0.2801729440689087,0.7798060774803162
10,0.5232455730438232,0.2432539463043213,0.4186287820339203,0.9997989535331726,0.5151647329330444,0.23281724750995636,0.3411584794521332,0.9997190237045288,0.5070694088935852,0.23239049315452576,0.34117862582206726,0.9997454285621643,0.49833983182907104,0.2318592071533203,0.34106674790382385,0.9997028112411499,0.5358500480651855,0.23325234651565552,0.34875091910362244,0.9997162818908691,0.5428323745727539,0.23324498534202576,0.3488537669181824,0.9997360110282898,0.5503678321838379,0.23321302235126495,0.3487893342971802,0.9996684193611145,0.48161497712135315,0.2388397753238678,0.0635923370718956,0.9997547268867493,0.5636094808578491,0.2404327243566513,0.09521950036287308,0.9996767044067383,0.5083358287811279,0.25510892271995544,0.3346385657787323,0.9998309016227722,0.5316488146781921,0.2539297640323639,0.34352588653564453,0.9998420476913452,0.38886430859565735,0.3226318955421448,-0.058650121092796326,0.999849259853363,0.6296719908714294,0.33208250999450684,-0.004129857290536165,0.9998372197151184,0.34540435671806335,0.42968347668647766,-0.04051580652594566,0.9751035571098328,0.631460964679718,0.4397754967212677,0.056730154901742935,0.9386358261108398,0.32444292306900024,0.5320734977722168,0.11908455193042755,0.7868077754974365,0.649348795413971,0.5347883105278015,0.2419871836900711,0.6155968308448792,0.31725239753723145,0.5533750057220459,0.13699525594711304,0.6578445434570312,0.6539561748504639,0.5599800944328308,0.27357885241508484,0.5020347833633423,0.3401486575603485,0.5498497486114502,0.1422436237335205,0.6384682059288025,0.6445714831352234,0.5578005909919739,0.27147814631462097,0.47694283723831177,0.3472576439380646,0.5439600944519043,0.12682677805423737,0.5776739120483398,0.6343142986297607,0.5485134720802307,0.2478240430355072,0.43679487705230713,0.4205284118652344,0.5341308116912842,-0.013046271167695522,0.9997107982635498,0.5625563263893127,0.5321203470230103,0.012897070497274399,0.9996393918991089,0.4423348605632782,0.6985728144645691,0.2242744415998459,0.9668331742286682,0.5495737195014954,0.7066546678543091,0.17922496795654297,0.9568254351615906,0.43801504373550415,0.8272874355316162,0.4332902431488037,0.9625259637832642,0.5604835748672485,0.8509287238121033,0.3094634711742401,0.9562564492225647,0.42506489157676697,0.8523065447807312,0.4509050250053406,0.9491704106330872,0.5624967217445374,0.877977728843689,0.3216361701488495,0.9495663642883301,0.4388427138328552,0.8293514251708984,0.4088147282600403,0.8184133172035217,0.5734716653823853,0.8693767189979553,0.24255433678627014,0.7736601829528809
