frame_idx,lm0_x,lm0_y,lm0_z,lm0_v,lm1_x,lm1_y,lm1_z,lm1_v,lm2_x,lm2_y,lm2_z,lm2_v,lm3_x,lm3_y,lm3_z,lm3_v,lm4_x,lm4_y,lm4_z,lm4_v,lm5_x,lm5_y,lm5_z,lm5_v,lm6_x,lm6_y,lm6_z,lm6_v,lm7_x,lm7_y,lm7_z,lm7_v,lm8_x,lm8_y,lm8_z,lm8_v,lm9_x,lm9_y,lm9_z,lm9_v,lm10_x,lm10_y,lm10_z,lm10_v,lm11_x,lm11_y,lm11_z,lm11_v,lm12_x,lm12_y,lm12_z,lm12_v,lm13_x,lm13_y,lm13_z,lm13_v,lm14_x,lm14_y,lm14_z,lm14_v,lm15_x,lm15_y,lm15_z,lm15_v,lm16_x,lm16_y,lm16_z,lm16_v,lm17_x,lm17_y,lm17_z,lm17_v,lm18_x,lm18_y,lm18_z,lm18_v,lm19_x,lm19_y,lm19_z,lm19_v,lm20_x,lm20_y,lm20_z,lm20_v,lm21_x,lm21_y,lm21_z,lm21_v,lm22_x,lm22_y,lm22_z,lm22_v,lm23_x,lm23_y,lm23_z,lm23_v,lm24_x,lm24_y,lm24_z,lm24_v,lm25_x,lm25_y,lm25_z,lm25_v,lm26_x,lm26_y,lm26_z,lm26_v,lm27_x,lm27_y,lm27_z,lm27_v,lm28_x,lm28_y,lm28_z,lm28_v,lm29_x,lm29_y,lm29_z,lm29_v,lm30_x,lm30_y,lm30_z,lm30_v,lm31_x,lm31_y,lm31_z,lm31_v,lm32_x,lm32_y,lm32_z,lm32_v
0,0.4900010824203491,0.2680617570877075,0.17849363386631012,0.9998297095298767,0.5021887421607971,0.25803858041763306,0.2097848355770111,0.999713122844696,0.5112206339836121,0.2577303647994995,0.20948709547519684,0.9997320175170898,0.521450936794281,0.2576533257961273,0.20949819684028625,0.9997103810310364,0.48101502656936646,0.2594813406467438,0.19788862764835358,0.9996827840805054,0.4748631715774536,0.26017481088638306,0.19822107255458832,0.9996601939201355,0.4688861072063446,0.26121240854263306,0.1979466825723648,0.9996039271354675,0.5331652760505676,0.2639929950237274,0.35774165391921997,0.9996562004089355,0.46160688996315,0.2691803276538849,0.3028154969215393,0.9995116591453552,0.5026780366897583,0.27871185541152954,0.23216116428375244,0.9993470907211304,0.4800454080104828,0.28083884716033936,0.21614886820316315,0.9989925622940063,0.5528465509414673,0.3120780885219574,0.3983684182167053,0.9999406337738037,0.4341861605644226,0.31000134348869324,0.21897703409194946,0.9998874664306641,0.5554323792457581,0.4042108952999115,0.44851669669151306,0.9305878281593323,0.41248685121536255,0.3872959017753601,0.056999821215867996,0.9254464507102966,0.5580346584320068,0.44788357615470886,0.42331722378730774,0.9037559628486633,0.41727080941200256,0.44175925850868225,-0.10347266495227814,0.891121506690979,0.5579588413238525,0.4636330306529999,0.4170384705066681,0.8943285942077637,0.4033680260181427,0.45627787709236145,-0.1147356852889061,0.8721524477005005,0.5548772215843201,0.46280449628829956,0.41093742847442627,0.8962776064872742,0.41596686840057373,0.45447269082069397,-0.15204297006130219,0.8775594830513,0.5435053706169128,0.46019211411476135,0.41618555784225464,0.9019010663032532,0.42340585589408875,0.45297572016716003,-0.12225661426782608,0.8843339681625366,0.5031123161315918,0.47463542222976685,0.030457383021712303,0.9999116063117981,0.42756763100624084,0.46354350447654724,-0.02997274324297905,0.9998379349708557,0.4976411461830139,0.6073833703994751,-0.037282321602106094,0.9549741744995117,0.44396862387657166,0.5968959331512451,-0.07145194709300995,0.9535603523254395,0.47194531559944153,0.7451440095901489,-0.07601816207170486,0.9313780069351196,0.4243074357509613,0.7359241843223572,-0.11314950883388519,0.9050980806350708,0.45104074478149414,0.7668554186820984,-0.08473392575979233,0.8499161601066589,0.416461318731308,0.7570070028305054,-0.10744459927082062,0.7753386497497559,0.4990845322608948,0.8015180826187134,-0.1704002320766449,0.9210724830627441,0.43042048811912537,0.7957286238670349,-0.17570210993289948,0.8929354548454285
1,0.49458080530166626,0.2792861759662628,-0.11142633855342865,0.999835729598999,0.5043307542800903,0.26901814341545105,-0.09384831041097641,0.9996960163116455,0.5120809078216553,0.2691632807254791,-0.09399186074733734,0.9997250437736511,0.5212640762329102,0.26946699619293213,-0.09398258477449417,0.9996895790100098,0.4880070984363556,0.26921549439430237,-0.09316889196634293,0.9996659159660339,0.48205968737602234,0.26944059133529663,-0.09302443265914917,0.9996494650840759,0.4760819673538208,0.2698076069355011,-0.09314529597759247,0.9995757341384888,0.5326009392738342,0.2754731774330139,0.05915980041027069,0.999599814414978,0.46610474586486816,0.2758222818374634,0.044595565646886826,0.9994880557060242,0.5042197108268738,0.29029789566993713,-0.06535453349351883,0.9993837475776672,0.48461952805519104,0.2912733554840088,-0.06507585197687149,0.9990634918212891,0.5617327094078064,0.3246844708919525,0.12442132085561752,0.9999260902404785,0.43040359020233154,0.3204527199268341,0.06240622326731682,0.9998692274093628,0.5688152313232422,0.4042024612426758,0.24483253061771393,0.9332678318023682,0.40292277932167053,0.38790231943130493,0.032242875546216965,0.9315289855003357,0.5662227272987366,0.44867047667503357,0.09021927416324615,0.9053941369056702,0.4019424617290497,0.4351758658885956,-0.021160217002034187,0.8988543152809143,0.5647599101066589,0.4682936370372772,0.05344673618674278,0.894702136516571,0.3930182456970215,0.45853808522224426,-0.02233792468905449,0.880226194858551,0.5585018992424011,0.4643385410308838,0.018748821690678596,0.8965334296226501,0.40553992986679077,0.4568250775337219,-0.04264716058969498,0.8853707909584045,0.5501244068145752,0.457070916891098,0.06716541945934296,0.9030811786651611,0.4127432405948639,0.4487955570220947,-0.030826600268483162,0.891950786113739,0.51429283618927,0.4573090374469757,0.02164863981306553,0.9998988509178162,0.43266913294792175,0.45360133051872253,-0.021515121683478355,0.9998207092285156,0.5078853964805603,0.5539562702178955,-0.011670797131955624,0.9360847473144531,0.439936101436615,0.5532259345054626,0.06523128598928452,0.9321182370185852,0.47471100091934204,0.6700261831283569,-0.021434010937809944,0.9151574969291687,0.4268420934677124,0.6649311780929565,0.14323227107524872,0.8837619423866272,0.4561096429824829,0.684685468673706,-0.023846987634897232,0.8482899069786072,0.42766621708869934,0.6765172481536865,0.1535414457321167,0.7672907114028931,0.49623724818229675,0.7247744202613831,-0.13156145811080933,0.9073063731193542,0.4201596677303314,0.7269101142883301,0.0809192955493927,0.8720867037773132
2,0.4945676028728485,0.2824488580226898,-0.13715331256389618,0.9998356103897095,0.504642128944397,0.2718375325202942,-0.1285746693611145,0.9996762871742249,0.5119357705116272,0.27184629440307617,-0.1286575198173523,0.9997152090072632,0.5209880471229553,0.2720036804676056,-0.1286829262971878,0.9996706247329712,0.48766088485717773,0.27150872349739075,-0.12382461875677109,0.9996413588523865,0.48136699199676514,0.2715151309967041,-0.12373467534780502,0.9996271133422852,0.47499898076057434,0.27160149812698364,-0.123818039894104,0.9995343089103699,0.5324804186820984,0.2768549919128418,-0.0023305180948227644,0.9995583295822144,0.4665340185165405,0.27561548352241516,-0.006390587892383337,0.9994299411773682,0.5044324398040771,0.2933585047721863,-0.1003093346953392,0.9993985295295715,0.4842682480812073,0.2943556308746338,-0.09429679065942764,0.9990943074226379,0.564716637134552,0.3261416256427765,0.0285296943038702,0.9999200105667114,0.42893165349960327,0.3202854096889496,0.04909929260611534,0.9998307824134827,0.5738900303840637,0.3967227339744568,0.0192934051156044,0.9351516366004944,0.39933159947395325,0.38598525524139404,0.14499375224113464,0.9298326969146729,0.5689080357551575,0.4392380714416504,0.047627829015254974,0.9086059331893921,0.39650365710258484,0.4281969368457794,0.23285391926765442,0.8979222774505615,0.566005527973175,0.46302956342697144,-0.014980818144977093,0.8973920345306396,0.39050307869911194,0.44559961557388306,0.26111093163490295,0.8785867691040039,0.5560563802719116,0.4591797888278961,-0.03299485892057419,0.8992186188697815,0.39909306168556213,0.44380372762680054,0.23906414210796356,0.8838080167770386,0.5504394769668579,0.45072922110557556,-2.0313580535002984e-05,0.9058893918991089,0.405232310295105,0.44024598598480225,0.22556138038635254,0.8912568092346191,0.5143433213233948,0.4449579417705536,-0.022861983627080917,0.9998835921287537,0.4327033460140228,0.4442148208618164,0.02267908677458763,0.9997898936271667,0.50630784034729,0.533538281917572,0.014814827591180801,0.9228886961936951,0.4413823187351227,0.5353357195854187,0.12158259749412537,0.9090403914451599,0.4762130677700043,0.6371486186981201,0.02452400140464306,0.9035850763320923,0.4284009039402008,0.6356613039970398,0.2000265270471573,0.85888671875,0.4662317633628845,0.6493154764175415,0.023978397250175476,0.8441672325134277,0.43303951621055603,0.6469008922576904,0.21199235320091248,0.7546390295028687,0.49150198698043823,0.6700307130813599,0.012417325749993324,0.9015486240386963,0.4137633442878723,0.691474437713623,0.15040864050388336,0.8561373949050903
3,0.49389252066612244,0.27715182304382324,-0.18013371527194977,0.9998436570167542,0.504602313041687,0.2666366696357727,-0.16415058076381683,0.9996715188026428,0.5117804408073425,0.2666863799095154,-0.16426287591457367,0.9997164011001587,0.5209330320358276,0.26677045226097107,-0.16426917910575867,0.999663233757019,0.4865623712539673,0.2667083144187927,-0.16179580986499786,0.9996366500854492,0.48001179099082947,0.26684731245040894,-0.1616683155298233,0.9996277689933777,0.4729922115802765,0.2669679522514343,-0.16173423826694489,0.9995255470275879,0.5323911309242249,0.27185681462287903,-0.08105756342411041,0.9995307326316833,0.46739673614501953,0.27125126123428345,-0.06245044246315956,0.9994165897369385,0.5051422119140625,0.28809329867362976,-0.1260581761598587,0.9994331002235413,0.48409926891326904,0.2896326184272766,-0.12590043246746063,0.9991573095321655,0.5674731135368347,0.3270929157733917,-0.041117098182439804,0.9998959302902222,0.4265134036540985,0.32043859362602234,-0.02544626221060753,0.9997999668121338,0.5770213007926941,0.3976800739765167,-0.015423132106661797,0.9381909370422363,0.3990345597267151,0.3866400122642517,0.08055685460567474,0.9343098998069763,0.5683484077453613,0.4478450119495392,0.005514323711395264,0.9110031127929688,0.39195576310157776,0.4355160593986511,0.041492704302072525,0.9034062027931213,0.5649381875991821,0.4700354039669037,-0.025527263060212135,0.8983983397483826,0.388874888420105,0.4558217525482178,0.036850620061159134,0.884152889251709,0.5560227632522583,0.4660358130931854,-0.038356345146894455,0.9001197218894958,0.3979361355304718,0.4551229774951935,0.007327158469706774,0.889137864112854,0.550830602645874,0.4588643014431,-0.018601085990667343,0.9073635935783386,0.40375471115112305,0.45052674412727356,0.02503599040210247,0.8966465592384338,0.5173192620277405,0.45642656087875366,-0.017949113622307777,0.9998713135719299,0.4333910346031189,0.45264115929603577,0.01767168752849102,0.9997770190238953,0.5053004026412964,0.5315334796905518,0.0831400603055954,0.908083438873291,0.4365982413291931,0.5337774157524109,0.13394148647785187,0.8960294723510742,0.4757443368434906,0.6161245703697205,0.16118325293064117,0.8932200074195862,0.4341221749782562,0.6243509650230408,0.23212526738643646,0.8460367321968079,0.46582791209220886,0.6376747488975525,0.1699584722518921,0.8426914811134338,0.43137258291244507,0.633421003818512,0.24581949412822723,0.7467734813690186,0.48836755752563477,0.6552795767784119,0.1391763985157013,0.8942336440086365,0.42290908098220825,0.6637814044952393,0.16620171070098877,0.8452257513999939
4,0.4930960237979889,0.2781200110912323,-0.2763804495334625,0.9998534321784973,0.5043811798095703,0.26706069707870483,-0.27358728647232056,0.9996740818023682,0.5114753842353821,0.2671718895435333,-0.27354100346565247,0.9997239112854004,0.5198874473571777,0.267299622297287,-0.2735481560230255,0.9996640682220459,0.485368013381958,0.2667652368545532,-0.2670748233795166,0.9996405839920044,0.47826525568962097,0.2666335105895996,-0.2670679986476898,0.9996379017829895,0.471133291721344,0.2666209042072296,-0.26707541942596436,0.9995303750038147,0.5302746891975403,0.271712064743042,-0.19812288880348206,0.9995217323303223,0.46491870284080505,0.27076056599617004,-0.17140856385231018,0.9994218349456787,0.5049418807029724,0.2887696325778961,-0.24314063787460327,0.9994731545448303,0.48238605260849,0.2891004979610443,-0.23538237810134888,0.9992246031761169,0.5682163238525391,0.3254815638065338,-0.1303935945034027,0.99988853931427,0.4241052269935608,0.32059529423713684,-0.11197827011346817,0.9997946619987488,0.5786005854606628,0.3948112428188324,-0.07663459330797195,0.9425402283668518,0.39227601885795593,0.3861306309700012,-0.03590196743607521,0.939724326133728,0.5686947703361511,0.4449962377548218,-0.06896331906318665,0.9180259704589844,0.3796803653240204,0.4372655153274536,-0.02210990898311138,0.9113468527793884,0.5642573833465576,0.46652117371559143,-0.08128374069929123,0.9056854248046875,0.3762647211551666,0.4593047797679901,0.0014298978494480252,0.8928952813148499,0.55606609582901,0.46217969059944153,-0.09129615128040314,0.9073090553283691,0.38648542761802673,0.45812657475471497,-0.049409665167331696,0.8974628448486328,0.5514902472496033,0.45562437176704407,-0.07789646089076996,0.9139336943626404,0.3924620449542999,0.45224088430404663,-0.0052167391404509544,0.9043853282928467,0.5167275071144104,0.4472358226776123,-0.016917742788791656,0.9998530745506287,0.43251168727874756,0.4445316195487976,0.01651906408369541,0.9997662305831909,0.5041698217391968,0.5271816849708557,0.08704091608524323,0.9072554707527161,0.4332945942878723,0.528733491897583,0.10830933600664139,0.8971480131149292,0.4753967225551605,0.6072040796279907,0.20143714547157288,0.8957287669181824,0.43893247842788696,0.6206211447715759,0.20635002851486206,0.8505094647407532,0.46628984808921814,0.6212552189826965,0.21218691766262054,0.8447569608688354,0.43756303191185,0.627481997013092,0.21593999862670898,0.7485010623931885,0.48765915632247925,0.6440846920013428,0.15674620866775513,0.8962353467941284,0.4265352785587311,0.6571401357650757,0.1402849704027176,0.8484512567520142
5,0.4930265545845032,0.2789028286933899,-0.6222143173217773,0.99986332654953,0.5042074918746948,0.26861539483070374,-0.6113437414169312,0.9996886253356934,0.5113562345504761,0.26851412653923035,-0.6112330555915833,0.999737024307251,0.5197622179985046,0.2683729827404022,-0.6111866235733032,0.9996785521507263,0.4849473237991333,0.2684713900089264,-0.6069960594177246,0.9996554255485535,0.47758546471595764,0.26830047369003296,-0.607032060623169,0.9996537566184998,0.47071152925491333,0.2682909071445465,-0.6069288849830627,0.9995489120483398,0.5286954641342163,0.2721894681453705,-0.4542607367038727,0.9995337724685669,0.46366360783576965,0.27175262570381165,-0.4379175007343292,0.9994336366653442,0.5049644708633423,0.2899298369884491,-0.557059645652771,0.9995140433311462,0.48186933994293213,0.2900768220424652,-0.5516143441200256,0.9992878437042236,0.569059431552887,0.32472842931747437,-0.29629361629486084,0.9998913407325745,0.41863906383514404,0.3209376633167267,-0.28584808111190796,0.9997953176498413,0.578921377658844,0.3947959542274475,-0.18527725338935852,0.9462650418281555,0.3879249691963196,0.3861808478832245,-0.18105509877204895,0.9442368745803833,0.5668918490409851,0.44590845704078674,-0.2756096422672272,0.9243999719619751,0.374515563249588,0.44247618317604065,-0.23955659568309784,0.9158631563186646,0.5636884570121765,0.4699442684650421,-0.3153051733970642,0.9112548232078552,0.3713960349559784,0.4650110602378845,-0.2668209373950958,0.8951662182807922,0.5547209978103638,0.46631768345832825,-0.3570367395877838,0.9130752086639404,0.38157323002815247,0.4642585813999176,-0.3034910559654236,0.8998508453369141,0.5502440929412842,0.4594976305961609,-0.2945713996887207,0.9189388751983643,0.3868485987186432,0.45785877108573914,-0.25525641441345215,0.9066869020462036,0.5161020755767822,0.45533841848373413,-0.00254808715544641,0.9997967481613159,0.4284214973449707,0.4524349570274353,0.0024713543243706226,0.9997337460517883,0.5037163496017456,0.5410429835319519,0.1468096375465393,0.9010107517242432,0.4317535161972046,0.5388205051422119,0.10808878391981125,0.8985151648521423,0.4751821458339691,0.6117137670516968,0.40715572237968445,0.8940893411636353,0.4369073510169983,0.6206129193305969,0.36251482367515564,0.8530886769294739,0.46573227643966675,0.6163152456283569,0.42958295345306396,0.8409163951873779,0.435279905796051,0.625988781452179,0.38523030281066895,0.742297351360321,0.48637011647224426,0.6463228464126587,0.293150931596756,0.8935356736183167,0.4271877110004425,0.6608203649520874,0.2277405858039856,0.846869707107544
6,0.49268266558647156,0.27644896507263184,-0.6723653078079224,0.9998753666877747,0.5038124918937683,0.26636365056037903,-0.6540552973747253,0.9997133016586304,0.5104920268058777,0.2661345303058624,-0.6539567112922668,0.9997575879096985,0.5184193849563599,0.26614221930503845,-0.6539322733879089,0.9997038841247559,0.48437467217445374,0.26747027039527893,-0.652183473110199,0.999682605266571,0.477034330368042,0.26772812008857727,-0.6522226929664612,0.9996808171272278,0.4706428647041321,0.26807892322540283,-0.65212482213974,0.9995843768119812,0.5256203413009644,0.27147525548934937,-0.4659883975982666,0.9995673894882202,0.46317175030708313,0.27235648036003113,-0.4603900611400604,0.9994706511497498,0.5048766136169434,0.2875005006790161,-0.5967893600463867,0.999558687210083,0.48108774423599243,0.2870853841304779,-0.5946982502937317,0.999354362487793,0.5689378380775452,0.32454630732536316,-0.288880854845047,0.9998975992202759,0.4164281487464905,0.3205793797969818,-0.2856517732143402,0.9998045563697815,0.5790693163871765,0.3952040374279022,-0.15548327565193176,0.9507637023925781,0.38633477687835693,0.38653120398521423,-0.18177810311317444,0.948912501335144,0.5639367699623108,0.44717711210250854,-0.26902955770492554,0.9312691688537598,0.37289342284202576,0.44422438740730286,-0.2885535657405853,0.9218710660934448,0.561128556728363,0.4694046974182129,-0.31604814529418945,0.918262779712677,0.3692264258861542,0.4657062590122223,-0.33145269751548767,0.9001939296722412,0.5509341955184937,0.46623972058296204,-0.371004581451416,0.9200543761253357,0.37977325916290283,0.465551495552063,-0.37301936745643616,0.9047204256057739,0.5471104979515076,0.4596770405769348,-0.29257532954216003,0.9250375628471375,0.3847660720348358,0.4591670036315918,-0.3083460032939911,0.910780668258667,0.5155042409896851,0.45549485087394714,0.0022641003597527742,0.9997236132621765,0.4296451807022095,0.4541253447532654,-0.0022329436615109444,0.999718964099884,0.5033488273620605,0.540762722492218,0.1605948507785797,0.9043098092079163,0.4329977333545685,0.546459972858429,0.06953777372837067,0.9048705101013184,0.4750605821609497,0.6009546518325806,0.47319296002388,0.8975672125816345,0.43972048163414,0.633274257183075,0.3447592854499817,0.8626412153244019,0.46675342321395874,0.6208338141441345,0.49814876914024353,0.839759111404419,0.4428512156009674,0.6435115933418274,0.3518877327442169,0.7455205917358398,0.48561549186706543,0.6368433833122253,0.325950026512146,0.8964689373970032,0.43078646063804626,0.6703514456748962,0.10661159455776215,0.8542895317077637
7,0.48870590329170227,0.27676230669021606,-0.6076131463050842,0.9998867511749268,0.49908414483070374,0.26746028661727905,-0.5891772508621216,0.9997372031211853,0.5055079460144043,0.267426073551178,-0.5891103744506836,0.9997773766517639,0.5123351812362671,0.2675679922103882,-0.5890791416168213,0.9997283816337585,0.4809873700141907,0.26797372102737427,-0.5864700675010681,0.9997093677520752,0.4748559594154358,0.2681187391281128,-0.5864938497543335,0.9997075200080872,0.4695061147212982,0.2683872878551483,-0.5864214897155762,0.9996193051338196,0.5203678607940674,0.2723692059516907,-0.4064123332500458,0.9996006488800049,0.4622766375541687,0.27253735065460205,-0.3972089886665344,0.9995104074478149,0.5002074837684631,0.2875879406929016,-0.5337212681770325,0.9996004700660706,0.4777650535106659,0.28690671920776367,-0.5308482050895691,0.9994160532951355,0.5671493411064148,0.3245447278022766,-0.24165460467338562,0.999904990196228,0.41443929076194763,0.32081910967826843,-0.24002866446971893,0.9998181462287903,0.5779672861099243,0.3947722017765045,-0.11494502425193787,0.9552212357521057,0.38479888439178467,0.38676947355270386,-0.14751873910427094,0.9530795812606812,0.5609557628631592,0.44731825590133667,-0.21617954969406128,0.9376840591430664,0.3705838620662689,0.44562047719955444,-0.2699073851108551,0.9277456998825073,0.5578056573867798,0.4680120646953583,-0.26029789447784424,0.9251279234886169,0.3654624819755554,0.4669145941734314,-0.3175569176673889,0.9058094024658203,0.5466465353965759,0.46489882469177246,-0.3162035644054413,0.9268324375152588,0.37588581442832947,0.466701865196228,-0.3635531961917877,0.9100797176361084,0.5432558655738831,0.4587952196598053,-0.23943732678890228,0.9310232996940613,0.38138771057128906,0.4606866240501404,-0.2918745279312134,0.9151608347892761,0.5153977870941162,0.45585769414901733,0.0017364636296406388,0.9996639490127563,0.4296131432056427,0.45436009764671326,-0.0017261233879253268,0.9996981024742126,0.5017363429069519,0.5416582226753235,0.11535874754190445,0.9106347560882568,0.43256786465644836,0.546779990196228,0.059232745319604874,0.912285327911377,0.473183810710907,0.6106550097465515,0.39919108152389526,0.9032356142997742,0.4393669366836548,0.6318503618240356,0.33824580907821655,0.8737559914588928,0.46539804339408875,0.6180983185768127,0.41972827911376953,0.8436916470527649,0.44363224506378174,0.6418147087097168,0.3424589931964874,0.757656991481781,0.4770994484424591,0.6463451385498047,0.2504482865333557,0.9013651013374329,0.4256116449832916,0.6700542569160461,0.10911952704191208,0.8645281195640564
8,0.4858035147190094,0.2757899761199951,-0.6248038411140442,0.9998968839645386,0.4962879419326782,0.2660335302352905,-0.604430615901947,0.9997583031654358,0.5030010938644409,0.2660750150680542,-0.60438472032547,0.9997948408126831,0.509122908115387,0.26613131165504456,-0.6043379902839661,0.999750018119812,0.47805696725845337,0.2663421332836151,-0.602363646030426,0.9997333288192749,0.47239336371421814,0.26654547452926636,-0.6024320721626282,0.999731719493866,0.4687761962413788,0.2668693959712982,-0.602415144443512,0.999651312828064,0.5180355906486511,0.2701892852783203,-0.4183177351951599,0.9996293187141418,0.4617001712322235,0.2708835303783417,-0.41234642267227173,0.9995467066764832,0.49828919768333435,0.28697147965431213,-0.5507596731185913,0.9996381402015686,0.47578927874565125,0.2865910232067108,-0.5488948822021484,0.9994717836380005,0.5656689405441284,0.3243853747844696,-0.25489774346351624,0.9999113082885742,0.41383811831474304,0.3236244320869446,-0.25546449422836304,0.9998314380645752,0.5782514810562134,0.3947488069534302,-0.12734806537628174,0.9589067101478577,0.38340339064598083,0.3906629681587219,-0.15583361685276031,0.9561654329299927,0.5584524273872375,0.44846341013908386,-0.25557324290275574,0.9426337480545044,0.3691568374633789,0.45272010564804077,-0.2853560745716095,0.9307873845100403,0.553416907787323,0.4679168164730072,-0.303526371717453,0.9294598698616028,0.3644697964191437,0.46976321935653687,-0.3355471193790436,0.9072981476783752,0.5427863001823425,0.46426692605018616,-0.3606237769126892,0.9312184453010559,0.3741741478443146,0.4704015552997589,-0.38468053936958313,0.9115146994590759,0.5410668849945068,0.4580196440219879,-0.27957600355148315,0.9342514276504517,0.37964391708374023,0.4650396704673767,-0.3084664046764374,0.9153028726577759,0.5152106285095215,0.4572620391845703,0.0013385196216404438,0.9996131062507629,0.4284391403198242,0.4556199908256531,-0.0013452497078105807,0.9996877908706665,0.49899372458457947,0.5471064448356628,0.11527448147535324,0.9156710505485535,0.4342508316040039,0.5496001243591309,0.04816938191652298,0.9186297059059143,0.47310295701026917,0.6176693439483643,0.4010629951953888,0.9083455204963684,0.4394787847995758,0.6345126032829285,0.3322203755378723,0.8830187320709229,0.4668683707714081,0.6248430609703064,0.42042747139930725,0.8448135852813721,0.4440920054912567,0.6436956524848938,0.3301893174648285,0.7637637853622437,0.4727787971496582,0.6549814939498901,0.23739632964134216,0.905451774597168,0.4254631996154785,0.6721681356430054,0.10015498846769333,0.872477114200592
9,0.479530394077301,0.27587759494781494,-0.5757796168327332,0.9999052286148071,0.4896426200866699,0.2658102810382843,-0.5550308227539062,0.9997739791870117,0.4964929521083832,0.26573917269706726,-0.5549998879432678,0.9998068809509277,0.5027673840522766,0.26571497321128845,-0.5549178719520569,0.999765157699585,0.47216278314590454,0.2664220333099365,-0.5521411895751953,0.9997523427009583,0.46828150749206543,0.2667403817176819,-0.5522054433822632,0.9997504353523254,0.464822381734848,0.26707738637924194,-0.5522286295890808,0.9996770620346069,0.5124310851097107,0.26934733986854553,-0.37679523229599,0.999643862247467,0.4599676728248596,0.2705151438713074,-0.3674878180027008,0.9995716214179993,0.4932967722415924,0.2862508296966553,-0.5060194730758667,0.9996705055236816,0.47113990783691406,0.2864764630794525,-0.5029772520065308,0.9995210766792297,0.5635126829147339,0.32423144578933716,-0.23019631206989288,0.9999166131019592,0.41168156266212463,0.32395413517951965,-0.23106126487255096,0.9998451471328735,0.5771287679672241,0.394826203584671,-0.14532311260700226,0.9622066020965576,0.3801979422569275,0.39161598682403564,-0.15266139805316925,0.9592365622520447,0.5564231276512146,0.4479977488517761,-0.3233373761177063,0.9474407434463501,0.3681388199329376,0.45350950956344604,-0.292501300573349,0.934810996055603,0.5515012145042419,0.468324214220047,-0.3796716332435608,0.9342918395996094,0.36354249715805054,0.4698270261287689,-0.3451038897037506,0.911048948764801,0.5411242842674255,0.464824914932251,-0.4367991089820862,0.9359955787658691,0.3729536831378937,0.4709625244140625,-0.39349305629730225,0.9150610566139221,0.5396187901496887,0.45835229754447937,-0.34842148423194885,0.9381080865859985,0.37864449620246887,0.4657561182975769,-0.31483396887779236,0.9177332520484924,0.5148022770881653,0.457619845867157,0.00841889064759016,0.9995511174201965,0.429588258266449,0.455971360206604,-0.008372892625629902,0.9996886849403381,0.4991263449192047,0.5424068570137024,0.13431183993816376,0.9195348620414734,0.4353218078613281,0.5468593835830688,-0.0045251124538481236,0.925035834312439,0.4730742871761322,0.6131507158279419,0.415417343378067,0.9118611216545105,0.4390518069267273,0.6326591372489929,0.21806509792804718,0.891692042350769,0.46682748198509216,0.6203630566596985,0.43370991945266724,0.84651118516922,0.44214046001434326,0.6419432759284973,0.2269517481327057,0.7703948020935059,0.47302889823913574,0.65034419298172,0.25324955582618713,0.9083962440490723,0.4267057776451111,0.6703035831451416,0.013408195227384567,0.8799136877059937
