frame_idx,lm0_x,lm0_y,lm0_z,lm0_v,lm1_x,lm1_y,lm1_z,lm1_v,lm2_x,lm2_y,lm2_z,lm2_v,lm3_x,lm3_y,lm3_z,lm3_v,lm4_x,lm4_y,lm4_z,lm4_v,lm5_x,lm5_y,lm5_z,lm5_v,lm6_x,lm6_y,lm6_z,lm6_v,lm7_x,lm7_y,lm7_z,lm7_v,lm8_x,lm8_y,lm8_z,lm8_v,lm9_x,lm9_y,lm9_z,lm9_v,lm10_x,lm10_y,lm10_z,lm10_v,lm11_x,lm11_y,lm11_z,lm11_v,lm12_x,lm12_y,lm12_z,lm12_v,lm13_x,lm13_y,lm13_z,lm13_v,lm14_x,lm14_y,lm14_z,lm14_v,lm15_x,lm15_y,lm15_z,lm15_v,lm16_x,lm16_y,lm16_z,lm16_v,lm17_x,lm17_y,lm17_z,lm17_v,lm18_x,lm18_y,lm18_z,lm18_v,lm19_x,lm19_y,lm19_z,lm19_v,lm20_x,lm20_y,lm20_z,lm20_v,lm21_x,lm21_y,lm21_z,lm21_v,lm22_x,lm22_y,lm22_z,lm22_v,lm23_x,lm23_y,lm23_z,lm23_v,lm24_x,lm24_y,lm24_z,lm24_v,lm25_x,lm25_y,lm25_z,lm25_v,lm26_x,lm26_y,lm26_z,lm26_v,lm27_x,lm27_y,lm27_z,lm27_v,lm28_x,lm28_y,lm28_z,lm28_v,lm29_x,lm29_y,lm29_z,lm29_v,lm30_x,lm30_y,lm30_z,lm30_v,lm31_x,lm31_y,lm31_z,lm31_v,lm32_x,lm32_y,lm32_z,lm32_v
0,0.5016517639160156,0.2954454720020294,-0.4121081233024597,0.9999334216117859,0.511442244052887,0.2879347801208496,-0.3894830048084259,0.9997512698173523,0.517259418964386,0.28820860385894775,-0.38954225182533264,0.9997279047966003,0.5218079686164856,0.2886474132537842,-0.38953977823257446,0.9996945261955261,0.4938584566116333,0.28757670521736145,-0.3891821503639221,0.9997727870941162,0.4878113269805908,0.2877054512500763,-0.3891577124595642,0.9997411966323853,0.48307088017463684,0.2878972589969635,-0.3891870081424713,0.9997314810752869,0.527285635471344,0.2925950288772583,-0.23818325996398926,0.9994179010391235,0.47852444648742676,0.29094600677490234,-0.2389747053384781,0.9995205998420715,0.5118959546089172,0.30390650033950806,-0.3544633090496063,0.9998760223388672,0.48987194895744324,0.3037906289100647,-0.35477903485298157,0.99988853931427,0.5614696741104126,0.3412016034126282,-0.15158598124980927,0.9998769164085388,0.43174871802330017,0.33741527795791626,-0.12796954810619354,0.9999219179153442,0.5706425309181213,0.40165218710899353,-0.10483396053314209,0.9629193544387817,0.41226497292518616,0.3955928087234497,-0.06401056796312332,0.9518495202064514,0.5634817481040955,0.4534309208393097,-0.2511137127876282,0.9337541460990906,0.40189385414123535,0.44857901334762573,-0.19342884421348572,0.9166830778121948,0.564295768737793,0.46983426809310913,-0.29828232526779175,0.9007536768913269,0.3960995376110077,0.46603161096572876,-0.2350676953792572,0.875439465045929,0.5571182370185852,0.4693995714187622,-0.3425356447696686,0.9030826687812805,0.40175601840019226,0.4657994508743286,-0.2846792936325073,0.8811684846878052,0.5539740920066833,0.46367475390434265,-0.271151602268219,0.8874588012695312,0.40565070509910583,0.4608058035373688,-0.2154248058795929,0.8710804581642151,0.5179198980331421,0.45613089203834534,-0.001954767620190978,0.9996128082275391,0.44788119196891785,0.4528913199901581,0.0020116805098950863,0.9997652173042297,0.5174354314804077,0.5287210941314697,0.06754998117685318,0.9892106056213379,0.4366200566291809,0.5264831781387329,0.061593782156705856,0.9935784339904785,0.508630096912384,0.591176450252533,0.3716050684452057,0.986384391784668,0.4342145323753357,0.5910826921463013,0.3416914641857147,0.991986870765686,0.4994879961013794,0.5993404984474182,0.39274588227272034,0.9159185886383057,0.4428088366985321,0.5999641418457031,0.3599563241004944,0.9244480133056641,0.517303466796875,0.6187952756881714,0.23735235631465912,0.9806810617446899,0.4131109118461609,0.6177886128425598,0.19819077849388123,0.9856641888618469
1,0.5055376291275024,0.2962665557861328,-0.4439338147640228,0.9999381303787231,0.5140726566314697,0.28913846611976624,-0.42307978868484497,0.9997683763504028,0.5194070935249329,0.2894134223461151,-0.4230848550796509,0.9997470378875732,0.5241569876670837,0.2898358702659607,-0.4230574667453766,0.9997162222862244,0.4990893304347992,0.2887202203273773,-0.42244085669517517,0.9997879862785339,0.4940755069255829,0.28875550627708435,-0.4224776029586792,0.9997588396072388,0.4890933632850647,0.2886911630630493,-0.4225061237812042,0.9997492432594299,0.5314301252365112,0.29381683468818665,-0.2782309353351593,0.9994591474533081,0.48284560441970825,0.2916851341724396,-0.2772430181503296,0.99954754114151,0.5144270062446594,0.30505308508872986,-0.3885127007961273,0.9998850226402283,0.4961690306663513,0.3043631911277771,-0.38830867409706116,0.9998961091041565,0.5680330395698547,0.3425716459751129,-0.18595509231090546,0.9998845458030701,0.4347536563873291,0.33910149335861206,-0.161950945854187,0.9999245405197144,0.5735904574394226,0.40344786643981934,-0.12396124750375748,0.9658927321434021,0.41295868158340454,0.39761850237846375,-0.08849985152482986,0.9535848498344421,0.5679111480712891,0.4563358724117279,-0.24994628131389618,0.9390298128128052,0.40601035952568054,0.4490489661693573,-0.20303402841091156,0.9206579327583313,0.5699697136878967,0.47258272767066956,-0.29388928413391113,0.9076783657073975,0.3999439477920532,0.4660891592502594,-0.24171961843967438,0.8804634809494019,0.5622493028640747,0.4721883237361908,-0.338081419467926,0.9099063873291016,0.40543603897094727,0.4657886028289795,-0.2893642783164978,0.8859767913818359,0.5583692789077759,0.4668296277523041,-0.2692776918411255,0.8951418399810791,0.4093897044658661,0.4610826373100281,-0.22416837513446808,0.8758891820907593,0.5204256176948547,0.4563538730144501,-0.002761929063126445,0.9996150135993958,0.44803059101104736,0.45323359966278076,0.002762090414762497,0.9997661113739014,0.5192793011665344,0.5288545489311218,0.06201878935098648,0.9893056154251099,0.43956273794174194,0.5264592170715332,0.059719912707805634,0.9935342073440552,0.5127606391906738,0.5915188193321228,0.32970377802848816,0.9862921833992004,0.439847469329834,0.5919718742370605,0.32161980867385864,0.9919230341911316,0.5043396949768066,0.5993461012840271,0.3457584083080292,0.914730429649353,0.4491627514362335,0.6006074547767639,0.33652210235595703,0.9238706827163696,0.5201169848442078,0.619464099407196,0.1927536278963089,0.9806214570999146,0.41628578305244446,0.6176489591598511,0.17921048402786255,0.9856390953063965
2,0.5058683753013611,0.29808229207992554,-0.45547425746917725,0.9999427795410156,0.5148046612739563,0.2909010648727417,-0.43493393063545227,0.9997854232788086,0.519514262676239,0.29125913977622986,-0.4349465072154999,0.9997661113739014,0.5242827534675598,0.291609525680542,-0.43492379784584045,0.9997377395629883,0.5003227591514587,0.29016751050949097,-0.43510952591896057,0.9998028874397278,0.4949703514575958,0.2900031805038452,-0.4351411461830139,0.9997761249542236,0.48983797430992126,0.2898097634315491,-0.4351552426815033,0.9997666478157043,0.5312784314155579,0.2952747642993927,-0.28767767548561096,0.9995008111000061,0.4822675287723541,0.29266172647476196,-0.28982409834861755,0.9995766878128052,0.5133945941925049,0.3066534698009491,-0.39855366945266724,0.9998939037322998,0.4954282343387604,0.3056962192058563,-0.3992390036582947,0.9999037384986877,0.5677528977394104,0.3436943292617798,-0.19060346484184265,0.9998926520347595,0.4349830448627472,0.3407457172870636,-0.17241168022155762,0.999926745891571,0.5750132203102112,0.40412774682044983,-0.1282033771276474,0.968338668346405,0.41379159688949585,0.39907965064048767,-0.09637134522199631,0.9547494053840637,0.569979727268219,0.45677030086517334,-0.2557961940765381,0.9431604146957397,0.40675729513168335,0.4506683349609375,-0.2080892026424408,0.923224151134491,0.5708943605422974,0.47333380579948425,-0.2984916567802429,0.9128040671348572,0.4016551077365875,0.46705877780914307,-0.24678711593151093,0.8836299180984497,0.5632956027984619,0.4731781482696533,-0.343107670545578,0.9150130748748779,0.4068487286567688,0.46687477827072144,-0.293346107006073,0.888989269733429,0.559819221496582,0.46782076358795166,-0.27522969245910645,0.9009072184562683,0.41064971685409546,0.4623137414455414,-0.22889205813407898,0.878709614276886,0.523309588432312,0.45674195885658264,-0.0030800439417362213,0.999622106552124,0.44913944602012634,0.4539242088794708,0.003060969291254878,0.9997655153274536,0.5198867917060852,0.5296317338943481,0.0614713616669178,0.989429771900177,0.4430084228515625,0.5267818570137024,0.06137075647711754,0.993475615978241,0.5150920152664185,0.5925259590148926,0.3284370005130768,0.9863203763961792,0.4409138858318329,0.5929002165794373,0.3261665105819702,0.9917842149734497,0.5063441395759583,0.5999051332473755,0.3452697992324829,0.9137951135635376,0.4501669704914093,0.6012687683105469,0.342561274766922,0.9224806427955627,0.5230873823165894,0.6206315755844116,0.19035038352012634,0.9807087182998657,0.41741588711738586,0.6176484823226929,0.18415780365467072,0.9855279922485352
3,0.5054076910018921,0.2983425259590149,-0.4530375003814697,0.9999470710754395,0.5138142704963684,0.2914000451564789,-0.43165823817253113,0.9998006820678711,0.5189141631126404,0.29173070192337036,-0.4316667914390564,0.9997831583023071,0.5234575271606445,0.29210832715034485,-0.4316299557685852,0.9997568130493164,0.4990404546260834,0.2904888391494751,-0.4329344928264618,0.9998164176940918,0.49342483282089233,0.29024603962898254,-0.4329659938812256,0.9997920989990234,0.48805633187294006,0.2900274693965912,-0.4329855740070343,0.999782919883728,0.5299669504165649,0.2956849932670593,-0.2835637331008911,0.9995361566543579,0.4804838299751282,0.29303842782974243,-0.29094624519348145,0.9996034502983093,0.512917160987854,0.30705708265304565,-0.3962077498435974,0.9999018907546997,0.4938428997993469,0.3059728145599365,-0.3983812630176544,0.999910831451416,0.5662351250648499,0.3442484438419342,-0.18453475832939148,0.9998997449874878,0.4327215552330017,0.34195029735565186,-0.18006692826747894,0.9999289512634277,0.5729066133499146,0.4038223624229431,-0.12194641679525375,0.9704978466033936,0.413150429725647,0.4008764326572418,-0.11332868784666061,0.9567115306854248,0.5699747204780579,0.45681053400039673,-0.25313815474510193,0.9471103549003601,0.4066902697086334,0.45270368456840515,-0.22239598631858826,0.9263863563537598,0.5719959735870361,0.47388404607772827,-0.29768460988998413,0.9178003668785095,0.4017997980117798,0.46917498111724854,-0.2618471682071686,0.8874251246452332,0.5638294816017151,0.4733164608478546,-0.3410075604915619,0.9200141429901123,0.40742257237434387,0.46901777386665344,-0.30693861842155457,0.8926435708999634,0.5600146055221558,0.4678664803504944,-0.27252742648124695,0.9066432118415833,0.411312460899353,0.4642614722251892,-0.24258555471897125,0.8823619484901428,0.5242182016372681,0.4565857946872711,-0.0023035150952637196,0.9996309876441956,0.4500323235988617,0.45404931902885437,0.002259340602904558,0.9997692704200745,0.5209997296333313,0.5298631191253662,0.06446322798728943,0.9897220134735107,0.4433525502681732,0.5268814563751221,0.05377327650785446,0.9935457706451416,0.5152881741523743,0.5936566591262817,0.3390279710292816,0.9865624904632568,0.437921941280365,0.5937271118164062,0.3216891586780548,0.9917858242988586,0.5064898729324341,0.6006309390068054,0.3565795123577118,0.9132691621780396,0.4470396935939789,0.6018763780593872,0.3408995568752289,0.9210789799690247,0.5226271152496338,0.6211549043655396,0.19967447221279144,0.981028139591217,0.4165462851524353,0.618241548538208,0.1685156524181366,0.9855787754058838
4,0.5025869011878967,0.29879066348075867,-0.4413929879665375,0.999950647354126,0.5118575692176819,0.2917395234107971,-0.42046138644218445,0.9998128414154053,0.5163174867630005,0.2920559346675873,-0.4204822778701782,0.9997966885566711,0.5212433338165283,0.2923923432826996,-0.42045101523399353,0.9997717142105103,0.49639591574668884,0.29080379009246826,-0.4213029146194458,0.9998276233673096,0.4906385540962219,0.2905603051185608,-0.42133092880249023,0.9998052716255188,0.4856180250644684,0.29038095474243164,-0.42135971784591675,0.9997961521148682,0.5275888442993164,0.2959125339984894,-0.27351152896881104,0.9995638728141785,0.4783582389354706,0.2935154438018799,-0.2796930968761444,0.9996263384819031,0.5105772018432617,0.30755800008773804,-0.38485977053642273,0.9999083876609802,0.4911336302757263,0.306425005197525,-0.3865041732788086,0.9999167323112488,0.5647894740104675,0.3446100354194641,-0.1785723865032196,0.9999052286148071,0.4317755103111267,0.3425194323062897,-0.17273421585559845,0.9999314546585083,0.5713942050933838,0.4036048948764801,-0.10768081992864609,0.9721885919570923,0.4125131666660309,0.4009511470794678,-0.11311528831720352,0.9584500789642334,0.5703173279762268,0.45693230628967285,-0.22677716612815857,0.950600266456604,0.4056107997894287,0.4528713822364807,-0.22068855166435242,0.9291186332702637,0.5725218653678894,0.4740171730518341,-0.26521173119544983,0.922278881072998,0.40026751160621643,0.4695989787578583,-0.2593832015991211,0.8905729651451111,0.5638432502746582,0.473488986492157,-0.31108757853507996,0.9244710803031921,0.4061776399612427,0.46941667795181274,-0.30406510829925537,0.8956089615821838,0.5599878430366516,0.46789291501045227,-0.24691154062747955,0.9117526412010193,0.4104740023612976,0.46448373794555664,-0.2406381368637085,0.8853733539581299,0.5246729850769043,0.45648813247680664,-0.0015657463809475303,0.9996381402015686,0.4507267475128174,0.45410576462745667,0.0015132565749809146,0.9997758865356445,0.5219869613647461,0.529853105545044,0.06631825864315033,0.9900888800621033,0.4433293342590332,0.5270407199859619,0.04780372232198715,0.993729293346405,0.5152081251144409,0.5940898060798645,0.3349135220050812,0.9868835806846619,0.4384467303752899,0.594031810760498,0.29604431986808777,0.9919809699058533,0.5049164891242981,0.6012832522392273,0.3516070246696472,0.9142105579376221,0.44794684648513794,0.6022018790245056,0.3111688792705536,0.9218170642852783,0.5232945680618286,0.6217689514160156,0.1979663074016571,0.9814732670783997,0.4154903292655945,0.6186863780021667,0.14626646041870117,0.9859113693237305
5,0.5013878345489502,0.29984521865844727,-0.4383344352245331,0.9999544024467468,0.5107969045639038,0.2924141585826874,-0.41761514544487,0.9998264908790588,0.5149583220481873,0.2927086353302002,-0.4176250398159027,0.9998117685317993,0.5197878479957581,0.29302239418029785,-0.4175853729248047,0.9997883439064026,0.4949067234992981,0.29155805706977844,-0.41911888122558594,0.9998398423194885,0.48919540643692017,0.2913799583911896,-0.41913875937461853,0.9998193979263306,0.4843198359012604,0.2912638783454895,-0.41916269063949585,0.9998103976249695,0.5260336399078369,0.29643258452415466,-0.27063119411468506,0.9995957016944885,0.4766799807548523,0.2944386601448059,-0.28006067872047424,0.9996527433395386,0.509705126285553,0.30863261222839355,-0.38162991404533386,0.9999153017997742,0.4900292754173279,0.3075999319553375,-0.38413506746292114,0.9999229311943054,0.5638247132301331,0.3456185758113861,-0.17482514679431915,0.9999117255210876,0.43014562129974365,0.3426956832408905,-0.17400304973125458,0.9999346733093262,0.5697447657585144,0.4040420949459076,-0.10361354053020477,0.9738200306892395,0.4099265933036804,0.40049248933792114,-0.11656313389539719,0.9603623747825623,0.569307267665863,0.45698124170303345,-0.22833740711212158,0.9539804458618164,0.40415242314338684,0.4525296092033386,-0.22379569709300995,0.9323042631149292,0.5721004009246826,0.47401076555252075,-0.267505943775177,0.9267375469207764,0.39905285835266113,0.4691941738128662,-0.2623260021209717,0.894437849521637,0.56402987241745,0.47350960969924927,-0.31390976905822754,0.9289126992225647,0.40511712431907654,0.4689643681049347,-0.3064989745616913,0.8992773294448853,0.5601633787155151,0.4680062234401703,-0.24886079132556915,0.9168726205825806,0.40934237837791443,0.46414607763290405,-0.24361100792884827,0.8892307281494141,0.5233050584793091,0.4564685821533203,-2.940919694083277e-05,0.9996452927589417,0.45020171999931335,0.45404252409935,-2.2517600882565603e-05,0.9997776746749878,0.5220364332199097,0.529670238494873,0.052788544446229935,0.9902998805046082,0.44165411591529846,0.5268692374229431,0.041300367563962936,0.9937674403190613,0.5153202414512634,0.5941870808601379,0.302366703748703,0.9870263934135437,0.4388749897480011,0.5938215255737305,0.29045119881629944,0.9919707775115967,0.5048410892486572,0.6015092730522156,0.3171374499797821,0.9146295785903931,0.4471534788608551,0.602133572101593,0.30544313788414,0.9212023615837097,0.5238973498344421,0.6217145919799805,0.1620633602142334,0.9817070364952087,0.4163847267627716,0.6185179352760315,0.14432936906814575,0.985926628112793
6,0.4995974004268646,0.3024348318576813,-0.4442806541919708,0.9999579191207886,0.5090208649635315,0.29479721188545227,-0.42349451780319214,0.9998390078544617,0.5133141279220581,0.29509237408638,-0.42349427938461304,0.9998252391815186,0.5177794694900513,0.29547178745269775,-0.42344802618026733,0.9998031854629517,0.4930196702480316,0.29393482208251953,-0.4262447953224182,0.9998515248298645,0.4874896705150604,0.29375210404396057,-0.426276296377182,0.9998328685760498,0.48248207569122314,0.29371342062950134,-0.4263068735599518,0.9998243451118469,0.5240924954414368,0.2983224391937256,-0.27426302433013916,0.9996228218078613,0.4751213788986206,0.29628655314445496,-0.28991085290908813,0.9996783137321472,0.5080795288085938,0.31075647473335266,-0.38650041818618774,0.9999215602874756,0.48815837502479553,0.3097970485687256,-0.39093559980392456,0.999928891658783,0.5622191429138184,0.3464217185974121,-0.17261271178722382,0.9999167919158936,0.42832767963409424,0.34360092878341675,-0.18285681307315826,0.9999385476112366,0.56850665807724,0.404874712228775,-0.09726497530937195,0.9752848148345947,0.40869003534317017,0.40151554346084595,-0.12794286012649536,0.9627112746238708,0.569070041179657,0.45659348368644714,-0.22716554999351501,0.957090437412262,0.40322449803352356,0.45298027992248535,-0.23866890370845795,0.9362000226974487,0.5728527307510376,0.47367483377456665,-0.2667548358440399,0.9307774901390076,0.39830246567726135,0.46926817297935486,-0.27826112508773804,0.8995180726051331,0.5649543404579163,0.4733550250530243,-0.3140556216239929,0.9329500794410706,0.40446045994758606,0.4689871668815613,-0.3216616213321686,0.9041600823402405,0.5607611536979675,0.46796101331710815,-0.2482767403125763,0.9214979410171509,0.40865275263786316,0.46416547894477844,-0.257951945066452,0.8943214416503906,0.5226244330406189,0.45644983649253845,0.0030981830786913633,0.999647319316864,0.4495537579059601,0.45400920510292053,-0.0031401608139276505,0.9997833371162415,0.5237215161323547,0.5296434760093689,0.06578870862722397,0.9904898405075073,0.44121888279914856,0.5268265008926392,0.032145995646715164,0.9938888549804688,0.5159429311752319,0.5941234230995178,0.3202555477619171,0.9870665073394775,0.44024524092674255,0.5937840938568115,0.26713326573371887,0.9920463562011719,0.5047602653503418,0.6015650629997253,0.33593302965164185,0.9151071906089783,0.44799453020095825,0.6020740270614624,0.2801847755908966,0.9206675887107849,0.5246480703353882,0.621557891368866,0.1841011345386505,0.9818534851074219,0.417470246553421,0.6185125112533569,0.11676391959190369,0.9860047698020935
7,0.4990423619747162,0.30475592613220215,-0.44066399335861206,0.9999604821205139,0.5082172155380249,0.2969670295715332,-0.41979721188545227,0.9998477101325989,0.5124919414520264,0.297224760055542,-0.419804185628891,0.9998344779014587,0.5166656970977783,0.2976299524307251,-0.4197629988193512,0.9998130798339844,0.4922153651714325,0.2961263656616211,-0.42236748337745667,0.9998601078987122,0.48672717809677124,0.29597511887550354,-0.422396183013916,0.999843180179596,0.48155879974365234,0.2960997223854065,-0.4224280118942261,0.9998350739479065,0.5229794979095459,0.30062568187713623,-0.2737073302268982,0.9996392130851746,0.4738788604736328,0.2990492582321167,-0.2873518168926239,0.9996985197067261,0.5073115825653076,0.31272050738334656,-0.3831985890865326,0.9999263882637024,0.4872676134109497,0.31207889318466187,-0.38765525817871094,0.9999337196350098,0.5619174242019653,0.348537415266037,-0.16261598467826843,0.9999203681945801,0.427324503660202,0.3466537296772003,-0.18414612114429474,0.9999416470527649,0.5674459934234619,0.40698617696762085,-0.0810246616601944,0.9761022925376892,0.4083022177219391,0.4049811065196991,-0.1276775300502777,0.964927077293396,0.5683172345161438,0.45789361000061035,-0.20754550397396088,0.9587120413780212,0.4017001986503601,0.4564822018146515,-0.23448725044727325,0.9397956132888794,0.5727421045303345,0.4744197726249695,-0.2450595200061798,0.9323035478591919,0.39649370312690735,0.4724687337875366,-0.27402737736701965,0.9042744040489197,0.5652573704719543,0.4747875928878784,-0.2915406823158264,0.9345988035202026,0.4018915593624115,0.472033828496933,-0.31835588812828064,0.9087471961975098,0.5609245300292969,0.46945756673812866,-0.2286473959684372,0.9235355257987976,0.40593963861465454,0.4670141041278839,-0.254287987947464,0.8991630673408508,0.5215815305709839,0.45665356516838074,0.0055448925122618675,0.999652624130249,0.4486188590526581,0.45516112446784973,-0.005582581274211407,0.9997856616973877,0.5234570503234863,0.5295512676239014,0.06827838718891144,0.9906319379806519,0.44101640582084656,0.527098536491394,0.035019651055336,0.9938240051269531,0.5153664350509644,0.5940731167793274,0.31984466314315796,0.9870789051055908,0.43980106711387634,0.59371018409729,0.2781178057193756,0.9919273257255554,0.504183828830719,0.6015515327453613,0.33533942699432373,0.9153223037719727,0.4466431140899658,0.6016851663589478,0.29371026158332825,0.9191120266914368,0.5245541334152222,0.6215032339096069,0.1836240589618683,0.9819642305374146,0.41906940937042236,0.6184305548667908,0.130419060587883,0.985855758190155
8,0.4982307255268097,0.3090411126613617,-0.4408804476261139,0.9999632239341736,0.5075188875198364,0.3013239800930023,-0.41914013028144836,0.9998576641082764,0.51177579164505,0.30157339572906494,-0.4191482961177826,0.9998452663421631,0.5162724852561951,0.30174869298934937,-0.4191071391105652,0.9998250007629395,0.49144744873046875,0.3007233142852783,-0.4224311411380768,0.9998694062232971,0.4858892858028412,0.30049818754196167,-0.42245492339134216,0.9998539090156555,0.4807373583316803,0.3003513514995575,-0.4224807322025299,0.9998462796211243,0.5219054818153381,0.3046533167362213,-0.2711244225502014,0.9996610879898071,0.4731505215167999,0.30355679988861084,-0.28713566064834595,0.9997183680534363,0.5065679550170898,0.3170166611671448,-0.383011132478714,0.9999314546585083,0.4865780174732208,0.3161998391151428,-0.3882751762866974,0.9999384880065918,0.5602070093154907,0.3525013327598572,-0.16266018152236938,0.9999244213104248,0.42638063430786133,0.3509441614151001,-0.1807873547077179,0.9999441504478455,0.5670071244239807,0.4107201099395752,-0.0853809267282486,0.9772065281867981,0.4065399467945099,0.40840017795562744,-0.12154693901538849,0.9668008685112,0.5675766468048096,0.4603131413459778,-0.21184533834457397,0.9605926871299744,0.39942121505737305,0.4596806466579437,-0.22993607819080353,0.9431830048561096,0.5725318789482117,0.4767023026943207,-0.24949295818805695,0.9342941045761108,0.3938767611980438,0.47536981105804443,-0.26656535267829895,0.9087714552879333,0.5656718611717224,0.47732222080230713,-0.2952549159526825,0.9366753101348877,0.39820683002471924,0.47524991631507874,-0.30984190106391907,0.9131118059158325,0.5611907839775085,0.47167783975601196,-0.23254266381263733,0.9260452389717102,0.402395099401474,0.4702373743057251,-0.2487855702638626,0.9037600755691528,0.5214591026306152,0.4572063088417053,0.005123632960021496,0.999654233455658,0.4481027126312256,0.4567638635635376,-0.0051561989821493626,0.9997847080230713,0.5228689908981323,0.5296558141708374,0.05693112686276436,0.9906513094902039,0.4405405819416046,0.5277758240699768,0.03634200617671013,0.9936448931694031,0.5149739384651184,0.5940321683883667,0.31437721848487854,0.9868988990783691,0.439552366733551,0.5936887264251709,0.2791787087917328,0.9917638301849365,0.5038273930549622,0.6015369892120361,0.33087682723999023,0.914672315120697,0.44673019647598267,0.6016523838043213,0.29450875520706177,0.9176781177520752,0.524580717086792,0.6214277148246765,0.18325765430927277,0.9819062948226929,0.41904306411743164,0.6184424161911011,0.13418926298618317,0.9856751561164856
9,0.497806578874588,0.31282874941825867,-0.4436735510826111,0.9999659061431885,0.5060606002807617,0.30529505014419556,-0.42109036445617676,0.99986732006073,0.5108079314231873,0.3054006099700928,-0.4210951626300812,0.9998557567596436,0.5147223472595215,0.30552130937576294,-0.42104482650756836,0.9998366832733154,0.49056363105773926,0.30483004450798035,-0.42524442076683044,0.999878466129303,0.48543837666511536,0.30464497208595276,-0.4252626299858093,0.9998643398284912,0.47998785972595215,0.30454137921333313,-0.42528200149536133,0.9998571872711182,0.5187468528747559,0.30843237042427063,-0.27105477452278137,0.9996826648712158,0.47260215878486633,0.3076478838920593,-0.2911797761917114,0.9997377991676331,0.5059748291969299,0.32079166173934937,-0.38576462864875793,0.9999362826347351,0.48612523078918457,0.3199705183506012,-0.3919914960861206,0.9999430775642395,0.5571522116661072,0.35677510499954224,-0.16464482247829437,0.9999281167984009,0.42322707176208496,0.35433170199394226,-0.18535184860229492,0.9999465346336365,0.5659560561180115,0.4141598343849182,-0.08983857184648514,0.9781108498573303,0.4036822021007538,0.4113432765007019,-0.1251927763223648,0.9687564373016357,0.5666062831878662,0.4625076949596405,-0.2130136340856552,0.9619877338409424,0.3971800208091736,0.4629143476486206,-0.2290063500404358,0.946293830871582,0.5717982053756714,0.4784504771232605,-0.2530674636363983,0.9354131817817688,0.39145660400390625,0.478963166475296,-0.26650404930114746,0.912671685218811,0.5652881860733032,0.47916704416275024,-0.2994065582752228,0.9378924369812012,0.39573100209236145,0.47904691100120544,-0.30970123410224915,0.9169274568557739,0.5604889988899231,0.47359800338745117,-0.23390331864356995,0.927656352519989,0.40010541677474976,0.4739099442958832,-0.24817423522472382,0.9078843593597412,0.5198498368263245,0.45837998390197754,0.00502247828990221,0.999653697013855,0.4471341669559479,0.4585314393043518,-0.0050478242337703705,0.9997844099998474,0.5227711796760559,0.5298124551773071,0.03831344470381737,0.990767776966095,0.44045573472976685,0.5280964374542236,0.01157397124916315,0.9935745596885681,0.5150360465049744,0.5943177938461304,0.287016361951828,0.986824631690979,0.4394124746322632,0.5944300889968872,0.25136327743530273,0.9917382001876831,0.5040290951728821,0.601738452911377,0.30207523703575134,0.913226306438446,0.4470902979373932,0.6024293303489685,0.2653651237487793,0.9168401956558228,0.5245699882507324,0.6214770674705505,0.15079069137573242,0.9819466471672058,0.41852259635925293,0.6189670562744141,0.10487473756074905,0.9857451915740967
