frame_idx,lm0_x,lm0_y,lm0_z,lm0_v,lm1_x,lm1_y,lm1_z,lm1_v,lm2_x,lm2_y,lm2_z,lm2_v,lm3_x,lm3_y,lm3_z,lm3_v,lm4_x,lm4_y,lm4_z,lm4_v,lm5_x,lm5_y,lm5_z,lm5_v,lm6_x,lm6_y,lm6_z,lm6_v,lm7_x,lm7_y,lm7_z,lm7_v,lm8_x,lm8_y,lm8_z,lm8_v,lm9_x,lm9_y,lm9_z,lm9_v,lm10_x,lm10_y,lm10_z,lm10_v,lm11_x,lm11_y,lm11_z,lm11_v,lm12_x,lm12_y,lm12_z,lm12_v,lm13_x,lm13_y,lm13_z,lm13_v,lm14_x,lm14_y,lm14_z,lm14_v,lm15_x,lm15_y,lm15_z,lm15_v,lm16_x,lm16_y,lm16_z,lm16_v,lm17_x,lm17_y,lm17_z,lm17_v,lm18_x,lm18_y,lm18_z,lm18_v,lm19_x,lm19_y,lm19_z,lm19_v,lm20_x,lm20_y,lm20_z,lm20_v,lm21_x,lm21_y,lm21_z,lm21_v,lm22_x,lm22_y,lm22_z,lm22_v,lm23_x,lm23_y,lm23_z,lm23_v,lm24_x,lm24_y,lm24_z,lm24_v,lm25_x,lm25_y,lm25_z,lm25_v,lm26_x,lm26_y,lm26_z,lm26_v,lm27_x,lm27_y,lm27_z,lm27_v,lm28_x,lm28_y,lm28_z,lm28_v,lm29_x,lm29_y,lm29_z,lm29_v,lm30_x,lm30_y,lm30_z,lm30_v,lm31_x,lm31_y,lm31_z,lm31_v,lm32_x,lm32_y,lm32_z,lm32_v
0,0.42029380798339844,0.319536030292511,-0.4927223026752472,0.9999456405639648,0.42892056703567505,0.31250399351119995,-0.47289082407951355,0.9998019933700562,0.4356219470500946,0.3125838041305542,-0.4729803800582886,0.9998027086257935,0.4415256083011627,0.3125947415828705,-0.47306495904922485,0.9997884035110474,0.41334590315818787,0.31228989362716675,-0.4620429575443268,0.9998114109039307,0.40938809514045715,0.31217139959335327,-0.4620903730392456,0.9997943043708801,0.4043215811252594,0.3119601309299469,-0.46214041113853455,0.9997826814651489,0.4495089650154114,0.31612685322761536,-0.332592636346817,0.9996089935302734,0.4011695683002472,0.316275417804718,-0.28247445821762085,0.9994916319847107,0.4317605495452881,0.3284749388694763,-0.4380098879337311,0.9998995065689087,0.41253626346588135,0.3282092213630676,-0.42367202043533325,0.9998868703842163,0.4853055477142334,0.3635143041610718,-0.2836727499961853,0.9999249577522278,0.37215670943260193,0.36246684193611145,-0.10616409778594971,0.9998347163200378,0.497843474149704,0.42101895809173584,-0.2762030363082886,0.983158528804779,0.3480481803417206,0.4191209673881531,-0.030035464093089104,0.9408185482025146,0.4876827597618103,0.4682265818119049,-0.39456039667129517,0.971075177192688,0.3512185215950012,0.4624904990196228,-0.17865709960460663,0.9139091968536377,0.48466137051582336,0.48186948895454407,-0.44704461097717285,0.9438335299491882,0.34993869066238403,0.47479984164237976,-0.21314284205436707,0.8669761419296265,0.47462785243988037,0.48019489645957947,-0.4737028479576111,0.9472960829734802,0.3544679582118988,0.4733816683292389,-0.26069724559783936,0.8734129667282104,0.47443875670433044,0.47603973746299744,-0.407021701335907,0.935430645942688,0.3566800355911255,0.46973708271980286,-0.2001744657754898,0.8621826171875,0.4618533253669739,0.4646942615509033,-0.08289076387882233,0.9995453953742981,0.4001281261444092,0.46481093764305115,0.0828687772154808,0.9994978904724121,0.4413367807865143,0.5400336384773254,-0.07208190858364105,0.9819118976593018,0.3957165479660034,0.5366674661636353,0.08715493232011795,0.953234851360321,0.4391051232814789,0.6044624447822571,0.12134946137666702,0.9842913150787354,0.40931591391563416,0.6031830310821533,0.29889073967933655,0.9742841720581055,0.45170459151268005,0.6134741306304932,0.1301840841770172,0.922970712184906,0.4251444637775421,0.6126689314842224,0.31026986241340637,0.8900424242019653,0.39987999200820923,0.6252381801605225,-0.032117810100317,0.9791259169578552,0.3784531354904175,0.6205593347549438,0.16456623375415802,0.9740907549858093
1,0.41832035779953003,0.31543806195259094,-0.43280985951423645,0.9999443888664246,0.42776718735694885,0.309418648481369,-0.41228583455085754,0.9998030066490173,0.4341570734977722,0.30956682562828064,-0.4123457670211792,0.9998029470443726,0.43965569138526917,0.30975890159606934,-0.4123673141002655,0.9997895956039429,0.4117913842201233,0.3094417154788971,-0.4098334014415741,0.9998089671134949,0.40743911266326904,0.3096694052219391,-0.4098416268825531,0.9997888803482056,0.4037608206272125,0.30973905324935913,-0.4098657965660095,0.9997769594192505,0.4465034604072571,0.3143107295036316,-0.2730967104434967,0.9996213316917419,0.3996366858482361,0.31417161226272583,-0.27776479721069336,0.9994513988494873,0.4299696981906891,0.3239782452583313,-0.379146009683609,0.9998981952667236,0.4096960723400116,0.32339751720428467,-0.3754165470600128,0.999880850315094,0.4817487299442291,0.36229780316352844,-0.21262040734291077,0.9999128580093384,0.3700275123119354,0.3597376048564911,-0.09279537945985794,0.9997987151145935,0.49945157766342163,0.4199202358722687,-0.184230774641037,0.9827458262443542,0.34673574566841125,0.41506364941596985,-0.019898081198334694,0.9172235727310181,0.49065425992012024,0.4653104245662689,-0.29292693734169006,0.9659408926963806,0.3478471040725708,0.4608730375766754,-0.15276363492012024,0.8922610282897949,0.4892069399356842,0.47991907596588135,-0.33488789200782776,0.9360438585281372,0.3466412127017975,0.4744955003261566,-0.18194706737995148,0.8432207107543945,0.47890642285346985,0.47858649492263794,-0.3693558871746063,0.9397223591804504,0.35069289803504944,0.4740551710128784,-0.22895845770835876,0.850898802280426,0.4779224991798401,0.4737585186958313,-0.3075467646121979,0.9269124865531921,0.35273727774620056,0.4692980647087097,-0.17447638511657715,0.8410397171974182,0.458472341299057,0.4616639018058777,-0.054831307381391525,0.9994802474975586,0.39680206775665283,0.46193814277648926,0.0548597052693367,0.9994198083877563,0.43829530477523804,0.5341294407844543,-0.1013680249452591,0.9722014665603638,0.3953096568584442,0.5377470254898071,0.04900951683521271,0.9284606575965881,0.4362829327583313,0.5937425494194031,0.12972323596477509,0.9730377197265625,0.40997055172920227,0.6029782295227051,0.27951934933662415,0.9657195210456848,0.4433029890060425,0.6040514707565308,0.14258535206317902,0.8951469659805298,0.4243753254413605,0.6139624118804932,0.2819406986236572,0.8791766166687012,0.4277021884918213,0.6248298287391663,-0.0029083816334605217,0.9694163799285889,0.37897247076034546,0.6177909970283508,0.12497452646493912,0.9655012488365173
2,0.41837775707244873,0.3167347311973572,-0.43987545371055603,0.9999433159828186,0.4280720055103302,0.31038954854011536,-0.41986188292503357,0.9998043775558472,0.43394142389297485,0.3105109632015228,-0.4199216067790985,0.999805212020874,0.4393381178379059,0.3108406662940979,-0.41996774077415466,0.9997925162315369,0.4118550717830658,0.3103339970111847,-0.41463327407836914,0.9998064637184143,0.40722331404685974,0.3104342222213745,-0.41467157006263733,0.9997878074645996,0.40394797921180725,0.3106025159358978,-0.41471144556999207,0.9997751116752625,0.44564172625541687,0.3150120973587036,-0.2894216775894165,0.9996351599693298,0.3995489478111267,0.31488993763923645,-0.2685682475566864,0.9994499683380127,0.429828941822052,0.325763076543808,-0.38974952697753906,0.9999003410339355,0.40971142053604126,0.3248825669288635,-0.38304975628852844,0.999879002571106,0.48058652877807617,0.3618561327457428,-0.23152777552604675,0.9999152421951294,0.37090808153152466,0.36111509799957275,-0.10291425883769989,0.9997724294662476,0.4993780553340912,0.41863390803337097,-0.18945719301700592,0.9833782315254211,0.34672340750694275,0.41653838753700256,-0.03615377098321915,0.9036804437637329,0.49271664023399353,0.46482977271080017,-0.28522825241088867,0.9652569890022278,0.3466084599494934,0.46122992038726807,-0.1585405319929123,0.8813647627830505,0.4925619065761566,0.4814428389072418,-0.3246113955974579,0.9348776936531067,0.34439000487327576,0.47434717416763306,-0.19250981509685516,0.8307161331176758,0.48232778906822205,0.48114484548568726,-0.35681799054145813,0.9385928511619568,0.34782031178474426,0.4739285111427307,-0.2390652447938919,0.8390616178512573,0.4793570637702942,0.4771392345428467,-0.29875823855400085,0.9257069230079651,0.3503616750240326,0.4700549244880676,-0.17883726954460144,0.8300721645355225,0.45797303318977356,0.4574647843837738,-0.05722552165389061,0.999462366104126,0.3973318040370941,0.4574671983718872,0.057229284197092056,0.9993426203727722,0.43692925572395325,0.5315360426902771,-0.09087762981653214,0.9680578708648682,0.39720427989959717,0.5316709280014038,0.04519505426287651,0.9090708494186401,0.4301562011241913,0.5973837375640869,0.06336600333452225,0.9701236486434937,0.410617470741272,0.5949219465255737,0.21059748530387878,0.95612633228302,0.44001710414886475,0.6066313982009888,0.06694246083498001,0.8780161142349243,0.4242696762084961,0.6024879217147827,0.21497488021850586,0.8669204711914062,0.4039917290210724,0.6188557147979736,-0.08753194659948349,0.9654513597488403,0.37901338934898376,0.6134822964668274,0.08049310743808746,0.9591297507286072
3,0.42060911655426025,0.3198445439338684,-0.4309118390083313,0.999944806098938,0.429500013589859,0.31287506222724915,-0.4109119474887848,0.9998114109039307,0.43510982394218445,0.31296858191490173,-0.410958856344223,0.9998120069503784,0.4398272633552551,0.313163697719574,-0.4109969735145569,0.9998002648353577,0.4138745367527008,0.31311336159706116,-0.40840044617652893,0.9998131990432739,0.409054696559906,0.3133220970630646,-0.4084431827068329,0.9997962117195129,0.4053892493247986,0.31347790360450745,-0.4084939658641815,0.9997848272323608,0.44601231813430786,0.31726670265197754,-0.2797822654247284,0.9996488690376282,0.4013535976409912,0.31755101680755615,-0.27061954140663147,0.9994773268699646,0.43161019682884216,0.3281346261501312,-0.38054776191711426,0.9999027848243713,0.4119214415550232,0.3282463550567627,-0.37775179743766785,0.9998816251754761,0.481373131275177,0.36515331268310547,-0.20861709117889404,0.9999060034751892,0.37168923020362854,0.36306482553482056,-0.12579792737960815,0.9997649788856506,0.49876365065574646,0.41935276985168457,-0.16930291056632996,0.9809659123420715,0.34664490818977356,0.41430771350860596,-0.0573018342256546,0.895742654800415,0.49668803811073303,0.46696436405181885,-0.23328717052936554,0.9532684683799744,0.3454965054988861,0.45804616808891296,-0.16440358757972717,0.8700050711631775,0.49675610661506653,0.483364075422287,-0.2627967894077301,0.9190478920936584,0.3434527516365051,0.4728788435459137,-0.1967991292476654,0.8167099952697754,0.4877606928348541,0.4829847514629364,-0.2984054982662201,0.9234489798545837,0.34764397144317627,0.4729073643684387,-0.24427781999111176,0.8256797790527344,0.48506346344947815,0.47818297147750854,-0.24812082946300507,0.9102381467819214,0.3503189980983734,0.46794643998146057,-0.18180668354034424,0.8172252774238586,0.45740869641304016,0.45728132128715515,-0.047542471438646317,0.9993939995765686,0.39806658029556274,0.45702090859413147,0.04751354083418846,0.9992765784263611,0.4380607306957245,0.5340121388435364,-0.08692052960395813,0.9669740200042725,0.39825212955474854,0.5339316725730896,0.06445173919200897,0.9060993790626526,0.4396216571331024,0.5987836122512817,0.1070491373538971,0.969996452331543,0.4103733003139496,0.5973588824272156,0.21535223722457886,0.9542559385299683,0.4451720416545868,0.606074869632721,0.11090077459812164,0.865731954574585,0.4216752350330353,0.6042413711547852,0.21615198254585266,0.8614879250526428,0.4224759042263031,0.6181330680847168,-0.04158066585659981,0.9641557931900024,0.3795473873615265,0.6143619418144226,0.08788909018039703,0.9572686553001404
4,0.42235320806503296,0.32265549898147583,-0.45911845564842224,0.9999484419822693,0.43100929260253906,0.3161953091621399,-0.4384998083114624,0.999824047088623,0.43644770979881287,0.3163576126098633,-0.4385117292404175,0.9998245239257812,0.44084665179252625,0.31657901406288147,-0.4385261833667755,0.9998136758804321,0.4155676066875458,0.31611400842666626,-0.43951186537742615,0.9998255372047424,0.4107200503349304,0.3163285255432129,-0.439563512802124,0.9998105764389038,0.4067445397377014,0.3165222108364105,-0.4396006166934967,0.9998003840446472,0.4472408890724182,0.3205682337284088,-0.30226483941078186,0.9996691346168518,0.4025391638278961,0.32039302587509155,-0.308745801448822,0.9995166659355164,0.4330543875694275,0.3305530548095703,-0.4064198136329651,0.9999080300331116,0.41356685757637024,0.33042073249816895,-0.4084762930870056,0.99988853931427,0.4822710454463959,0.3685590624809265,-0.21411564946174622,0.999902606010437,0.3717502951622009,0.3652360141277313,-0.1709470897912979,0.9997730255126953,0.500045120716095,0.4221937358379364,-0.16039937734603882,0.9778443574905396,0.3464144170284271,0.4171154797077179,-0.09332071244716644,0.8962413668632507,0.4993915557861328,0.46902814507484436,-0.21346978843212128,0.9408447742462158,0.3442239761352539,0.46096470952033997,-0.18581007421016693,0.8686414957046509,0.5001839399337769,0.48463597893714905,-0.23995214700698853,0.9028326272964478,0.34282776713371277,0.4753352403640747,-0.21120809018611908,0.8139300346374512,0.49155640602111816,0.48521190881729126,-0.27680039405822754,0.908064067363739,0.34728559851646423,0.4757320284843445,-0.2550853490829468,0.8231426477432251,0.48901671171188354,0.4799883961677551,-0.22892986238002777,0.8945461511611938,0.3497731685638428,0.4712403416633606,-0.20310154557228088,0.8143044114112854,0.45799580216407776,0.4584423005580902,-0.04327324777841568,0.9993762969970703,0.39893367886543274,0.45821499824523926,0.043352678418159485,0.9992691278457642,0.44207763671875,0.5352486371994019,-0.0012535660061985254,0.9668817520141602,0.39902836084365845,0.5327571630477905,0.07527171075344086,0.9083104729652405,0.4448872208595276,0.5999621152877808,0.16407082974910736,0.9711435437202454,0.4102977216243744,0.5971733927726746,0.2543777823448181,0.9550351500511169,0.4478987753391266,0.6067412495613098,0.1679752916097641,0.8567419648170471,0.42156365513801575,0.6039986610412598,0.26217472553253174,0.8586541414260864,0.43292373418807983,0.6212374567985535,0.012561957351863384,0.964765727519989,0.3826151192188263,0.6163567900657654,0.12635073065757751,0.9581069946289062
5,0.4230753481388092,0.3250919580459595,-0.45646366477012634,0.9999520778656006,0.4318287968635559,0.31896111369132996,-0.43624305725097656,0.9998360276222229,0.43729209899902344,0.3191620409488678,-0.43624407052993774,0.9998362064361572,0.44165152311325073,0.31931155920028687,-0.4362584948539734,0.9998260140419006,0.41595372557640076,0.3190132677555084,-0.4380420446395874,0.9998380541801453,0.41093015670776367,0.3192082941532135,-0.4380970001220703,0.9998248815536499,0.40692025423049927,0.31930407881736755,-0.43813204765319824,0.9998158812522888,0.4480183720588684,0.3234487771987915,-0.3024633526802063,0.9996874928474426,0.40309515595436096,0.3231772482395172,-0.31284278631210327,0.9995562434196472,0.4338224232196808,0.33292922377586365,-0.4047873616218567,0.9999133944511414,0.4141102135181427,0.3326236605644226,-0.40793561935424805,0.9998961687088013,0.4828933775424957,0.37168824672698975,-0.21100720763206482,0.9998926520347595,0.3720695972442627,0.3684614598751068,-0.18528412282466888,0.999787449836731,0.5013746619224548,0.42584624886512756,-0.14097440242767334,0.9738146066665649,0.34758123755455017,0.42105725407600403,-0.10834988951683044,0.9002388715744019,0.5004048347473145,0.47163599729537964,-0.20072059333324432,0.923902690410614,0.34300071001052856,0.4649523198604584,-0.1923900544643402,0.8719602823257446,0.5017629265785217,0.4871061444282532,-0.2252071052789688,0.8811399936676025,0.34244289994239807,0.47892916202545166,-0.21636657416820526,0.816747784614563,0.49415236711502075,0.4878086447715759,-0.26266106963157654,0.8872737288475037,0.3467806279659271,0.47899919748306274,-0.25832194089889526,0.8259987235069275,0.49207186698913574,0.482774555683136,-0.21686547994613647,0.8741359710693359,0.34908074140548706,0.4744652211666107,-0.20973606407642365,0.8170868754386902,0.4595797657966614,0.45900842547416687,-0.035743799060583115,0.9993462562561035,0.39966559410095215,0.45921722054481506,0.03558063879609108,0.9992755651473999,0.44563814997673035,0.5345425009727478,0.01316514890640974,0.9679701924324036,0.3995296061038971,0.5339587926864624,0.06908107548952103,0.9128775000572205,0.4466353952884674,0.5981060266494751,0.17756879329681396,0.9724229574203491,0.41020339727401733,0.5957155823707581,0.2489205002784729,0.9567623138427734,0.4492526054382324,0.6045036315917969,0.18259720504283905,0.8504964709281921,0.4211982786655426,0.6031490564346313,0.25706031918525696,0.8574172258377075,0.4356136620044708,0.6192787289619446,0.03433455899357796,0.9655998349189758,0.3835608959197998,0.6155115962028503,0.11964628100395203,0.9593683481216431
6,0.4253312051296234,0.3274637758731842,-0.4760933220386505,0.9999558329582214,0.4328548312187195,0.3213292360305786,-0.45586150884628296,0.9998487830162048,0.4373762905597687,0.3214602470397949,-0.4558640420436859,0.9998490214347839,0.4417632520198822,0.3215823471546173,-0.45587578415870667,0.9998396635055542,0.4183040261268616,0.32145804166793823,-0.4587661027908325,0.9998505711555481,0.4131452143192291,0.32164472341537476,-0.45882976055145264,0.9998390674591064,0.4092938005924225,0.32175570726394653,-0.45885875821113586,0.9998309016227722,0.4480760097503662,0.3260370194911957,-0.32131534814834595,0.9997101426124573,0.4034878611564636,0.3259735107421875,-0.33612164855003357,0.9995937347412109,0.43496087193489075,0.3355964124202728,-0.4242715537548065,0.9999197125434875,0.4158729910850525,0.33519187569618225,-0.4288199841976166,0.9999039769172668,0.4838728606700897,0.37409722805023193,-0.22480176389217377,0.9998936653137207,0.372135728597641,0.3707256317138672,-0.21001482009887695,0.9997994303703308,0.503028154373169,0.4282986521720886,-0.14098317921161652,0.9729799628257751,0.3482779562473297,0.4241890609264374,-0.1327015608549118,0.9043471217155457,0.5067936182022095,0.4740749001502991,-0.21164660155773163,0.91758131980896,0.3441585600376129,0.46885281801223755,-0.21671062707901,0.8751416802406311,0.5085882544517517,0.4896557033061981,-0.23918987810611725,0.8709402084350586,0.34324705600738525,0.4823043644428253,-0.24235402047634125,0.8194336891174316,0.5020745992660522,0.4901062846183777,-0.2772296965122223,0.8776705265045166,0.3472804129123688,0.4823117256164551,-0.2866239845752716,0.8288171887397766,0.4998428225517273,0.4852452278137207,-0.2279808074235916,0.8649508357048035,0.34982430934906006,0.47798559069633484,-0.23543909192085266,0.8200516104698181,0.4606349468231201,0.4611070156097412,-0.028793448582291603,0.9993505477905273,0.4002271890640259,0.46182355284690857,0.02855152264237404,0.9992830157279968,0.44818851351737976,0.5364862680435181,0.01828954741358757,0.9695215225219727,0.39975106716156006,0.5354609489440918,0.07029714435338974,0.9173311591148376,0.45426300168037415,0.5995876789093018,0.18398232758045197,0.973832368850708,0.4091934859752655,0.5956615209579468,0.253950297832489,0.9580366015434265,0.45536333322525024,0.6065948009490967,0.1890878677368164,0.8433663249015808,0.4195059537887573,0.602802574634552,0.26273971796035767,0.8531922698020935,0.44733110070228577,0.6202082633972168,0.037473224103450775,0.9663848876953125,0.3839159905910492,0.616170346736908,0.12343297898769379,0.9600020051002502
7,0.4277300536632538,0.32973557710647583,-0.4991419017314911,0.9999595880508423,0.43485888838768005,0.3230399489402771,-0.47932958602905273,0.9998615384101868,0.43864524364471436,0.32310953736305237,-0.47931966185569763,0.9998617768287659,0.4431936740875244,0.3231489360332489,-0.4793228209018707,0.9998531937599182,0.42144322395324707,0.32319778203964233,-0.4815721809864044,0.9998632073402405,0.4162079691886902,0.32336193323135376,-0.4816466271877289,0.9998530149459839,0.41211026906967163,0.3234214782714844,-0.481673002243042,0.9998455047607422,0.44929543137550354,0.32747259736061096,-0.3412717580795288,0.9997335076332092,0.40569037199020386,0.32753002643585205,-0.3535420596599579,0.9996293783187866,0.4363766312599182,0.3379574120044708,-0.44577306509017944,0.9999261498451233,0.4184831380844116,0.3378088176250458,-0.44959667325019836,0.9999118447303772,0.4842766523361206,0.37582799792289734,-0.23700812458992004,0.9998950958251953,0.37424930930137634,0.3731417953968048,-0.22169624269008636,0.9998127818107605,0.5048848986625671,0.43015092611312866,-0.1516994684934616,0.9733155965805054,0.3562864661216736,0.42672327160835266,-0.1401098519563675,0.9090288877487183,0.5112912654876709,0.476267546415329,-0.22815582156181335,0.9166613817214966,0.34470558166503906,0.47165408730506897,-0.23303763568401337,0.88020920753479,0.5133088827133179,0.4918910562992096,-0.2528245151042938,0.8671858310699463,0.34395089745521545,0.4851166009902954,-0.2611924707889557,0.8251146674156189,0.5070244073867798,0.4920826852321625,-0.2933952212333679,0.8742777705192566,0.3480503261089325,0.48474711179733276,-0.30687013268470764,0.8344992399215698,0.5045334696769714,0.48734337091445923,-0.24529704451560974,0.8616205453872681,0.3506140410900116,0.4803906977176666,-0.2527298927307129,0.8258374333381653,0.46078190207481384,0.463176965713501,-0.02337523177266121,0.9993594288825989,0.4003128111362457,0.4630650579929352,0.023158008232712746,0.9993101358413696,0.44830450415611267,0.5360933542251587,0.027078727260231972,0.9711288213729858,0.40003642439842224,0.534710168838501,0.06857842952013016,0.9229575395584106,0.46341145038604736,0.5973278284072876,0.2048715054988861,0.9752175807952881,0.4076738655567169,0.5964221954345703,0.2566295266151428,0.9603580236434937,0.46262964606285095,0.6035262942314148,0.21195288002490997,0.843504786491394,0.41663944721221924,0.6040570735931396,0.2657836377620697,0.8527624011039734,0.4619140625,0.6179962754249573,0.06351865828037262,0.9677082300186157,0.3851451277732849,0.6159504055976868,0.12351585924625397,0.9614829421043396
8,0.4319521188735962,0.33521565794944763,-0.4738776683807373,0.999963104724884,0.4391283392906189,0.3292524218559265,-0.45374250411987305,0.9998734593391418,0.44357219338417053,0.3293970227241516,-0.45374855399131775,0.9998737573623657,0.4477163851261139,0.32963070273399353,-0.45375266671180725,0.9998658895492554,0.4257046580314636,0.32922303676605225,-0.45501866936683655,0.9998749494552612,0.4205762445926666,0.3293834626674652,-0.4550744593143463,0.9998659491539001,0.41555002331733704,0.32964926958084106,-0.45509690046310425,0.9998589754104614,0.45368537306785583,0.3334464430809021,-0.31710243225097656,0.9997556805610657,0.40931981801986694,0.33380091190338135,-0.32680097222328186,0.9996620416641235,0.4398154020309448,0.3434821665287018,-0.4213074743747711,0.9999323487281799,0.42299413681030273,0.34271594882011414,-0.42398717999458313,0.9999193549156189,0.48628562688827515,0.3803637623786926,-0.2288626730442047,0.9998981356620789,0.3764594793319702,0.37654978036880493,-0.20144927501678467,0.9998245239257812,0.5088911652565002,0.43104982376098633,-0.13175351917743683,0.9744071960449219,0.36272186040878296,0.42746809124946594,-0.1225278377532959,0.9137951135635376,0.5146117210388184,0.47675931453704834,-0.21164552867412567,0.9186781644821167,0.3455256223678589,0.4730565845966339,-0.2185686081647873,0.8838956952095032,0.5164931416511536,0.4927939176559448,-0.23860007524490356,0.8679730296134949,0.34429335594177246,0.48654091358184814,-0.24741190671920776,0.8291060924530029,0.5097443461418152,0.4929729402065277,-0.27828189730644226,0.8751418590545654,0.34843623638153076,0.4861438572406769,-0.29269033670425415,0.8385574221611023,0.506916880607605,0.4880248010158539,-0.22864271700382233,0.8626164197921753,0.35106638073921204,0.48167505860328674,-0.23837509751319885,0.830096960067749,0.46269330382347107,0.46575015783309937,-0.017003240063786507,0.9993678331375122,0.4016836881637573,0.46590760350227356,0.016842901706695557,0.9993369579315186,0.4507661759853363,0.5359153151512146,0.034297749400138855,0.9728868007659912,0.40257975459098816,0.5349081158638,0.06729820370674133,0.9290540814399719,0.4667723774909973,0.5970228314399719,0.20577342808246613,0.9766645431518555,0.407173216342926,0.5967950820922852,0.24303342401981354,0.9628541469573975,0.465102881193161,0.6027956604957581,0.21260105073451996,0.84597247838974,0.4141841232776642,0.6042033433914185,0.25126975774765015,0.8530912399291992,0.4675755202770233,0.6172512769699097,0.06689460575580597,0.9691498875617981,0.38718143105506897,0.615981936454773,0.10826564580202103,0.9630843997001648
9,0.4348636567592621,0.3444628417491913,-0.4840429127216339,0.9999660849571228,0.4419144093990326,0.3388625383377075,-0.4651500880718231,0.9998834729194641,0.44662636518478394,0.33901506662368774,-0.46511468291282654,0.9998838305473328,0.4506756067276001,0.339184045791626,-0.46509847044944763,0.9998764991760254,0.4288980960845947,0.3388051986694336,-0.4660547077655792,0.9998850226402283,0.4242103695869446,0.3389408588409424,-0.4661242663860321,0.9998772144317627,0.41930729150772095,0.3391340374946594,-0.46611812710762024,0.9998707175254822,0.45747706294059753,0.3432758152484894,-0.3335358500480652,0.9997738599777222,0.41392141580581665,0.3423609733581543,-0.3402692377567291,0.9996910095214844,0.4426472783088684,0.35298627614974976,-0.43363383412361145,0.9999374151229858,0.42668482661247253,0.3523571193218231,-0.43570753931999207,0.9999257922172546,0.48876598477363586,0.38767009973526,-0.2371840626001358,0.9998977780342102,0.37968453764915466,0.3845815062522888,-0.21608255803585052,0.9998367428779602,0.5111351013183594,0.4356410503387451,-0.1531618982553482,0.9750102758407593,0.3661483824253082,0.43220365047454834,-0.1312084048986435,0.9187079071998596,0.5167380571365356,0.4783935844898224,-0.21670345962047577,0.915681779384613,0.35153335332870483,0.47396621108055115,-0.21364186704158783,0.8864601254463196,0.5186492204666138,0.49318140745162964,-0.2438446581363678,0.8609403371810913,0.3485422134399414,0.48765066266059875,-0.24200193583965302,0.8307511806488037,0.5131992101669312,0.493625670671463,-0.28332841396331787,0.8685476779937744,0.35242941975593567,0.48725205659866333,-0.28819116950035095,0.8402442932128906,0.5105999708175659,0.48885658383369446,-0.2328188419342041,0.856293261051178,0.3553946614265442,0.4828142821788788,-0.23304471373558044,0.8321688175201416,0.46378836035728455,0.467431902885437,-0.016230758279561996,0.9993812441825867,0.4030262529850006,0.4675993025302887,0.01605665683746338,0.9993708729743958,0.45332255959510803,0.5367403030395508,0.026280347257852554,0.9740964770317078,0.4064785838127136,0.5360513925552368,0.04208561033010483,0.934512734413147,0.4670257866382599,0.597929060459137,0.19372481107711792,0.977957010269165,0.40713655948638916,0.5965368747711182,0.21645793318748474,0.965210497379303,0.46496838331222534,0.603980302810669,0.2001415491104126,0.8473857641220093,0.4140196144580841,0.603985607624054,0.22481761872768402,0.8550793528556824,0.46803927421569824,0.6177441477775574,0.052154745906591415,0.9704210162162781,0.387919157743454,0.6162028312683105,0.08038825541734695,0.9649125933647156
