frame_idx,lm0_x,lm0_y,lm0_z,lm0_v,lm1_x,lm1_y,lm1_z,lm1_v,lm2_x,lm2_y,lm2_z,lm2_v,lm3_x,lm3_y,lm3_z,lm3_v,lm4_x,lm4_y,lm4_z,lm4_v,lm5_x,lm5_y,lm5_z,lm5_v,lm6_x,lm6_y,lm6_z,lm6_v,lm7_x,lm7_y,lm7_z,lm7_v,lm8_x,lm8_y,lm8_z,lm8_v,lm9_x,lm9_y,lm9_z,lm9_v,lm10_x,lm10_y,lm10_z,lm10_v,lm11_x,lm11_y,lm11_z,lm11_v,lm12_x,lm12_y,lm12_z,lm12_v,lm13_x,lm13_y,lm13_z,lm13_v,lm14_x,lm14_y,lm14_z,lm14_v,lm15_x,lm15_y,lm15_z,lm15_v,lm16_x,lm16_y,lm16_z,lm16_v,lm17_x,lm17_y,lm17_z,lm17_v,lm18_x,lm18_y,lm18_z,lm18_v,lm19_x,lm19_y,lm19_z,lm19_v,lm20_x,lm20_y,lm20_z,lm20_v,lm21_x,lm21_y,lm21_z,lm21_v,lm22_x,lm22_y,lm22_z,lm22_v,lm23_x,lm23_y,lm23_z,lm23_v,lm24_x,lm24_y,lm24_z,lm24_v,lm25_x,lm25_y,lm25_z,lm25_v,lm26_x,lm26_y,lm26_z,lm26_v,lm27_x,lm27_y,lm27_z,lm27_v,lm28_x,lm28_y,lm28_z,lm28_v,lm29_x,lm29_y,lm29_z,lm29_v,lm30_x,lm30_y,lm30_z,lm30_v,lm31_x,lm31_y,lm31_z,lm31_v,lm32_x,lm32_y,lm32_z,lm32_v
1,0.45120811462402344,0.21026960015296936,0.6269550323486328,0.99954754114151,0.4411749541759491,0.19845795631408691,0.5303049087524414,0.9992035031318665,0.4324789345264435,0.19925254583358765,0.5303009748458862,0.9993215799331665,0.42358657717704773,0.200173020362854,0.5301939249038696,0.9991950392723083,0.4656047821044922,0.1971660852432251,0.5565623641014099,0.999251663684845,0.47492918372154236,0.19712385535240173,0.5566734671592712,0.9993520975112915,0.48422709107398987,0.19721388816833496,0.5565787553787231,0.9991677403450012,0.4109486937522888,0.21010670065879822,0.16504597663879395,0.999040961265564,0.5027254819869995,0.20635512471199036,0.2769777476787567,0.9988274574279785,0.44177818298339844,0.22572165727615356,0.5110680460929871,0.9993136525154114,0.4694194793701172,0.22466805577278137,0.5430577993392944,0.9993664026260376,0.32680636644363403,0.29107069969177246,-0.031163940206170082,0.9997648000717163,0.6015178561210632,0.3081175684928894,0.1763194352388382,0.9995602369308472,0.27990901470184326,0.42844924330711365,-0.05163023620843887,0.9776096940040588,0.6267569661140442,0.45065224170684814,0.23559224605560303,0.8823588490486145,0.2571961581707001,0.5487399697303772,0.11809802055358887,0.7765768766403198,0.5890710949897766,0.5334662795066833,0.3869166374206543,0.4778137505054474,0.2542663812637329,0.5792855024337769,0.10968045145273209,0.6679611802101135,0.5786545872688293,0.563922107219696,0.4135163426399231,0.39183899760246277,0.26450109481811523,0.5788814425468445,0.1266101896762848,0.6500287055969238,0.5628072023391724,0.5611271858215332,0.3862171471118927,0.37802472710609436,0.2725389003753662,0.567532479763031,0.12871608138084412,0.5866817235946655,0.5613075494766235,0.5495328307151794,0.3777461349964142,0.3355061113834381,0.38120338320732117,0.5262443423271179,-0.055085085332393646,0.9996588230133057,0.5398281812667847,0.526405930519104,0.054911501705646515,0.9992939829826355,0.3801155686378479,0.7194681763648987,0.07021520286798477,0.9853929281234741,0.5402759313583374,0.7211382389068604,0.252362459897995,0.9729253649711609,0.37194788455963135,0.8845378160476685,0.21951580047607422,0.9810634851455688,0.5312533974647522,0.8802299499511719,0.416448175907135,0.9650498628616333,0.3695405125617981,0.9122589826583862,0.22837381064891815,0.9838075041770935,0.5289407968521118,0.9074506759643555,0.4306204319000244,0.9729408025741577,0.34065675735473633,0.8932254910469055,0.12760372459888458,0.8515282273292542,0.5217278003692627,0.8730127215385437,0.33629781007766724,0.7959386110305786
2,0.4442485570907593,0.21110114455223083,0.4731730818748474,0.9995743036270142,0.43494951725006104,0.19882193207740784,0.37615299224853516,0.9992609620094299,0.4269144833087921,0.19944952428340912,0.37619391083717346,0.9993699193000793,0.41831544041633606,0.20026925206184387,0.376147598028183,0.9992516040802002,0.45878082513809204,0.1978461593389511,0.3992743492126465,0.999301552772522,0.4673866033554077,0.19787436723709106,0.3992947041988373,0.9993947148323059,0.4763566255569458,0.19809767603874207,0.3990825414657593,0.9992210865020752,0.4074513614177704,0.21011243760585785,0.03141412511467934,0.9991211891174316,0.49696266651153564,0.20746324956417084,0.12843947112560272,0.9989220499992371,0.43284571170806885,0.22629210352897644,0.36656031012535095,0.9993654489517212,0.45974549651145935,0.22604568302631378,0.3941569924354553,0.99941086769104,0.3264903426170349,0.290644109249115,-0.1801108419895172,0.9997813105583191,0.6006139516830444,0.3079453408718109,0.06263294816017151,0.9995798468589783,0.27895480394363403,0.4279673099517822,-0.20795036852359772,0.9784793257713318,0.6226075291633606,0.4459366500377655,0.12584368884563446,0.8791496157646179,0.25399285554885864,0.5484779477119446,-0.036280833184719086,0.7897236943244934,0.5890349745750427,0.5309364199638367,0.2887851297855377,0.46220263838768005,0.24502113461494446,0.5794783234596252,-0.050226107239723206,0.6825213432312012,0.5789914727210999,0.5610175132751465,0.3239821791648865,0.3770626187324524,0.2571701109409332,0.5789272785186768,-0.03291519731283188,0.6645927429199219,0.5628203749656677,0.557887852191925,0.28986868262290955,0.3630327880382538,0.2679702639579773,0.5675169229507446,-0.02434738725423813,0.6018422245979309,0.5612417459487915,0.5468137860298157,0.27918919920921326,0.3242137134075165,0.3803040683269501,0.5273340940475464,-0.05506562441587448,0.9996723532676697,0.5386893153190613,0.5271803140640259,0.05484509468078613,0.9993177652359009,0.3798905611038208,0.7181895971298218,0.0702153891324997,0.9859973192214966,0.5395050048828125,0.7186785340309143,0.25793448090553284,0.9732958078384399,0.36996132135391235,0.880848228931427,0.21466392278671265,0.9811590909957886,0.5332870483398438,0.8802279829978943,0.41725292801856995,0.9645214080810547,0.3707408905029297,0.9200145602226257,0.22480294108390808,0.9832542538642883,0.5277414917945862,0.9118582606315613,0.4318088889122009,0.9709557890892029,0.358832448720932,0.8741726279258728,0.1283014863729477,0.8475810885429382,0.5216785073280334,0.8709829449653625,0.34811708331108093,0.7861645221710205
3,0.44111379981040955,0.21309849619865417,0.4592664837837219,0.9995996952056885,0.43179622292518616,0.2002919614315033,0.36394768953323364,0.9993136525154114,0.42372721433639526,0.20053395628929138,0.3639737665653229,0.9994145035743713,0.4149911105632782,0.20105543732643127,0.3639431595802307,0.9993041753768921,0.45621341466903687,0.20007121562957764,0.3875889480113983,0.9993475079536438,0.4645543098449707,0.20017917454242706,0.3875958323478699,0.9994338750839233,0.47343987226486206,0.20047928392887115,0.38738617300987244,0.9992711544036865,0.4038996696472168,0.21029232442378998,0.023759810253977776,0.9991931319236755,0.4937688112258911,0.20924168825149536,0.12294887751340866,0.9990081787109375,0.42796069383621216,0.22721436619758606,0.35423028469085693,0.9994124174118042,0.4549873471260071,0.22779589891433716,0.3822154998779297,0.9994510412216187,0.3244763910770416,0.29012632369995117,-0.18430371582508087,0.9997960925102234,0.5968025326728821,0.3076970875263214,0.06711649149656296,0.9995993971824646,0.27402907609939575,0.42676475644111633,-0.20917271077632904,0.9787182807922363,0.6166025400161743,0.44148892164230347,0.1324581354856491,0.8772831559181213,0.24730284512043,0.5464979410171509,-0.04766252636909485,0.8000755906105042,0.588649570941925,0.5303024649620056,0.29399794340133667,0.45096415281295776,0.23686228692531586,0.5787161588668823,-0.058712881058454514,0.6942834854125977,0.5788922905921936,0.5598936676979065,0.3287690281867981,0.36723604798316956,0.2480623573064804,0.5778697729110718,-0.04375803470611572,0.676335334777832,0.5622766017913818,0.5570200085639954,0.2960488200187683,0.3529244661331177,0.2614595890045166,0.565748929977417,-0.03617585077881813,0.6134651303291321,0.5600140690803528,0.5458986759185791,0.28530988097190857,0.31698399782180786,0.3765210211277008,0.5279853940010071,-0.059467434883117676,0.9996854066848755,0.5334163904190063,0.5276764035224915,0.05893217399716377,0.9993438124656677,0.37768349051475525,0.7181373834609985,0.04833506420254707,0.9866599440574646,0.5360492467880249,0.7191425561904907,0.25943201780319214,0.9737986922264099,0.3696390688419342,0.8778772354125977,0.1603573113679886,0.9814136624336243,0.5359565615653992,0.8840333223342896,0.40184617042541504,0.9636426568031311,0.3730384409427643,0.9196119904518127,0.16876345872879028,0.9829838275909424,0.5296306014060974,0.9173283576965332,0.4146835505962372,0.9684280157089233,0.3616940379142761,0.872445821762085,0.06770893186330795,0.8464881181716919,0.519312858581543,0.8707238435745239,0.3332732021808624,0.7777423858642578
4,0.436310738325119,0.21448111534118652,0.39243564009666443,0.9996253252029419,0.427219033241272,0.2014349400997162,0.2974309027194977,0.9993647933006287,0.419107586145401,0.20148953795433044,0.2974667549133301,0.9994577765464783,0.4104125201702118,0.20183131098747253,0.29743582010269165,0.9993555545806885,0.4521695673465729,0.20140373706817627,0.32143089175224304,0.9993932247161865,0.4606535732746124,0.20147572457790375,0.32143330574035645,0.9994729161262512,0.4696534276008606,0.20171864330768585,0.3212609887123108,0.9993209838867188,0.3995459973812103,0.21060971915721893,-0.03837651014328003,0.9992608428001404,0.4896056652069092,0.2102489322423935,0.0627501830458641,0.9990885257720947,0.4219372570514679,0.22832375764846802,0.28898340463638306,0.9994568228721619,0.4497838616371155,0.22920909523963928,0.3176458477973938,0.9994890689849854,0.31865084171295166,0.290515273809433,-0.2243531495332718,0.9998086094856262,0.5938213467597961,0.3077155351638794,0.014843055978417397,0.9996150135993958,0.2667158246040344,0.4271260201931,-0.23493123054504395,0.9788354635238647,0.6135129332542419,0.4413811266422272,0.08156667649745941,0.8721082210540771,0.23785312473773956,0.546085000038147,-0.060161612927913666,0.8112969398498535,0.5878671407699585,0.5306399464607239,0.23752395808696747,0.4412572681903839,0.2274327427148819,0.5784874558448792,-0.07061932981014252,0.7076945900917053,0.5787437558174133,0.5599832534790039,0.2690284550189972,0.3590363562107086,0.23726260662078857,0.5773882269859314,-0.05800236761569977,0.689972460269928,0.5621662735939026,0.5570613741874695,0.23476694524288177,0.34439149498939514,0.2502303421497345,0.5649780035018921,-0.04911069944500923,0.6272855997085571,0.5597667694091797,0.5462480187416077,0.22792422771453857,0.31112077832221985,0.37273913621902466,0.5281283259391785,-0.05860946699976921,0.9996973872184753,0.5285608172416687,0.5278435945510864,0.0579427033662796,0.9993681907653809,0.37487301230430603,0.7181600332260132,0.048160482197999954,0.9872687458992004,0.5329282879829407,0.7192376852035522,0.25601959228515625,0.974602222442627,0.3688351511955261,0.8758926391601562,0.16635100543498993,0.9819971323013306,0.5364766120910645,0.8843265771865845,0.38345685601234436,0.9638288021087646,0.37233322858810425,0.92325359582901,0.1746770143508911,0.9828115105628967,0.5296094417572021,0.9191124439239502,0.39496201276779175,0.9662622809410095,0.3653825521469116,0.8729631304740906,0.06780845671892166,0.8485801815986633,0.517970085144043,0.8728282451629639,0.3030593991279602,0.7744119167327881
5,0.4329553246498108,0.21641570329666138,0.40837013721466064,0.9996523261070251,0.42349907755851746,0.20314310491085052,0.3130671977996826,0.9994144439697266,0.4153909981250763,0.20298784971237183,0.31309235095977783,0.999500572681427,0.4066086709499359,0.20311187207698822,0.31307753920555115,0.999406099319458,0.44855406880378723,0.2033511996269226,0.3396928310394287,0.9994387626647949,0.45705196261405945,0.20338685810565948,0.33973824977874756,0.9995126724243164,0.4661470949649811,0.2035737931728363,0.3395865559577942,0.9993716478347778,0.39569082856178284,0.21132582426071167,-0.02164985053241253,0.9993249177932739,0.48592281341552734,0.21170024573802948,0.09136682003736496,0.9991662502288818,0.4187956750392914,0.2302393764257431,0.30567678809165955,0.9995009899139404,0.44626912474632263,0.23126977682113647,0.33758604526519775,0.9995285868644714,0.3166655898094177,0.2901168167591095,-0.21336860954761505,0.9998222589492798,0.5897272229194641,0.30873751640319824,0.04642851650714874,0.9996382594108582,0.2626231014728546,0.42621535062789917,-0.22713756561279297,0.9795162677764893,0.6060499548912048,0.44171956181526184,0.0993538498878479,0.8728038668632507,0.23300108313560486,0.5458294153213501,-0.06021171808242798,0.8226292729377747,0.5892558097839355,0.53676438331604,0.22483302652835846,0.44581085443496704,0.22325311601161957,0.578330397605896,-0.06948434561491013,0.7221142649650574,0.5831587910652161,0.5639135837554932,0.25305745005607605,0.3632014989852905,0.2318059504032135,0.5770372152328491,-0.059175167232751846,0.7047709226608276,0.5659506916999817,0.5621196627616882,0.21898144483566284,0.34785357117652893,0.2451038509607315,0.5645610690116882,-0.049546606838703156,0.6428005695343018,0.5619619488716125,0.5517294406890869,0.2149098813533783,0.31567856669425964,0.3642853796482086,0.5283387899398804,-0.06323729455471039,0.9997097849845886,0.520599365234375,0.5278528928756714,0.0624820850789547,0.9993971586227417,0.3689592778682709,0.7183100581169128,0.03852775692939758,0.9881536364555359,0.5262057781219482,0.7186902165412903,0.25640934705734253,0.9758880138397217,0.3681359887123108,0.8753951787948608,0.15449818968772888,0.9830055236816406,0.5367147326469421,0.8826860785484314,0.3852007985115051,0.9652015566825867,0.3723348379135132,0.9230768084526062,0.16189362108707428,0.9833844900131226,0.5297163724899292,0.9183735251426697,0.3964182436466217,0.9659396409988403,0.36428627371788025,0.871383786201477,0.04883963614702225,0.8554330468177795,0.5145403742790222,0.8707706332206726,0.301529198884964,0.7808171510696411
6,0.4276125431060791,0.2188740223646164,0.4537715017795563,0.9996729493141174,0.4183685779571533,0.20541918277740479,0.35731908679008484,0.9994557499885559,0.4105112850666046,0.20518411695957184,0.3573143780231476,0.9995360374450684,0.4021124541759491,0.205167755484581,0.35726746916770935,0.9994479417800903,0.4427199065685272,0.20578700304031372,0.3828399181365967,0.999474287033081,0.4514988958835602,0.205829456448555,0.3829059898853302,0.9995431303977966,0.46067366003990173,0.20598722994327545,0.38278719782829285,0.9994094967842102,0.3924618363380432,0.2132466435432434,0.014306148514151573,0.9993818402290344,0.4814237356185913,0.21400578320026398,0.1234663650393486,0.9992316365242004,0.4148693382740021,0.23263508081436157,0.34806641936302185,0.9995402097702026,0.4414362609386444,0.23367074131965637,0.37895068526268005,0.9995627403259277,0.3145919740200043,0.29010531306266785,-0.18073111772537231,0.9998353719711304,0.5848207473754883,0.31014710664749146,0.06419599056243896,0.9996587634086609,0.25966644287109375,0.4260047674179077,-0.19851884245872498,0.9802353978157043,0.602083683013916,0.44200384616851807,0.1060900166630745,0.8779445290565491,0.22595152258872986,0.5457974076271057,-0.03635347634553909,0.8323996663093567,0.5892181396484375,0.5436683893203735,0.20316345989704132,0.4588034749031067,0.21756386756896973,0.5779614448547363,-0.04713385924696922,0.7346550226211548,0.5831860899925232,0.5702254772186279,0.22244761884212494,0.37398478388786316,0.22606723010540009,0.5762262344360352,-0.03694271296262741,0.7176348567008972,0.5659162402153015,0.5690761804580688,0.19277355074882507,0.35747167468070984,0.23829729855060577,0.5639246106147766,-0.02628381922841072,0.6564664840698242,0.5617578029632568,0.5581413507461548,0.19335582852363586,0.32563889026641846,0.3582299053668976,0.5297979116439819,-0.06586167216300964,0.9997258186340332,0.5147972106933594,0.5306959748268127,0.06514527648687363,0.9994227290153503,0.36446478962898254,0.7191904783248901,0.03969060257077217,0.9887612462043762,0.5147465467453003,0.718717634677887,0.27336379885673523,0.9765958786010742,0.3680837154388428,0.8763604164123535,0.18017509579658508,0.9835981726646423,0.5367832779884338,0.8816248178482056,0.4314004182815552,0.9656989574432373,0.3745364248752594,0.9222902059555054,0.19205352663993835,0.9836828708648682,0.5297136306762695,0.9181421399116516,0.44666042923927307,0.9657294154167175,0.3635697066783905,0.8717265129089355,0.08762013167142868,0.8583493828773499,0.5136926174163818,0.8706255555152893,0.3638010621070862,0.7821177244186401
7,0.42611363530158997,0.22091110050678253,0.3486641049385071,0.9996902346611023,0.41610953211784363,0.20757682621479034,0.2542667090892792,0.9994913339614868,0.40785011649131775,0.207231342792511,0.2542632520198822,0.9995661973953247,0.3990921974182129,0.20704680681228638,0.2542431056499481,0.9994852542877197,0.4410763084888458,0.20815446972846985,0.27926063537597656,0.9995047450065613,0.44960418343544006,0.20820197463035583,0.27932584285736084,0.9995683431625366,0.4585718810558319,0.20832958817481995,0.2792052626609802,0.9994423985481262,0.38764163851737976,0.21460029482841492,-0.0773359015583992,0.9994302988052368,0.4788283705711365,0.2160627245903015,0.03030245751142502,0.9992862343788147,0.41259297728538513,0.23423121869564056,0.24660401046276093,0.9995728135108948,0.43958622217178345,0.23528535664081573,0.2772207260131836,0.9995900988578796,0.30936160683631897,0.2901148200035095,-0.23497091233730316,0.9998461008071899,0.5791491866111755,0.3101949393749237,-0.009890010580420494,0.9996766448020935,0.2532804608345032,0.4260173738002777,-0.2334388643503189,0.9797161221504211,0.6001874804496765,0.4421456754207611,0.02604633755981922,0.8808623552322388,0.22257927060127258,0.5458071827888489,-0.09348668903112411,0.8428872227668762,0.5903177261352539,0.5490681529045105,0.10203676670789719,0.4868888556957245,0.2128724306821823,0.5776973962783813,-0.10580412298440933,0.7496179938316345,0.5892764329910278,0.575374186038971,0.11661814153194427,0.4031037390232086,0.2211620956659317,0.5758951306343079,-0.10344348102807999,0.7332179546356201,0.5708379745483398,0.5758124589920044,0.07836980372667313,0.3858548402786255,0.2337576001882553,0.5636346340179443,-0.08588963001966476,0.6734637022018433,0.5646999478340149,0.5650889277458191,0.08933679759502411,0.353357195854187,0.3529733717441559,0.5297726392745972,-0.0657104030251503,0.9997367262840271,0.5088291168212891,0.5308244228363037,0.06500488519668579,0.9994394183158875,0.3622395396232605,0.7191897034645081,0.040934644639492035,0.9887301921844482,0.5079031586647034,0.7181663513183594,0.2701723873615265,0.9751705527305603,0.36607280373573303,0.8765634894371033,0.17949509620666504,0.9836421012878418,0.53676837682724,0.8779240846633911,0.414419561624527,0.9640183448791504,0.37405696511268616,0.9202479124069214,0.18884269893169403,0.9829948544502258,0.527947723865509,0.9153890013694763,0.4266543984413147,0.9619621634483337,0.3627662658691406,0.8725420832633972,0.07210271060466766,0.8628073334693909,0.513575553894043,0.8712610006332397,0.32907745242118835,0.7831109166145325
8,0.4266718924045563,0.22365383803844452,0.389376163482666,0.9997106790542603,0.41607943177223206,0.20994919538497925,0.29593425989151,0.9995304346084595,0.4076278507709503,0.20942795276641846,0.2959389090538025,0.999599814414978,0.39868324995040894,0.2090439796447754,0.29591235518455505,0.9995254874229431,0.440898060798645,0.21076659858226776,0.3195730149745941,0.9995397925376892,0.44907546043395996,0.21083243191242218,0.31965020298957825,0.9995986223220825,0.4578309953212738,0.21090123057365417,0.31954777240753174,0.9994808435440063,0.3861944079399109,0.21643872559070587,-0.03905092552304268,0.9994786381721497,0.47635361552238464,0.21865786612033844,0.06220557540655136,0.9993439316749573,0.4129565954208374,0.23640520870685577,0.2854781150817871,0.9996072053909302,0.4393816590309143,0.23767802119255066,0.31395673751831055,0.9996201395988464,0.30466771125793457,0.2916163504123688,-0.20383132994174957,0.9998569488525391,0.5755561590194702,0.3120088577270508,0.0072010597214102745,0.9996932148933411,0.24955330789089203,0.426093727350235,-0.20953688025474548,0.9799878001213074,0.5964206457138062,0.443280428647995,0.05814354494214058,0.8855714201927185,0.22023595869541168,0.5452659726142883,-0.05932483822107315,0.8528602719306946,0.5919895768165588,0.5525625944137573,0.16248081624507904,0.5094744563102722,0.20824174582958221,0.576927125453949,-0.06898543983697891,0.763792872428894,0.5937401056289673,0.5792914032936096,0.18385961651802063,0.42653945088386536,0.21861259639263153,0.5752336978912354,-0.06391541659832001,0.7479948401451111,0.575130045413971,0.5807902216911316,0.14952686429023743,0.40833523869514465,0.23281410336494446,0.5627966523170471,-0.05092144012451172,0.6895720958709717,0.5675846338272095,0.5701867341995239,0.15255747735500336,0.3751707375049591,0.3489921987056732,0.5305839776992798,-0.06475336104631424,0.9997532367706299,0.5032455325126648,0.5312743782997131,0.06399866193532944,0.9994667172431946,0.3611811399459839,0.7194149494171143,0.030955307185649872,0.9891436696052551,0.5043104290962219,0.7160583734512329,0.26498591899871826,0.9755903482437134,0.36593276262283325,0.8777796030044556,0.134122833609581,0.9842093586921692,0.5386927127838135,0.8754295706748962,0.376847505569458,0.963975191116333,0.37407341599464417,0.9201608300209045,0.13841912150382996,0.9831238389015198,0.5290122628211975,0.9124460220336914,0.38674256205558777,0.9604035019874573,0.3674792945384979,0.87314772605896,0.019953778013586998,0.8683347105979919,0.5131688117980957,0.8712676167488098,0.3002718687057495,0.7862909436225891
9,0.42285069823265076,0.22587360441684723,0.40196746587753296,0.9997303485870361,0.4126102924346924,0.21226102113723755,0.31127458810806274,0.9995668530464172,0.40403997898101807,0.21180389821529388,0.3112700283527374,0.9996308088302612,0.3949994444847107,0.21144340932369232,0.31123021245002747,0.9995630383491516,0.43722593784332275,0.21286244690418243,0.3330133259296417,0.9995729327201843,0.4451539218425751,0.21288198232650757,0.33312809467315674,0.9996269345283508,0.4536595940589905,0.21295005083084106,0.33304572105407715,0.9995173811912537,0.3836255669593811,0.21850603818893433,-0.01522540207952261,0.9995227456092834,0.470998078584671,0.2206922322511673,0.08199599385261536,0.9993971586227417,0.408937007188797,0.23849192261695862,0.3028101325035095,0.9996393322944641,0.43440964818000793,0.23974913358688354,0.32907819747924805,0.9996488690376282,0.3032832145690918,0.29263341426849365,-0.18229758739471436,0.99986732006073,0.5684898495674133,0.31337493658065796,0.019003191962838173,0.9997128248214722,0.2469584196805954,0.42615512013435364,-0.1571233719587326,0.9798996448516846,0.5883244872093201,0.4433217942714691,0.0581279881298542,0.8923971652984619,0.2222963571548462,0.5435383319854736,-0.05413828045129776,0.858849823474884,0.5923067927360535,0.5527105331420898,0.13453467190265656,0.5339344143867493,0.21038112044334412,0.5745838284492493,-0.05596928298473358,0.7722658514976501,0.5954555869102478,0.5788795948028564,0.15183281898498535,0.4507492780685425,0.22157195210456848,0.5714161396026611,-0.05377256125211716,0.7567240595817566,0.5768704414367676,0.580862820148468,0.121830053627491,0.4318125247955322,0.23496749997138977,0.5591874122619629,-0.047318991273641586,0.6990139484405518,0.568936824798584,0.5707002878189087,0.12623955309391022,0.3974546194076538,0.34780028462409973,0.5309721231460571,-0.060883600264787674,0.999768078327179,0.4983976483345032,0.5314947366714478,0.06025084853172302,0.9994914531707764,0.36094748973846436,0.7180796265602112,0.02150934375822544,0.989295482635498,0.4990977644920349,0.7135130763053894,0.24406678974628448,0.9755933880805969,0.3643244206905365,0.8772239089012146,0.0994630753993988,0.984588623046875,0.5385695099830627,0.8697812557220459,0.3342733681201935,0.9638726711273193,0.37087202072143555,0.9178895354270935,0.10127105563879013,0.9832434058189392,0.5291715860366821,0.9049112796783447,0.3428703248500824,0.9594153761863708,0.3677213191986084,0.8731797337532043,-0.009062481112778187,0.8737705945968628,0.5123959183692932,0.8703811168670654,0.2683347761631012,0.7909887433052063
10,0.4210319519042969,0.22908319532871246,0.4172677993774414,0.9997494220733643,0.41067010164260864,0.21591313183307648,0.3263278901576996,0.9996011853218079,0.40212321281433105,0.2156248390674591,0.32633277773857117,0.9996598362922668,0.3931659758090973,0.21541890501976013,0.3262850344181061,0.9995981454849243,0.4346471130847931,0.21621622145175934,0.34754353761672974,0.9996049404144287,0.44237738847732544,0.21621173620224,0.3476576805114746,0.9996543526649475,0.45070236921310425,0.21622557938098907,0.3475625514984131,0.9995530247688293,0.38153791427612305,0.2227696031332016,-0.009402196854352951,0.9995635747909546,0.4672616124153137,0.2237217277288437,0.09297005832195282,0.9994475841522217,0.40720558166503906,0.24129918217658997,0.3171696662902832,0.9996697306632996,0.43223828077316284,0.24225033819675446,0.3427696228027344,0.9996770024299622,0.3009625971317291,0.2952144742012024,-0.16617433726787567,0.999876856803894,0.5619800090789795,0.31364890933036804,0.0288852471858263,0.999731183052063,0.24429349601268768,0.4262327551841736,-0.13918207585811615,0.9802448749542236,0.5835604667663574,0.4425312876701355,0.0651177316904068,0.8999143838882446,0.22249339520931244,0.5404739379882812,-0.04304356127977371,0.863570511341095,0.5924490094184875,0.552376925945282,0.12341807037591934,0.5592076778411865,0.21160145103931427,0.5711226463317871,-0.0486297570168972,0.7784833908081055,0.5971670150756836,0.5782314538955688,0.1372651904821396,0.475374698638916,0.22379633784294128,0.5674161911010742,-0.04759451746940613,0.7629794478416443,0.5786765813827515,0.5804249048233032,0.10768724232912064,0.45587095618247986,0.2366764098405838,0.555276095867157,-0.04166555777192116,0.7064315676689148,0.5699586868286133,0.5706918835639954,0.11489792913198471,0.420168399810791,0.3462410271167755,0.5310660600662231,-0.06260262429714203,0.9997830986976624,0.4950478971004486,0.5314618945121765,0.06205030903220177,0.9995160102844238,0.3596537113189697,0.7170112133026123,0.012615425512194633,0.9895903468132019,0.4902704358100891,0.7082828283309937,0.2517923414707184,0.9748367667198181,0.362855464220047,0.877388596534729,0.09475811570882797,0.984885573387146,0.5367411375045776,0.8604756593704224,0.3394509553909302,0.9633212089538574,0.36990591883659363,0.9177893400192261,0.09797556698322296,0.9835211038589478,0.5283149480819702,0.8937157988548279,0.34929516911506653,0.9589410424232483,0.3671204447746277,0.8731086254119873,-0.006014856044203043,0.8782709240913391,0.5079545974731445,0.8659200668334961,0.30680251121520996,0.7947957515716553
