frame_idx,lm0_x,lm0_y,lm0_z,lm0_v,lm1_x,lm1_y,lm1_z,lm1_v,lm2_x,lm2_y,lm2_z,lm2_v,lm3_x,lm3_y,lm3_z,lm3_v,lm4_x,lm4_y,lm4_z,lm4_v,lm5_x,lm5_y,lm5_z,lm5_v,lm6_x,lm6_y,lm6_z,lm6_v,lm7_x,lm7_y,lm7_z,lm7_v,lm8_x,lm8_y,lm8_z,lm8_v,lm9_x,lm9_y,lm9_z,lm9_v,lm10_x,lm10_y,lm10_z,lm10_v,lm11_x,lm11_y,lm11_z,lm11_v,lm12_x,lm12_y,lm12_z,lm12_v,lm13_x,lm13_y,lm13_z,lm13_v,lm14_x,lm14_y,lm14_z,lm14_v,lm15_x,lm15_y,lm15_z,lm15_v,lm16_x,lm16_y,lm16_z,lm16_v,lm17_x,lm17_y,lm17_z,lm17_v,lm18_x,lm18_y,lm18_z,lm18_v,lm19_x,lm19_y,lm19_z,lm19_v,lm20_x,lm20_y,lm20_z,lm20_v,lm21_x,lm21_y,lm21_z,lm21_v,lm22_x,lm22_y,lm22_z,lm22_v,lm23_x,lm23_y,lm23_z,lm23_v,lm24_x,lm24_y,lm24_z,lm24_v,lm25_x,lm25_y,lm25_z,lm25_v,lm26_x,lm26_y,lm26_z,lm26_v,lm27_x,lm27_y,lm27_z,lm27_v,lm28_x,lm28_y,lm28_z,lm28_v,lm29_x,lm29_y,lm29_z,lm29_v,lm30_x,lm30_y,lm30_z,lm30_v,lm31_x,lm31_y,lm31_z,lm31_v,lm32_x,lm32_y,lm32_z,lm32_v
0,0.44419658184051514,0.3573795258998871,-0.36939626932144165,0.9998931288719177,0.45579028129577637,0.34617501497268677,-0.3662390112876892,0.999529242515564,0.4646787941455841,0.3460521996021271,-0.3661610186100006,0.9996302723884583,0.47303080558776855,0.34607982635498047,-0.36623749136924744,0.999478816986084,0.4343893229961395,0.3464130461215973,-0.3624870479106903,0.9995311498641968,0.42729875445365906,0.3463693857192993,-0.3624539375305176,0.9995707869529724,0.42023661732673645,0.3464912474155426,-0.3625142574310303,0.9994203448295593,0.48405709862709045,0.3524591028690338,-0.27673766016960144,0.9990752935409546,0.411488801240921,0.3525264859199524,-0.26338714361190796,0.9991050362586975,0.45946812629699707,0.3683171570301056,-0.3311244547367096,0.9996230602264404,0.43239349126815796,0.3680736720561981,-0.32678765058517456,0.9996410608291626,0.5372185707092285,0.40026938915252686,-0.1895521581172943,0.9998631477355957,0.37640923261642456,0.3968649208545685,-0.1972503811120987,0.9998607635498047,0.5533193945884705,0.4734404981136322,-0.10863163322210312,0.9757483005523682,0.3555862009525299,0.46744003891944885,-0.1471804529428482,0.9818612933158875,0.5584894418716431,0.5355527400970459,-0.13007450103759766,0.977611780166626,0.34285080432891846,0.5290236473083496,-0.14906591176986694,0.9716696739196777,0.5610102415084839,0.5551522970199585,-0.13523653149604797,0.9641118049621582,0.33817657828330994,0.5457916855812073,-0.14595504105091095,0.952591598033905,0.5510789752006531,0.5569227337837219,-0.15618853271007538,0.9651212692260742,0.3494022786617279,0.5452608466148376,-0.15833748877048492,0.954814612865448,0.5445480346679688,0.549699068069458,-0.13999362289905548,0.9636586904525757,0.3544125556945801,0.5415613651275635,-0.15481291711330414,0.9532713890075684,0.49031156301498413,0.5290034413337708,0.01571173407137394,0.9997782707214355,0.3990100622177124,0.529977023601532,-0.016123155131936073,0.9997842311859131,0.49227747321128845,0.6104936599731445,0.09837440401315689,0.9668969511985779,0.4018373489379883,0.6199533939361572,0.12582361698150635,0.9704006910324097,0.4629133641719818,0.6767660975456238,0.25566473603248596,0.9642338156700134,0.4168575406074524,0.6836518049240112,0.27362850308418274,0.9539370536804199,0.4454508125782013,0.6906061768531799,0.2697226107120514,0.8220405578613281,0.4160044193267822,0.6972220540046692,0.28540393710136414,0.7757938504219055,0.4808724820613861,0.7206471562385559,0.17391711473464966,0.9594918489456177,0.4208741784095764,0.729775607585907,0.21835342049598694,0.9487237930297852
1,0.4482763111591339,0.3650257885456085,-0.3737427890300751,0.9998975992202759,0.4574301242828369,0.35446250438690186,-0.37102189660072327,0.9995441436767578,0.46496260166168213,0.35428306460380554,-0.37087956070899963,0.9996439814567566,0.4730147421360016,0.3542778491973877,-0.3708350658416748,0.9994953274726868,0.4415261447429657,0.35427963733673096,-0.3684370517730713,0.9995442628860474,0.43570244312286377,0.35404032468795776,-0.3684108257293701,0.9995856881141663,0.4296599328517914,0.3540725111961365,-0.36835357546806335,0.9994376301765442,0.4826788306236267,0.3584383726119995,-0.2839445471763611,0.999103844165802,0.4198917746543884,0.35875871777534485,-0.2754712700843811,0.9991377592086792,0.4597186744213104,0.37524253129959106,-0.33615535497665405,0.9996365308761597,0.4378463625907898,0.37445446848869324,-0.3333072066307068,0.9996532201766968,0.5300087928771973,0.40613430738449097,-0.19179214537143707,0.9998592138290405,0.3829604387283325,0.40388819575309753,-0.1954912692308426,0.9998564720153809,0.5480035543441772,0.4713495373725891,-0.11180394887924194,0.9759645462036133,0.3587276041507721,0.46849697828292847,-0.1208338811993599,0.9830601811408997,0.5531635284423828,0.5259554386138916,-0.12276493012905121,0.9785565733909607,0.3429403007030487,0.5282841920852661,-0.10030423849821091,0.9736794829368591,0.5556285977363586,0.5435192584991455,-0.1316213607788086,0.9655848741531372,0.3394181728363037,0.5442769527435303,-0.09909277409315109,0.9557065963745117,0.5471413731575012,0.5434085726737976,-0.15404735505580902,0.9665910601615906,0.3494599461555481,0.5438189506530762,-0.1120147705078125,0.9577828645706177,0.5412071943283081,0.5383175015449524,-0.13264167308807373,0.9653568863868713,0.35444143414497375,0.5397560596466064,-0.10566727072000504,0.9564716219902039,0.4846133887767792,0.5235686302185059,-0.0003784838190767914,0.9997797012329102,0.40549778938293457,0.5225067734718323,-0.00019002630142495036,0.9997864961624146,0.48420941829681396,0.6034743785858154,0.12605725228786469,0.9635711312294006,0.40693601965904236,0.6076757311820984,0.1462988555431366,0.9670401215553284,0.45326870679855347,0.6746832728385925,0.27860957384109497,0.9617875218391418,0.41767656803131104,0.6800375580787659,0.29474180936813354,0.9507635831832886,0.43970826268196106,0.6836053133010864,0.28634071350097656,0.8248425722122192,0.41594377160072327,0.6894869208335876,0.30552995204925537,0.7745842337608337,0.4624173641204834,0.7124350666999817,0.25406062602996826,0.9574479460716248,0.4186600148677826,0.7111232876777649,0.24571070075035095,0.9451544880867004
2,0.44984307885169983,0.3679366707801819,-0.5718321800231934,0.9998961687088013,0.45900505781173706,0.3569313585758209,-0.5642513632774353,0.9995362758636475,0.4656672477722168,0.3565273880958557,-0.5640739798545837,0.999630868434906,0.47311121225357056,0.35621416568756104,-0.56401127576828,0.999478280544281,0.44336840510368347,0.3569631576538086,-0.5635423064231873,0.9995390772819519,0.437070369720459,0.3565406799316406,-0.5635412335395813,0.9995792508125305,0.43088844418525696,0.35634928941726685,-0.5634444952011108,0.999433696269989,0.4827142357826233,0.35858097672462463,-0.41390475630760193,0.9990793466567993,0.4225175380706787,0.3592318594455719,-0.4143967032432556,0.9991361498832703,0.46044936776161194,0.37761014699935913,-0.5075812935829163,0.9996411204338074,0.44038820266723633,0.3770864009857178,-0.5068355202674866,0.9996606111526489,0.5298750996589661,0.4066256284713745,-0.24209554493427277,0.9998592138290405,0.3827962577342987,0.404595285654068,-0.2669200897216797,0.9998607635498047,0.5503639578819275,0.467070609331131,-0.11544929444789886,0.9763873815536499,0.3545418977737427,0.4673212170600891,-0.19093464314937592,0.9843353033065796,0.5518171191215515,0.5196419358253479,-0.1856173574924469,0.9792692065238953,0.34239816665649414,0.5189687609672546,-0.28007617592811584,0.975183367729187,0.5539028644561768,0.5392796993255615,-0.2210199385881424,0.9656664729118347,0.33788183331489563,0.5373008251190186,-0.3101329505443573,0.957129716873169,0.5462872385978699,0.5380532741546631,-0.2577357292175293,0.9668099284172058,0.3481273651123047,0.5370163917541504,-0.3382103741168976,0.9591749310493469,0.5409358739852905,0.5317737460136414,-0.20421020686626434,0.9655951857566833,0.35381168127059937,0.5318275690078735,-0.29453402757644653,0.9581558704376221,0.4854501187801361,0.5291146636009216,0.0006390711641870439,0.9997119307518005,0.4092181622982025,0.5273101925849915,-0.001188036985695362,0.9997691512107849,0.48401346802711487,0.6019353866577148,0.14303302764892578,0.9593228697776794,0.40976959466934204,0.6016249060630798,0.059482134878635406,0.9656651020050049,0.4484100937843323,0.6734729409217834,0.45870500802993774,0.9566732048988342,0.4196818470954895,0.6783018112182617,0.2811535596847534,0.9494233131408691,0.43683621287345886,0.6808186173439026,0.4850662648677826,0.8232094049453735,0.4191497564315796,0.6876085996627808,0.2986343801021576,0.7772874236106873,0.4546920657157898,0.7102321982383728,0.3620988726615906,0.9521269798278809,0.41663944721221924,0.7153552174568176,0.18618638813495636,0.9427305459976196
3,0.45047101378440857,0.3648853003978729,-0.5598031878471375,0.999893307685852,0.45926475524902344,0.35457858443260193,-0.548160195350647,0.9995213747024536,0.4656904935836792,0.3541547656059265,-0.5480524897575378,0.999608039855957,0.47292569279670715,0.35380852222442627,-0.548011839389801,0.999457061290741,0.4429989755153656,0.35509389638900757,-0.5470738410949707,0.9995338320732117,0.43626517057418823,0.3548612892627716,-0.5470883250236511,0.9995710849761963,0.43036243319511414,0.35482773184776306,-0.5470318794250488,0.9994350671768188,0.4820336103439331,0.3568308353424072,-0.39048445224761963,0.9990225434303284,0.4212868809700012,0.3584229648113251,-0.38891932368278503,0.9991206526756287,0.46063220500946045,0.37455180287361145,-0.4936818480491638,0.9996370673179626,0.43996357917785645,0.37403178215026855,-0.49252307415008545,0.9996629953384399,0.5292972326278687,0.40636464953422546,-0.23241765797138214,0.9998403787612915,0.380624383687973,0.4046202600002289,-0.25721412897109985,0.9998611211776733,0.5479817390441895,0.4653724133968353,-0.10678763687610626,0.9752604365348816,0.35799410939216614,0.46735963225364685,-0.17530976235866547,0.9850581884384155,0.5462970733642578,0.5172040462493896,-0.1822621077299118,0.9767911434173584,0.3428455591201782,0.5200381875038147,-0.2635152041912079,0.9753071069717407,0.5450186133384705,0.5370863080024719,-0.2134459763765335,0.9598859548568726,0.34012100100517273,0.5389577150344849,-0.2955004572868347,0.9559288024902344,0.5396546125411987,0.5347661375999451,-0.2544718086719513,0.9614740610122681,0.34715086221694946,0.5391149520874023,-0.3326219618320465,0.9580890536308289,0.5360856652259827,0.5280011892318726,-0.20017610490322113,0.9601935148239136,0.3518355190753937,0.5341763496398926,-0.2809816896915436,0.9573021531105042,0.48686692118644714,0.5321761965751648,0.001299823634326458,0.9995535016059875,0.41153275966644287,0.5288955569267273,-0.0017546640010550618,0.9997119903564453,0.4808659851551056,0.6059862971305847,0.16029532253742218,0.9549394249916077,0.4099433124065399,0.6075664162635803,0.07632552832365036,0.9638715982437134,0.4459347128868103,0.6758314967155457,0.4503173530101776,0.951204240322113,0.42117345333099365,0.6864050626754761,0.3100701868534088,0.9482406377792358,0.4358042776584625,0.6801546216011047,0.4730825126171112,0.8191654682159424,0.42396581172943115,0.6970387697219849,0.3271385133266449,0.7784378528594971,0.4523034691810608,0.7101956009864807,0.33453842997550964,0.9463188052177429,0.41560229659080505,0.7229617834091187,0.17443892359733582,0.9401991963386536
4,0.4505116939544678,0.36552900075912476,-0.563518226146698,0.9998982548713684,0.4592319130897522,0.3554547429084778,-0.5502110719680786,0.9995418190956116,0.4656364917755127,0.3551796078681946,-0.5501329302787781,0.9996181726455688,0.4722805321216583,0.3550361096858978,-0.5500722527503967,0.9994754791259766,0.44236600399017334,0.35577645897865295,-0.549960732460022,0.9995594620704651,0.43558624386787415,0.3557058274745941,-0.5499864816665649,0.9995921850204468,0.42999058961868286,0.355617880821228,-0.5499364733695984,0.9994674921035767,0.4800877869129181,0.35819852352142334,-0.3808506727218628,0.9990445375442505,0.42092013359069824,0.3588653802871704,-0.38320496678352356,0.9991607666015625,0.4606937766075134,0.3751108646392822,-0.49244633316993713,0.9996550679206848,0.43975022435188293,0.3743304908275604,-0.49274641275405884,0.9996836185455322,0.5268484354019165,0.4051003158092499,-0.2167847603559494,0.9998373985290527,0.3790494203567505,0.4056936502456665,-0.24973347783088684,0.9998682737350464,0.5470532178878784,0.4654964208602905,-0.08494634181261063,0.9763046503067017,0.358746200799942,0.4672299027442932,-0.16327312588691711,0.9860509037971497,0.5419720411300659,0.5184752345085144,-0.18128931522369385,0.9777140617370605,0.3459690511226654,0.5222007632255554,-0.2743360102176666,0.9765868782997131,0.5421413779258728,0.538438618183136,-0.2185775637626648,0.9603615403175354,0.3427751064300537,0.5404267907142639,-0.3126867711544037,0.9574117064476013,0.5352889895439148,0.5366004705429077,-0.2665492594242096,0.9620250463485718,0.3485429883003235,0.5397156476974487,-0.35794928669929504,0.9595566391944885,0.5313503742218018,0.5303012728691101,-0.20192483067512512,0.9604398608207703,0.35320040583610535,0.5350110530853271,-0.294755220413208,0.9587028622627258,0.48802563548088074,0.5301178693771362,0.004990508314222097,0.999378502368927,0.4130721986293793,0.5285941362380981,-0.005077834706753492,0.9996765851974487,0.4796326756477356,0.6085026264190674,0.12257757037878036,0.9532417058944702,0.4099704325199127,0.6114192008972168,-0.023508906364440918,0.9644078612327576,0.44523006677627563,0.6792949438095093,0.39596128463745117,0.9481940865516663,0.4210766851902008,0.6994975209236145,0.13353563845157623,0.9497485756874084,0.4341224133968353,0.6855102777481079,0.40675365924835205,0.8234482407569885,0.4234052896499634,0.7102737426757812,0.13965915143489838,0.7838302850723267,0.45834454894065857,0.7123257517814636,0.2641167938709259,0.9435298442840576,0.4146340787410736,0.7304152250289917,-0.05793103203177452,0.9404585957527161
5,0.45037245750427246,0.3649002015590668,-0.5604445934295654,0.9998987913131714,0.4592256546020508,0.3546030521392822,-0.5412782430648804,0.9995411038398743,0.4656374156475067,0.35448157787323,-0.5412972569465637,0.9996054768562317,0.47176966071128845,0.3544211983680725,-0.5411919355392456,0.999468207359314,0.441879004240036,0.3546101450920105,-0.5402224063873291,0.9995704889297485,0.43508368730545044,0.3545643091201782,-0.5402883291244507,0.999599039554596,0.429575115442276,0.35464027523994446,-0.5402854084968567,0.9994856715202332,0.47892794013023376,0.3570230305194855,-0.35475000739097595,0.9989916682243347,0.4214165508747101,0.35708087682724,-0.35543081164360046,0.9991644620895386,0.46049144864082336,0.3748096525669098,-0.4850640296936035,0.9996586441993713,0.43928173184394836,0.37427571415901184,-0.4854373037815094,0.9996935129165649,0.5257142186164856,0.4052126407623291,-0.18397818505764008,0.9998189210891724,0.37890973687171936,0.4065084159374237,-0.2110496312379837,0.9998718500137329,0.5485283732414246,0.465453565120697,-0.0579058937728405,0.9767919182777405,0.35603171586990356,0.46758490800857544,-0.1289978325366974,0.9866373538970947,0.5428457856178284,0.5168050527572632,-0.17123283445835114,0.977573037147522,0.3474004566669464,0.5238930583000183,-0.2739357650279999,0.976786732673645,0.5425224900245667,0.5349776148796082,-0.21372665464878082,0.9586684703826904,0.34431537985801697,0.5434667468070984,-0.3010947108268738,0.9569191932678223,0.5350894331932068,0.5328304767608643,-0.26536890864372253,0.9604920744895935,0.3501731753349304,0.5432778596878052,-0.34421178698539734,0.9590988755226135,0.5319374203681946,0.5269408822059631,-0.1937701553106308,0.9581703543663025,0.35452067852020264,0.5385119318962097,-0.29086834192276,0.9578802585601807,0.48797720670700073,0.5304644703865051,0.009392993524670601,0.9991662502288818,0.4122353792190552,0.5283805727958679,-0.009350297972559929,0.9996317625045776,0.47777771949768066,0.6100627183914185,0.1078784391283989,0.9546788334846497,0.40969276428222656,0.6171032190322876,-0.045159321278333664,0.9667638540267944,0.4465087354183197,0.684009313583374,0.3429446816444397,0.9495578408241272,0.41677528619766235,0.7083297371864319,0.109605573117733,0.9529649019241333,0.4354412257671356,0.6921678185462952,0.3541102409362793,0.8310081362724304,0.4197038412094116,0.7191221117973328,0.1138482391834259,0.7904536724090576,0.4603462219238281,0.7167884111404419,0.19229795038700104,0.9446628093719482,0.40812379121780396,0.7392695546150208,-0.0936918556690216,0.9429868459701538
6,0.4503307640552521,0.36465364694595337,-0.5474137663841248,0.9999053478240967,0.4590032696723938,0.3549366295337677,-0.5220909714698792,0.999569833278656,0.4652785360813141,0.35481104254722595,-0.5221061706542969,0.9996258020401001,0.470858097076416,0.3546898365020752,-0.5219956040382385,0.999498724937439,0.4415680170059204,0.3550854027271271,-0.5241519212722778,0.9996007680892944,0.4350087344646454,0.3550378978252411,-0.5241904854774475,0.9996256828308105,0.4298321604728699,0.3550519645214081,-0.5241718888282776,0.9995225667953491,0.47714051604270935,0.35632696747779846,-0.33380064368247986,0.9990366697311401,0.4217514395713806,0.35679760575294495,-0.34502705931663513,0.9992150068283081,0.4601946473121643,0.3738178312778473,-0.46933722496032715,0.9996815919876099,0.43906569480895996,0.37403813004493713,-0.4743086099624634,0.9997159838676453,0.5233103632926941,0.4046536982059479,-0.16779860854148865,0.9998236298561096,0.37787991762161255,0.4066293239593506,-0.2017940729856491,0.999879002571106,0.5489491820335388,0.4644254446029663,-0.0481763556599617,0.977973461151123,0.35336604714393616,0.46784281730651855,-0.12790510058403015,0.9871827363967896,0.5420627593994141,0.5149207711219788,-0.17103233933448792,0.9786827564239502,0.3455256223678589,0.5227633714675903,-0.26645389199256897,0.9771426916122437,0.5425371527671814,0.5331462025642395,-0.21150754392147064,0.9598297476768494,0.34143146872520447,0.543258547782898,-0.30336442589759827,0.9569802284240723,0.5352503061294556,0.5304949283599854,-0.26393693685531616,0.9616647362709045,0.34745359420776367,0.5433040261268616,-0.3501816689968109,0.9592111110687256,0.5321409702301025,0.5243701934814453,-0.19333139061927795,0.9590014815330505,0.3516722023487091,0.5383116006851196,-0.2858647406101227,0.9576340913772583,0.487144410610199,0.5277569890022278,0.011979260481894016,0.9990686774253845,0.4111587107181549,0.5254808664321899,-0.011903584003448486,0.9996246099472046,0.47515466809272766,0.608721137046814,0.10786374658346176,0.9563319683074951,0.4093886613845825,0.6147516965866089,-0.0804351195693016,0.969103217124939,0.4474755823612213,0.683357834815979,0.3387874364852905,0.9515109658241272,0.41585102677345276,0.7101187705993652,0.03790644556283951,0.9563493728637695,0.4358871877193451,0.6946479678153992,0.35060006380081177,0.8394663333892822,0.4194801449775696,0.722204327583313,0.037295833230018616,0.7983595728874207,0.4620065689086914,0.7168263792991638,0.18635107576847076,0.9467300176620483,0.4079151153564453,0.7412014603614807,-0.17669369280338287,0.9462655782699585
7,0.44852975010871887,0.3647133409976959,-0.45020589232444763,0.9999116659164429,0.45683446526527405,0.35487309098243713,-0.42652270197868347,0.9995988607406616,0.46253836154937744,0.3547947406768799,-0.426544725894928,0.9996477365493774,0.46830910444259644,0.3547382950782776,-0.4264553189277649,0.9995316863059998,0.44063207507133484,0.35493478178977966,-0.4283347725868225,0.9996292591094971,0.43485429883003235,0.3548259139060974,-0.428355872631073,0.9996505379676819,0.42967846989631653,0.3549165427684784,-0.4283911883831024,0.9995570778846741,0.47420603036880493,0.35660839080810547,-0.24786880612373352,0.9990864396095276,0.42116981744766235,0.3573070764541626,-0.2608971893787384,0.9992608428001404,0.4580691456794739,0.3739086091518402,-0.3802492022514343,0.9997051358222961,0.4384346604347229,0.3742443323135376,-0.3839658498764038,0.9997379183769226,0.5214835405349731,0.40452584624290466,-0.10921585559844971,0.9998349547386169,0.37665465474128723,0.40704500675201416,-0.13911963999271393,0.9998859763145447,0.5477767586708069,0.4634215831756592,-0.03247801959514618,0.979213297367096,0.35228490829467773,0.46788474917411804,-0.08009122312068939,0.9871852993965149,0.5397846698760986,0.5148123502731323,-0.20107071101665497,0.9799965023994446,0.3437016010284424,0.5249342322349548,-0.23506850004196167,0.9771108031272888,0.5392037630081177,0.5337309837341309,-0.2534498870372772,0.9619334936141968,0.3390330672264099,0.5450964570045471,-0.28530752658843994,0.9570626020431519,0.531711220741272,0.5307902693748474,-0.30766019225120544,0.9636926651000977,0.3455599844455719,0.5455307960510254,-0.33983248472213745,0.9593095183372498,0.5289422869682312,0.5245639085769653,-0.2249830812215805,0.9607272744178772,0.34989938139915466,0.5405629277229309,-0.257633239030838,0.9571288824081421,0.4868451654911041,0.5297682285308838,0.01922541670501232,0.9990095496177673,0.4105056822299957,0.5282447934150696,-0.019137682393193245,0.9996145963668823,0.47345495223999023,0.6106066703796387,0.1064538061618805,0.9579600095748901,0.40894177556037903,0.6180208325386047,-0.07270876318216324,0.9712730646133423,0.4497910737991333,0.684869647026062,0.3415394723415375,0.9530777335166931,0.4139840006828308,0.7089071869850159,0.08040464669466019,0.9593082666397095,0.44147375226020813,0.6936053037643433,0.35557496547698975,0.8464242219924927,0.4168514311313629,0.719566285610199,0.0834793895483017,0.8045279383659363,0.4622303545475006,0.7169157266616821,0.19410431385040283,0.9485196471214294,0.4079631268978119,0.7410674691200256,-0.12085295468568802,0.948907732963562
8,0.4481402337551117,0.36233651638031006,-0.4687498211860657,0.9999179244041443,0.45567360520362854,0.35260826349258423,-0.442778617143631,0.9996289014816284,0.46120479702949524,0.35242024064064026,-0.4428088963031769,0.9996718764305115,0.4666570723056793,0.35237571597099304,-0.44274646043777466,0.9995660781860352,0.4400686025619507,0.35293063521385193,-0.44574037194252014,0.9996582269668579,0.43477076292037964,0.35289397835731506,-0.4457852840423584,0.9996764659881592,0.4294801354408264,0.353026419878006,-0.4458480477333069,0.9995920658111572,0.4716009199619293,0.355123370885849,-0.2582542300224304,0.9991477727890015,0.4210038185119629,0.3563380241394043,-0.27706095576286316,0.9993117451667786,0.4579703211784363,0.37174832820892334,-0.39816880226135254,0.9997285604476929,0.4382963478565216,0.3719477653503418,-0.40303242206573486,0.999759316444397,0.5209671854972839,0.4044622480869293,-0.12310895323753357,0.9998434782028198,0.37638038396835327,0.40875139832496643,-0.1558862179517746,0.9998915791511536,0.5462788343429565,0.46320822834968567,-0.04458129033446312,0.980113685131073,0.35129061341285706,0.46936550736427307,-0.09694428741931915,0.9869380593299866,0.5381684303283691,0.5148667693138123,-0.24763013422489166,0.980847954750061,0.343315064907074,0.5259924530982971,-0.24380651116371155,0.9765922427177429,0.538226306438446,0.5339328646659851,-0.3002159595489502,0.9631822109222412,0.3391030430793762,0.5465846657752991,-0.2982192635536194,0.9562250971794128,0.5307390689849854,0.5310907959938049,-0.35696977376937866,0.9649227857589722,0.34517955780029297,0.5469611287117004,-0.34977200627326965,0.9585974812507629,0.5277294516563416,0.5253037810325623,-0.27277135848999023,0.9615546464920044,0.34914255142211914,0.5418442487716675,-0.26676902174949646,0.9556175470352173,0.4860247075557709,0.5300400853157043,0.02087196335196495,0.9989164471626282,0.4101349115371704,0.5291064977645874,-0.02079562470316887,0.9996073246002197,0.47298476099967957,0.6101663708686829,0.09282486140727997,0.9555809497833252,0.408702552318573,0.6197465658187866,-0.10432223975658417,0.9718539714813232,0.45067107677459717,0.6857603788375854,0.368753582239151,0.9492518305778503,0.4122028052806854,0.7134923338890076,0.04610385373234749,0.9606087803840637,0.44350385665893555,0.6929612159729004,0.38735565543174744,0.8431544899940491,0.4145505726337433,0.724540114402771,0.047944001853466034,0.8026590943336487,0.4635394811630249,0.7173141837120056,0.22031961381435394,0.9458497762680054,0.4087480306625366,0.7443073391914368,-0.16974963247776031,0.9491634368896484
9,0.4459361433982849,0.36100128293037415,-0.4804774522781372,0.9999239444732666,0.45352140069007874,0.3513070046901703,-0.4547199308872223,0.9996578097343445,0.45908936858177185,0.3512648940086365,-0.4547525942325592,0.9996956586837769,0.46422702074050903,0.35125306248664856,-0.4547007381916046,0.9995993375778198,0.4376014173030853,0.35170960426330566,-0.4583674967288971,0.9996854662895203,0.4321769177913666,0.3518722355365753,-0.45841550827026367,0.9997010827064514,0.42708125710487366,0.3520859479904175,-0.4584839642047882,0.9996246695518494,0.46908074617385864,0.35417836904525757,-0.26635074615478516,0.9992109537124634,0.4201142191886902,0.35567986965179443,-0.28864824771881104,0.9993628859519958,0.4566984176635742,0.37058475613594055,-0.40851065516471863,0.9997519254684448,0.43577536940574646,0.3706996440887451,-0.41412100195884705,0.9997801780700684,0.5190243721008301,0.40409785509109497,-0.12589573860168457,0.9998542666435242,0.37532201409339905,0.40949079394340515,-0.16654042899608612,0.9998989701271057,0.5438936948776245,0.4627980887889862,-0.05370549112558365,0.9806873202323914,0.3508068025112152,0.4710395634174347,-0.10451854020357132,0.9864209294319153,0.5367752909660339,0.5154481530189514,-0.2809268832206726,0.9811125993728638,0.3428720533847809,0.5284523963928223,-0.2528989911079407,0.9752839207649231,0.5366562008857727,0.534446656703949,-0.33525604009628296,0.9634765386581421,0.33833029866218567,0.5467401742935181,-0.3061395585536957,0.9543321132659912,0.5292192697525024,0.5320808291435242,-0.39182040095329285,0.9652694463729858,0.34449660778045654,0.548409640789032,-0.35986828804016113,0.956905722618103,0.5262134075164795,0.5264409780502319,-0.30653008818626404,0.9613973498344421,0.34849756956100464,0.5432637929916382,-0.2767922580242157,0.9529717564582825,0.4861173927783966,0.5308878421783447,0.027840858325362206,0.9988849759101868,0.40979260206222534,0.5299530625343323,-0.027782408520579338,0.9996065497398376,0.473556786775589,0.6117469668388367,0.07702839374542236,0.9534424543380737,0.4086657464504242,0.6213641166687012,-0.10831636935472488,0.9725850224494934,0.4520661234855652,0.6854502558708191,0.39408519864082336,0.94536954164505,0.4118422567844391,0.7155709862709045,0.06623119115829468,0.9619206190109253,0.44509002566337585,0.6911190152168274,0.416520893573761,0.8397583961486816,0.414310097694397,0.7270058393478394,0.07032747566699982,0.8009634017944336,0.4641682803630829,0.7167052626609802,0.2515699565410614,0.9434351921081543,0.4091385304927826,0.7457050085067749,-0.1488734781742096,0.9497180581092834
