frame_idx,lm0_x,lm0_y,lm0_z,lm0_v,lm1_x,lm1_y,lm1_z,lm1_v,lm2_x,lm2_y,lm2_z,lm2_v,lm3_x,lm3_y,lm3_z,lm3_v,lm4_x,lm4_y,lm4_z,lm4_v,lm5_x,lm5_y,lm5_z,lm5_v,lm6_x,lm6_y,lm6_z,lm6_v,lm7_x,lm7_y,lm7_z,lm7_v,lm8_x,lm8_y,lm8_z,lm8_v,lm9_x,lm9_y,lm9_z,lm9_v,lm10_x,lm10_y,lm10_z,lm10_v,lm11_x,lm11_y,lm11_z,lm11_v,lm12_x,lm12_y,lm12_z,lm12_v,lm13_x,lm13_y,lm13_z,lm13_v,lm14_x,lm14_y,lm14_z,lm14_v,lm15_x,lm15_y,lm15_z,lm15_v,lm16_x,lm16_y,lm16_z,lm16_v,lm17_x,lm17_y,lm17_z,lm17_v,lm18_x,lm18_y,lm18_z,lm18_v,lm19_x,lm19_y,lm19_z,lm19_v,lm20_x,lm20_y,lm20_z,lm20_v,lm21_x,lm21_y,lm21_z,lm21_v,lm22_x,lm22_y,lm22_z,lm22_v,lm23_x,lm23_y,lm23_z,lm23_v,lm24_x,lm24_y,lm24_z,lm24_v,lm25_x,lm25_y,lm25_z,lm25_v,lm26_x,lm26_y,lm26_z,lm26_v,lm27_x,lm27_y,lm27_z,lm27_v,lm28_x,lm28_y,lm28_z,lm28_v,lm29_x,lm29_y,lm29_z,lm29_v,lm30_x,lm30_y,lm30_z,lm30_v,lm31_x,lm31_y,lm31_z,lm31_v,lm32_x,lm32_y,lm32_z,lm32_v
1,0.47253307700157166,0.16624632477760315,0.5662753582000732,0.9997780919075012,0.46709346771240234,0.1517837643623352,0.48229336738586426,0.999656081199646,0.4612399935722351,0.15158915519714355,0.4824531376361847,0.9996957778930664,0.45504915714263916,0.15143248438835144,0.48238399624824524,0.9996082186698914,0.48437273502349854,0.1524387001991272,0.5044010281562805,0.9996792078018188,0.49051469564437866,0.15280848741531372,0.5043079257011414,0.9997102618217468,0.49681350588798523,0.1532725989818573,0.5039565563201904,0.9996204376220703,0.45170584321022034,0.15910854935646057,0.18837401270866394,0.9996100664138794,0.5161956548690796,0.1628512144088745,0.2727430462837219,0.9995688796043396,0.4636025130748749,0.18130475282669067,0.47376012802124023,0.9996713399887085,0.4845324456691742,0.1825472116470337,0.4976668655872345,0.9996841549873352,0.36404097080230713,0.24874728918075562,-0.11537007987499237,0.9998689293861389,0.6374840140342712,0.2650700807571411,0.25614631175994873,0.9997775554656982,0.3244684040546417,0.38447436690330505,-0.1332198679447174,0.9762519001960754,0.6569269299507141,0.40484383702278137,0.3275744616985321,0.9508193135261536,0.29787808656692505,0.5064476132392883,0.049325261265039444,0.6710296869277954,0.6210820078849792,0.4918156564235687,0.4568198323249817,0.7016019821166992,0.2930890917778015,0.5372158288955688,0.03949960693717003,0.5334010720252991,0.6121339797973633,0.5184495449066162,0.49362871050834656,0.5975129008293152,0.30735498666763306,0.5373890399932861,0.04463553801178932,0.5157106518745422,0.5960419774055481,0.5114913582801819,0.46562647819519043,0.5802789926528931,0.31813788414001465,0.5270521640777588,0.05481422320008278,0.47156772017478943,0.5942267775535583,0.5020222067832947,0.44935208559036255,0.5202922821044922,0.42080554366111755,0.4959488809108734,-0.16063202917575836,0.9997692108154297,0.5751912593841553,0.4977380335330963,0.16050592064857483,0.9995281100273132,0.4196193814277649,0.7148306369781494,-0.0991487205028534,0.9935426115989685,0.5478273630142212,0.6991811990737915,0.2244216352701187,0.9514337778091431,0.4519028067588806,0.9209568500518799,-0.10000172257423401,0.9878167510032654,0.5178676843643188,0.8824987411499023,0.30445799231529236,0.9579488635063171,0.4671348035335541,0.957800030708313,-0.10469170659780502,0.9888802766799927,0.5420821309089661,0.9205748438835144,0.3070577383041382,0.9620152115821838,0.416887104511261,0.9187366962432861,-0.23610930144786835,0.9294121265411377,0.46601372957229614,0.9095180034637451,0.19845286011695862,0.8518038988113403
2,0.48254311084747314,0.16819778084754944,0.5874320268630981,0.9997952580451965,0.47580114006996155,0.15319809317588806,0.5043485164642334,0.9996852874755859,0.47013235092163086,0.15282262861728668,0.5045210123062134,0.9997212886810303,0.46386241912841797,0.15249866247177124,0.5044658184051514,0.999641478061676,0.4920342266559601,0.1541775017976761,0.5156582593917847,0.9997062683105469,0.4980386793613434,0.1545763909816742,0.5156019330024719,0.9997347593307495,0.5040688514709473,0.15504978597164154,0.5152389407157898,0.9996532201766968,0.4594370424747467,0.1607130467891693,0.2157064527273178,0.9996446371078491,0.5209182500839233,0.16465525329113007,0.26427707076072693,0.9996088743209839,0.4752422273159027,0.18407313525676727,0.49880173802375793,0.9996997117996216,0.4939328134059906,0.18505069613456726,0.5086361169815063,0.9997115135192871,0.36772456765174866,0.25041288137435913,-0.06406506896018982,0.9998776912689209,0.6402153968811035,0.2666824162006378,0.21519072353839874,0.9997899532318115,0.3262978792190552,0.38559138774871826,-0.07876180857419968,0.9782508611679077,0.6569275259971619,0.4054778218269348,0.315434068441391,0.9491987228393555,0.3051133155822754,0.5063556432723999,0.1347837597131729,0.6883715987205505,0.6233140230178833,0.49532437324523926,0.5230215787887573,0.6610965728759766,0.3025274872779846,0.536169171333313,0.13474112749099731,0.5477250814437866,0.6143344044685364,0.5220507383346558,0.5695807933807373,0.5564485788345337,0.3172769844532013,0.5355658531188965,0.1394186019897461,0.5291039943695068,0.5982742309570312,0.5176607370376587,0.5558037757873535,0.5390901565551758,0.3280665874481201,0.5262652635574341,0.13978829979896545,0.48657193779945374,0.5961077213287354,0.5076369643211365,0.5241190791130066,0.48437535762786865,0.42105498909950256,0.4975384473800659,-0.13220283389091492,0.9997426271438599,0.5749117732048035,0.49830058217048645,0.13220727443695068,0.9994812607765198,0.4218812882900238,0.7148268818855286,-0.061471354216337204,0.9936950206756592,0.5460753440856934,0.700007975101471,0.22313803434371948,0.9499287605285645,0.4520067274570465,0.9208971858024597,-0.02317480556666851,0.984963595867157,0.5186105370521545,0.8837278485298157,0.3272673189640045,0.9524797797203064,0.4648263454437256,0.9541284441947937,-0.02404390275478363,0.9880314469337463,0.5293225646018982,0.9211689829826355,0.3317205607891083,0.9583629369735718,0.4160486161708832,0.9206882119178772,-0.125789612531662,0.9180097579956055,0.47299161553382874,0.9094825983047485,0.22813287377357483,0.8386915326118469
3,0.48720312118530273,0.16894429922103882,0.6239859461784363,0.9998099207878113,0.47959956526756287,0.15397486090660095,0.5381206274032593,0.9997114539146423,0.4736749827861786,0.15361948311328888,0.5382718443870544,0.9997441172599792,0.4671069383621216,0.15331675112247467,0.538187563419342,0.9996713399887085,0.49727895855903625,0.15493682026863098,0.5488469004631042,0.9997303485870361,0.5041770935058594,0.1553059071302414,0.5488067269325256,0.9997565746307373,0.5111264586448669,0.1557326465845108,0.5484591126441956,0.999682605266571,0.4621522128582001,0.16169396042823792,0.23188051581382751,0.9996757507324219,0.5303770303726196,0.16526061296463013,0.2702782452106476,0.9996448755264282,0.4798590838909149,0.18506963551044464,0.5283121466636658,0.9997249841690063,0.5000289082527161,0.18616820871829987,0.5379489660263062,0.9997360110282898,0.3700443506240845,0.25260627269744873,-0.042749036103487015,0.9998847842216492,0.6426299810409546,0.26758086681365967,0.21104709804058075,0.9998012781143188,0.32848048210144043,0.3866564631462097,-0.05684288963675499,0.9797714948654175,0.6584826707839966,0.4062322676181793,0.29134640097618103,0.9509454965591431,0.3196174204349518,0.506543755531311,0.12076136469841003,0.6974029541015625,0.6351107358932495,0.4988933503627777,0.4432309567928314,0.6414433121681213,0.31790223717689514,0.5358343124389648,0.11425699293613434,0.5532611012458801,0.628052294254303,0.5244150161743164,0.470584899187088,0.5320967435836792,0.335798054933548,0.5345070362091064,0.11418391764163971,0.5337926149368286,0.6125211715698242,0.5213150382041931,0.4572114646434784,0.5139611959457397,0.3433351516723633,0.5256236791610718,0.12272696197032928,0.49306821823120117,0.6085692048072815,0.5115026235580444,0.442583829164505,0.4623650312423706,0.421004056930542,0.49869009852409363,-0.12713651359081268,0.9997097253799438,0.575568437576294,0.49835917353630066,0.12724974751472473,0.9994177222251892,0.4241546392440796,0.7152607440948486,-0.06781379133462906,0.9934348464012146,0.5474939346313477,0.6999014616012573,0.219575434923172,0.946578860282898,0.4528900384902954,0.9208998084068298,-0.042084045708179474,0.9795916080474854,0.5218636393547058,0.8820753693580627,0.32647567987442017,0.9427984356880188,0.4651518762111664,0.9527555108070374,-0.04490005970001221,0.9864696860313416,0.5271689295768738,0.9158033728599548,0.33110952377319336,0.9536933302879333,0.4119797945022583,0.9254963397979736,-0.15891452133655548,0.8984805941581726,0.48165616393089294,0.8894705772399902,0.22140085697174072,0.8170446753501892
4,0.49359554052352905,0.17076414823532104,0.612995445728302,0.9998244643211365,0.4855307638645172,0.15592527389526367,0.528062641620636,0.999736487865448,0.47961515188217163,0.15548858046531677,0.5282192230224609,0.9997659921646118,0.47300076484680176,0.15506525337696075,0.5281253457069397,0.9997000694274902,0.5029451251029968,0.15711253881454468,0.5414473414421082,0.9997535943984985,0.5093809366226196,0.15759842097759247,0.5413917303085327,0.9997775554656982,0.5158816576004028,0.15808872878551483,0.5410423874855042,0.999710738658905,0.4671293795108795,0.16369394958019257,0.22692151367664337,0.9997049570083618,0.533799946308136,0.16739419102668762,0.26649078726768494,0.9996783137321472,0.48646217584609985,0.18655626475811005,0.5189658999443054,0.9997490644454956,0.5053117275238037,0.18805135786533356,0.5317509770393372,0.999759316444397,0.3732927441596985,0.25619828701019287,-0.03667614609003067,0.9998911023139954,0.6458951830863953,0.26978400349617004,0.19512511789798737,0.9998136758804321,0.3345300555229187,0.3882807195186615,-0.02180955559015274,0.98096764087677,0.6648625731468201,0.4080977737903595,0.27507567405700684,0.9522458910942078,0.3364740312099457,0.5060662627220154,0.1853446215391159,0.698363184928894,0.6458922624588013,0.5068493485450745,0.4209626615047455,0.6173478960990906,0.33402279019355774,0.5340957641601562,0.18472324311733246,0.5497796535491943,0.6399355530738831,0.5300368666648865,0.44924628734588623,0.5048056840896606,0.3551793098449707,0.531640887260437,0.18046791851520538,0.5295105576515198,0.6240867972373962,0.5290751457214355,0.43291160464286804,0.486256867647171,0.36277294158935547,0.5231938362121582,0.18616090714931488,0.49132928252220154,0.61906898021698,0.5195772647857666,0.4191311001777649,0.43803536891937256,0.4214588403701782,0.49923625588417053,-0.11619463562965393,0.9996874928474426,0.5778258442878723,0.498462975025177,0.11639724671840668,0.9993770122528076,0.4279036521911621,0.715632975101471,-0.06563327461481094,0.9934292435646057,0.5505179166793823,0.699661910533905,0.21547870337963104,0.9443766474723816,0.45344018936157227,0.921284019947052,-0.04334941506385803,0.9752263426780701,0.526882529258728,0.8811153769493103,0.32096612453460693,0.9346083402633667,0.46514320373535156,0.9527809619903564,-0.0464019738137722,0.9849275946617126,0.527722179889679,0.9135715365409851,0.32424041628837585,0.948579728603363,0.4181142747402191,0.9252161383628845,-0.15826956927776337,0.8810461163520813,0.49547329545021057,0.8968477249145508,0.21667411923408508,0.7981327772140503
5,0.4946519732475281,0.17252564430236816,0.590527355670929,0.9998372793197632,0.4873765707015991,0.15775246918201447,0.5095553994178772,0.9997589588165283,0.48148560523986816,0.15727192163467407,0.5096673965454102,0.9997855424880981,0.47480469942092896,0.15680496394634247,0.5094922184944153,0.9997260570526123,0.5045800805091858,0.15921102464199066,0.5163679122924805,0.9997743964195251,0.5109979510307312,0.159889817237854,0.5163995027542114,0.9997961521148682,0.5175334215164185,0.16062471270561218,0.5161449313163757,0.9997358322143555,0.4680579602718353,0.16620182991027832,0.22615694999694824,0.9997313618659973,0.5365206003189087,0.1704278588294983,0.24728617072105408,0.9997082352638245,0.4867219626903534,0.18781276047229767,0.505252480506897,0.9997706413269043,0.5058514475822449,0.1900825947523117,0.5098729133605957,0.9997801184654236,0.3731468915939331,0.25877809524536133,-0.028904354199767113,0.9998968243598938,0.6468599438667297,0.2711021602153778,0.17371511459350586,0.9998252987861633,0.3352121412754059,0.39091360569000244,0.011117026209831238,0.9817677140235901,0.672793447971344,0.4104853570461273,0.2527817487716675,0.9535176157951355,0.3451497554779053,0.5062962770462036,0.24532245099544525,0.6874583959579468,0.6566781401634216,0.5137004852294922,0.4028990566730499,0.5954685211181641,0.34705257415771484,0.5341357588768005,0.2530921995639801,0.5349262356758118,0.6524244546890259,0.5355404019355774,0.4310750663280487,0.479493647813797,0.3707714080810547,0.5317801833152771,0.24621786177158356,0.5141459107398987,0.6378024816513062,0.536249577999115,0.4164189398288727,0.46053653955459595,0.37512415647506714,0.523181140422821,0.24615831673145294,0.4794442057609558,0.6321675181388855,0.5275693535804749,0.4017024338245392,0.41540196537971497,0.4215259552001953,0.5044606328010559,-0.1045536920428276,0.999673068523407,0.5780120491981506,0.5014275908470154,0.10478244721889496,0.9993460178375244,0.4317898750305176,0.7185813784599304,-0.0673854649066925,0.9930284023284912,0.5529513955116272,0.7038078904151917,0.2050522267818451,0.9407936334609985,0.45541101694107056,0.9239866137504578,-0.0433194637298584,0.9704301357269287,0.5273638367652893,0.8888559341430664,0.29507002234458923,0.9258331656455994,0.4657570421695709,0.9534424543380737,-0.04646339640021324,0.9828681349754333,0.5278023481369019,0.9286434650421143,0.2961042821407318,0.9424192905426025,0.41808947920799255,0.925087571144104,-0.15735691785812378,0.8662577867507935,0.5039159059524536,0.9096136689186096,0.19161108136177063,0.781680166721344
6,0.5057294368743896,0.1756225973367691,0.5565469264984131,0.9998502731323242,0.49784669280052185,0.16106414794921875,0.4866640865802765,0.9997802972793579,0.49183711409568787,0.16057080030441284,0.48671722412109375,0.9998041987419128,0.4853278696537018,0.1600886434316635,0.4865418076515198,0.9997507333755493,0.5147181153297424,0.16275037825107574,0.4849568009376526,0.9997943043708801,0.5210965275764465,0.1636079102754593,0.48497772216796875,0.9998136758804321,0.5282167196273804,0.16458038985729218,0.48474177718162537,0.9997594952583313,0.4756503105163574,0.16953644156455994,0.22688515484333038,0.9997556805610657,0.5450431704521179,0.1744929999113083,0.22517935931682587,0.999735414981842,0.4977969825267792,0.19075721502304077,0.48463207483291626,0.9997904896736145,0.5164889097213745,0.19342190027236938,0.47843730449676514,0.9997993111610413,0.3741869628429413,0.26429927349090576,0.008534694090485573,0.999901533126831,0.6467953324317932,0.2730005979537964,0.14714619517326355,0.9998350143432617,0.3417244851589203,0.3963514566421509,0.02805248834192753,0.9810534715652466,0.6771066784858704,0.411982923746109,0.19756606221199036,0.9545603394508362,0.36130544543266296,0.5038270950317383,0.20172534883022308,0.665937066078186,0.6642951965332031,0.5149686336517334,0.3262626528739929,0.5806574821472168,0.3649740517139435,0.5309914350509644,0.20576588809490204,0.5137852430343628,0.6609306335449219,0.5371958613395691,0.3459753692150116,0.4614581763744354,0.3929715156555176,0.5276827812194824,0.1956695169210434,0.49312177300453186,0.6463651061058044,0.5377399325370789,0.3372933566570282,0.44213348627090454,0.396251916885376,0.5193418860435486,0.20001985132694244,0.4616137146949768,0.6405816078186035,0.5291269421577454,0.3266904056072235,0.3988325297832489,0.4239771366119385,0.5063774585723877,-0.09394952654838562,0.9996544718742371,0.5785201191902161,0.5036049485206604,0.09414079040288925,0.9993069767951965,0.4359155297279358,0.7191012501716614,-0.04743177071213722,0.9921100735664368,0.5545685291290283,0.7052475214004517,0.1694711297750473,0.9370042085647583,0.4569622278213501,0.9243133068084717,-0.033428486436605453,0.9671347141265869,0.5317103862762451,0.8906519412994385,0.2364814132452011,0.9175294041633606,0.46624794602394104,0.9534787535667419,-0.03833875432610512,0.9806443452835083,0.5357816219329834,0.9345231056213379,0.23581147193908691,0.9340823888778687,0.42059090733528137,0.9248625636100769,-0.15181131660938263,0.8594359755516052,0.5049216151237488,0.903842568397522,0.12568680942058563,0.769614577293396
7,0.5141493678092957,0.1773570477962494,0.539728045463562,0.9998616576194763,0.5062397718429565,0.16262772679328918,0.4756302535533905,0.9997991919517517,0.4998444616794586,0.16207051277160645,0.4756723940372467,0.9998205900192261,0.49296537041664124,0.16154979169368744,0.4754824638366699,0.9997726082801819,0.5241320729255676,0.1643611043691635,0.4718300700187683,0.9998118877410889,0.5312051177024841,0.16518744826316833,0.47184818983078003,0.9998290538787842,0.5390563607215881,0.1661093682050705,0.4716046154499054,0.9997804164886475,0.48105916380882263,0.1709633767604828,0.23663218319416046,0.9997774958610535,0.5539807081222534,0.17608962953090668,0.22212940454483032,0.9997595548629761,0.5050855875015259,0.19206425547599792,0.47380995750427246,0.9998080134391785,0.5249538421630859,0.1947113275527954,0.4645703434944153,0.9998161196708679,0.3762879967689514,0.26649582386016846,0.03151881322264671,0.9999049305915833,0.6470317244529724,0.2748216688632965,0.15512678027153015,0.9998421669006348,0.3550276458263397,0.3969154357910156,0.04763840511441231,0.9790958166122437,0.6794355511665344,0.4118283689022064,0.1946134865283966,0.9531930685043335,0.38189172744750977,0.49501439929008484,0.20505565404891968,0.6479506492614746,0.67094486951828,0.5139952898025513,0.31489279866218567,0.5696524381637573,0.38728174567222595,0.5220544934272766,0.20944972336292267,0.49718156456947327,0.6684567332267761,0.5378395318984985,0.3332493007183075,0.44946515560150146,0.41354671120643616,0.5208774209022522,0.19426383078098297,0.4766108989715576,0.6546753644943237,0.5382423400878906,0.32555896043777466,0.42937707901000977,0.41658568382263184,0.5139899849891663,0.20074783265590668,0.4484318494796753,0.6491726040840149,0.5292130708694458,0.31519195437431335,0.38702884316444397,0.4269143044948578,0.5065536499023438,-0.09646478295326233,0.9996322989463806,0.5787738561630249,0.5049548149108887,0.09674178063869476,0.9992528557777405,0.44020721316337585,0.7185401320457458,-0.05369902402162552,0.9916345477104187,0.5560377240180969,0.706096887588501,0.1568131446838379,0.9310370683670044,0.45838749408721924,0.9223445653915405,-0.03883728012442589,0.9638685584068298,0.5336431860923767,0.8905946612358093,0.22402893006801605,0.9087991714477539,0.4663454294204712,0.9524230360984802,-0.04362765699625015,0.9785662889480591,0.5417343378067017,0.936453640460968,0.22252614796161652,0.9248164296150208,0.4205101728439331,0.9233348965644836,-0.16066168248653412,0.8543996214866638,0.5034282803535461,0.9005958437919617,0.09794777631759644,0.7591356039047241
8,0.5215935707092285,0.1803223341703415,0.5051805377006531,0.9998720288276672,0.5144266486167908,0.16553953289985657,0.4418656527996063,0.999816358089447,0.5086333155632019,0.1649349182844162,0.4419603943824768,0.9998355507850647,0.5021688938140869,0.16441746056079865,0.44178158044815063,0.9997923970222473,0.5315049886703491,0.16722987592220306,0.43629956245422363,0.9998279213905334,0.538400411605835,0.16800668835639954,0.4363287687301636,0.999843180179596,0.5460219979286194,0.16890598833560944,0.43607622385025024,0.9997995495796204,0.4883568584918976,0.17388902604579926,0.22783003747463226,0.9997972249984741,0.5586562752723694,0.17895610630512238,0.18599091470241547,0.9997817873954773,0.5120008587837219,0.19468490779399872,0.4409291446208954,0.9998243451118469,0.5309240221977234,0.1972457468509674,0.42937466502189636,0.999832034111023,0.37827208638191223,0.26857465505599976,0.021662356331944466,0.9999066591262817,0.6469645500183105,0.27547377347946167,0.11890047043561935,0.9998508095741272,0.3661104440689087,0.3987022936344147,0.032040782272815704,0.9753036499023438,0.678860604763031,0.4113237261772156,0.14536966383457184,0.9526388049125671,0.3948475420475006,0.49482712149620056,0.18596671521663666,0.6185200810432434,0.6765337586402893,0.5144948363304138,0.25550052523612976,0.5590873956680298,0.39932000637054443,0.5234021544456482,0.18540258705615997,0.47222864627838135,0.6769680380821228,0.5393859148025513,0.2720843255519867,0.43867725133895874,0.42341676354408264,0.5223348140716553,0.1862993985414505,0.45203161239624023,0.6624982953071594,0.540252685546875,0.26571810245513916,0.41795989871025085,0.4280736446380615,0.5148513317108154,0.19166646897792816,0.4276280403137207,0.6559984683990479,0.5308243036270142,0.2564980685710907,0.3759346604347229,0.4297741949558258,0.5070784091949463,-0.09082245081663132,0.9996141791343689,0.5788366794586182,0.5060219168663025,0.09123291820287704,0.9992230534553528,0.44091275334358215,0.7171220183372498,-0.05268945172429085,0.9915684461593628,0.5614429116249084,0.7066264748573303,0.1562555432319641,0.928040087223053,0.4584501087665558,0.9183845520019531,-0.029511885717511177,0.9621677398681641,0.5393221378326416,0.8902083039283752,0.23684275150299072,0.9048017263412476,0.46629655361175537,0.9502745270729065,-0.033910121768713,0.9777489304542542,0.544014573097229,0.9351788759231567,0.23642945289611816,0.9201052188873291,0.42065760493278503,0.9224094152450562,-0.15789085626602173,0.8518149852752686,0.5085223913192749,0.8989618420600891,0.10882856696844101,0.754382312297821
9,0.5250133872032166,0.18116070330142975,0.5155406594276428,0.9998825192451477,0.517389714717865,0.16662205755710602,0.44920986890792847,0.999832808971405,0.511550784111023,0.1660342514514923,0.4493078589439392,0.9998500943183899,0.505088210105896,0.16550305485725403,0.4491378366947174,0.9998112916946411,0.5354434251785278,0.16813549399375916,0.44659170508384705,0.9998431205749512,0.5426791310310364,0.16885671019554138,0.446622371673584,0.9998565912246704,0.5505974888801575,0.16968081891536713,0.4464271664619446,0.9998173713684082,0.4923814535140991,0.17477235198020935,0.22556917369365692,0.999815821647644,0.5636555552482605,0.17961427569389343,0.19436411559581757,0.9998019933700562,0.5157697200775146,0.19545160233974457,0.4462919235229492,0.9998397827148438,0.5359772443771362,0.19771769642829895,0.4390697777271271,0.9998467564582825,0.3838091790676117,0.26846104860305786,0.04331957921385765,0.9999088644981384,0.6480777859687805,0.2758106589317322,0.10487639158964157,0.9998574256896973,0.3697861135005951,0.3981572091579437,0.058977920562028885,0.9730549454689026,0.6806227564811707,0.411236971616745,0.11968837678432465,0.9550493955612183,0.4011039733886719,0.48546090722084045,0.18291236460208893,0.5881609916687012,0.6819905042648315,0.5138869285583496,0.22001942992210388,0.5637903809547424,0.4074009656906128,0.5131626725196838,0.18816593289375305,0.44688156247138977,0.6838035583496094,0.5395998954772949,0.23449942469596863,0.44104814529418945,0.42987656593322754,0.513399064540863,0.17393329739570618,0.42748305201530457,0.6679057478904724,0.5404987931251526,0.2330809384584427,0.4194279611110687,0.43319958448410034,0.507102370262146,0.18005305528640747,0.4064487814903259,0.6610227823257446,0.5309213995933533,0.22294162213802338,0.376370370388031,0.43255436420440674,0.5073812007904053,-0.07963716983795166,0.9996162056922913,0.5793118476867676,0.507209837436676,0.08011865615844727,0.9992195963859558,0.4414503276348114,0.7158187627792358,-0.047230519354343414,0.9912436008453369,0.5646752119064331,0.7074699997901917,0.14280004799365997,0.9296364784240723,0.45842480659484863,0.9158764481544495,-0.030521484091877937,0.9623540639877319,0.5420693755149841,0.8916670680046082,0.19585473835468292,0.9061409831047058,0.4650406837463379,0.9477379322052002,-0.03561319038271904,0.9773449897766113,0.5437997579574585,0.9349162578582764,0.19405211508274078,0.9192041754722595,0.4206157922744751,0.9143700003623962,-0.16048893332481384,0.8539634346961975,0.5109108090400696,0.8978325128555298,0.07167522609233856,0.756949782371521
10,0.5286485552787781,0.18082016706466675,0.5013535618782043,0.9998900294303894,0.5231063961982727,0.16635696589946747,0.4342072606086731,0.9998459815979004,0.5186159610748291,0.16585582494735718,0.4343046545982361,0.9998614192008972,0.5137089490890503,0.16542313992977142,0.4340629279613495,0.9998264908790588,0.5375221967697144,0.16775351762771606,0.4348672032356262,0.999855637550354,0.5434685349464417,0.16844551265239716,0.4349442720413208,0.9998674988746643,0.5501983761787415,0.16924317181110382,0.43484315276145935,0.9998323321342468,0.501978874206543,0.17531083524227142,0.20587779581546783,0.9998314380645752,0.5630888342857361,0.17960010468959808,0.19378876686096191,0.9998192191123962,0.5212777256965637,0.19547289609909058,0.4318336546421051,0.999850869178772,0.5370767116546631,0.1974397748708725,0.4298434853553772,0.9998579025268555,0.3848762512207031,0.2678346037864685,0.03429567441344261,0.9999026656150818,0.6494408845901489,0.27571797370910645,0.10986902564764023,0.9998626708984375,0.37385472655296326,0.39793661236763,0.17289400100708008,0.9642418622970581,0.6799322366714478,0.41073253750801086,0.1277010142803192,0.9557331204414368,0.4086242616176605,0.4649342894554138,0.4533923268318176,0.5481495261192322,0.685120165348053,0.5139927268028259,0.1951034665107727,0.5740118026733398,0.4353713393211365,0.46710526943206787,0.4824592173099518,0.4167403280735016,0.6874737739562988,0.5404177904129028,0.20649781823158264,0.45229479670524597,0.46486160159111023,0.46374762058258057,0.45768940448760986,0.39887869358062744,0.6722018122673035,0.541242241859436,0.20486922562122345,0.4296049177646637,0.46502694487571716,0.4594678580760956,0.4492243826389313,0.38153037428855896,0.6644681692123413,0.5320404767990112,0.19792897999286652,0.3843767046928406,0.4363662302494049,0.5071949362754822,-0.0861968845129013,0.9995968341827393,0.5807757377624512,0.5073313117027283,0.08666647970676422,0.9991819858551025,0.441495418548584,0.71070796251297,-0.04998517036437988,0.9912667274475098,0.568168044090271,0.7073347568511963,0.14376208186149597,0.9284164309501648,0.458453893661499,0.9114980101585388,-0.007953357882797718,0.9626578688621521,0.5471290349960327,0.8900304436683655,0.2299027144908905,0.9070447087287903,0.46508079767227173,0.9451196789741516,-0.009139052592217922,0.9774537086486816,0.5460740327835083,0.932336151599884,0.23159995675086975,0.9178593754768372,0.42057162523269653,0.9074541330337524,-0.1203455924987793,0.8541761040687561,0.5115099549293518,0.8941481113433838,0.11340823024511337,0.7579476237297058
