frame_idx,lm0_x,lm0_y,lm0_z,lm0_v,lm1_x,lm1_y,lm1_z,lm1_v,lm2_x,lm2_y,lm2_z,lm2_v,lm3_x,lm3_y,lm3_z,lm3_v,lm4_x,lm4_y,lm4_z,lm4_v,lm5_x,lm5_y,lm5_z,lm5_v,lm6_x,lm6_y,lm6_z,lm6_v,lm7_x,lm7_y,lm7_z,lm7_v,lm8_x,lm8_y,lm8_z,lm8_v,lm9_x,lm9_y,lm9_z,lm9_v,lm10_x,lm10_y,lm10_z,lm10_v,lm11_x,lm11_y,lm11_z,lm11_v,lm12_x,lm12_y,lm12_z,lm12_v,lm13_x,lm13_y,lm13_z,lm13_v,lm14_x,lm14_y,lm14_z,lm14_v,lm15_x,lm15_y,lm15_z,lm15_v,lm16_x,lm16_y,lm16_z,lm16_v,lm17_x,lm17_y,lm17_z,lm17_v,lm18_x,lm18_y,lm18_z,lm18_v,lm19_x,lm19_y,lm19_z,lm19_v,lm20_x,lm20_y,lm20_z,lm20_v,lm21_x,lm21_y,lm21_z,lm21_v,lm22_x,lm22_y,lm22_z,lm22_v,lm23_x,lm23_y,lm23_z,lm23_v,lm24_x,lm24_y,lm24_z,lm24_v,lm25_x,lm25_y,lm25_z,lm25_v,lm26_x,lm26_y,lm26_z,lm26_v,lm27_x,lm27_y,lm27_z,lm27_v,lm28_x,lm28_y,lm28_z,lm28_v,lm29_x,lm29_y,lm29_z,lm29_v,lm30_x,lm30_y,lm30_z,lm30_v,lm31_x,lm31_y,lm31_z,lm31_v,lm32_x,lm32_y,lm32_z,lm32_v
1,0.4396064877510071,0.30561354756355286,-0.4504232406616211,0.9999926090240479,0.44736579060554504,0.29688024520874023,-0.4337250292301178,0.9999750852584839,0.45216622948646545,0.29681140184402466,-0.433773398399353,0.9999707937240601,0.45597633719444275,0.29687824845314026,-0.4337841868400574,0.9999678134918213,0.4301255941390991,0.29694777727127075,-0.43385544419288635,0.9999768733978271,0.4248204827308655,0.2968830168247223,-0.43386831879615784,0.9999735355377197,0.4193294942378998,0.296940416097641,-0.4338625371456146,0.9999720454216003,0.4637943208217621,0.29899436235427856,-0.28809693455696106,0.99995356798172,0.41419461369514465,0.29911133646965027,-0.288385272026062,0.9999578595161438,0.4496581554412842,0.31306320428848267,-0.3919459581375122,0.9999915957450867,0.43023914098739624,0.31400471925735474,-0.39209169149398804,0.9999916553497314,0.5097711086273193,0.3440750539302826,-0.18227894604206085,0.9999700784683228,0.37715944647789,0.34406471252441406,-0.15618562698364258,0.9999709725379944,0.5303653478622437,0.39554303884506226,-0.13038252294063568,0.9827423691749573,0.35717493295669556,0.39667072892189026,-0.0724567398428917,0.9725911021232605,0.5347691774368286,0.4413962662220001,-0.2711647152900696,0.9797471165657043,0.34173572063446045,0.44675517082214355,-0.18213537335395813,0.9689736366271973,0.5380508899688721,0.4559692144393921,-0.3109331429004669,0.9671838879585266,0.33608680963516235,0.4621189832687378,-0.21653887629508972,0.9531508088111877,0.5303398370742798,0.4551388621330261,-0.35959169268608093,0.9678853750228882,0.33926793932914734,0.46165743470191956,-0.26953428983688354,0.9565122723579407,0.5259132981300354,0.4507920742034912,-0.2923504114151001,0.9666106700897217,0.3432868719100952,0.45829033851623535,-0.20615771412849426,0.9561644792556763,0.48628631234169006,0.4502207934856415,-0.0013259314000606537,0.9998745918273926,0.41191112995147705,0.44978979229927063,0.0013461491325870156,0.9999110102653503,0.5049201846122742,0.5227410793304443,0.00467146560549736,0.9928926825523376,0.4034348726272583,0.5210121870040894,0.023176684975624084,0.9934464693069458,0.5004450082778931,0.5897519588470459,0.2171403169631958,0.9887591004371643,0.40596359968185425,0.5860025882720947,0.25873294472694397,0.9900866746902466,0.48819321393966675,0.5984341502189636,0.22702893614768982,0.9225794076919556,0.42042678594589233,0.5940943956375122,0.27076756954193115,0.9299132227897644,0.5235521197319031,0.6159412264823914,0.06765812635421753,0.9811010360717773,0.38396984338760376,0.6106976866722107,0.11944865435361862,0.9830578565597534
2,0.43765977025032043,0.3055219054222107,-0.4488734304904938,0.9999918937683105,0.44602733850479126,0.2967216670513153,-0.4316430389881134,0.9999719858169556,0.45125389099121094,0.29662370681762695,-0.431692898273468,0.9999676942825317,0.45521026849746704,0.2966688573360443,-0.43169569969177246,0.9999645948410034,0.4289205074310303,0.29690131545066833,-0.43127283453941345,0.9999735355377197,0.4233963191509247,0.2968701124191284,-0.43129003047943115,0.9999692440032959,0.4182400405406952,0.2969397008419037,-0.4312836825847626,0.9999668002128601,0.4622352421283722,0.29861247539520264,-0.2873247563838959,0.9999471306800842,0.4134070873260498,0.29910850524902344,-0.28603073954582214,0.9999470114707947,0.44826388359069824,0.3126313090324402,-0.39126402139663696,0.9999889731407166,0.42796292901039124,0.3134998083114624,-0.3909541666507721,0.9999886155128479,0.5091059803962708,0.3430415093898773,-0.18741169571876526,0.9999702572822571,0.3762378394603729,0.3439854085445404,-0.15405534207820892,0.9999691843986511,0.530631959438324,0.3945752680301666,-0.14645883440971375,0.9835715293884277,0.35674282908439636,0.39752158522605896,-0.07197915762662888,0.9712333083152771,0.5348631739616394,0.4407387375831604,-0.29011625051498413,0.9799723029136658,0.3412468135356903,0.44675716757774353,-0.18450437486171722,0.9677740335464478,0.5381833910942078,0.4557010233402252,-0.33314305543899536,0.9665035605430603,0.33522671461105347,0.4619922935962677,-0.21956627070903778,0.9503269791603088,0.5310233235359192,0.45504751801490784,-0.3782036304473877,0.9673817753791809,0.33837881684303284,0.4614846408367157,-0.27222150564193726,0.9539770483970642,0.5263810753822327,0.4506770372390747,-0.31040334701538086,0.9654682874679565,0.34265756607055664,0.4580491781234741,-0.20844054222106934,0.9529647827148438,0.4863969087600708,0.45019879937171936,-0.007243928965181112,0.9998592138290405,0.4119337499141693,0.44980335235595703,0.007245953194797039,0.9998998045921326,0.5039864182472229,0.5206893086433411,0.010312451981008053,0.9923692345619202,0.40330708026885986,0.5175977945327759,0.023113911971449852,0.9933651089668274,0.5006265044212341,0.5873314142227173,0.21818071603775024,0.9885584712028503,0.4051201343536377,0.5836933255195618,0.2585751414299011,0.9903706312179565,0.4888003170490265,0.5957331657409668,0.22803917527198792,0.9221593141555786,0.4191378057003021,0.5930879712104797,0.27071717381477356,0.9312513470649719,0.5209982991218567,0.6137972474098206,0.0754585936665535,0.9812834858894348,0.38326990604400635,0.6104503273963928,0.12387514114379883,0.9836159944534302
3,0.4368050694465637,0.3053447902202606,-0.4354170858860016,0.9999906420707703,0.4451068639755249,0.29645049571990967,-0.4188924729824066,0.9999662041664124,0.4504659175872803,0.29632195830345154,-0.41893860697746277,0.999961793422699,0.4545101523399353,0.2963482737541199,-0.41892939805984497,0.9999582767486572,0.42831507325172424,0.29666393995285034,-0.4186103940010071,0.9999673366546631,0.42276880145072937,0.2966283857822418,-0.418621689081192,0.9999613761901855,0.4177568256855011,0.296676367521286,-0.41862282156944275,0.999957263469696,0.46089422702789307,0.2980174124240875,-0.2761342227458954,0.9999354481697083,0.41295868158340454,0.2986924946308136,-0.2756894826889038,0.9999276995658875,0.44726094603538513,0.31224700808525085,-0.3781001567840576,0.9999853372573853,0.42710238695144653,0.31296220421791077,-0.37799447774887085,0.9999842047691345,0.5077260136604309,0.34195369482040405,-0.1815301924943924,0.9999708533287048,0.37465861439704895,0.34328076243400574,-0.14326980710029602,0.9999677538871765,0.5296685695648193,0.3927675187587738,-0.14249293506145477,0.9842209219932556,0.35521021485328674,0.39697733521461487,-0.06380891799926758,0.9696077704429626,0.5348471999168396,0.43826165795326233,-0.28787049651145935,0.9803389310836792,0.3392576575279236,0.4460658133029938,-0.17541801929473877,0.9656767249107361,0.5387566685676575,0.4533791244029999,-0.3322785198688507,0.9663738012313843,0.3330279588699341,0.46146059036254883,-0.2097492665052414,0.9462905526161194,0.532838761806488,0.45289716124534607,-0.37410983443260193,0.967383086681366,0.3359527289867401,0.46102675795555115,-0.26186686754226685,0.9503141641616821,0.5276396870613098,0.44807180762290955,-0.30744290351867676,0.9648966193199158,0.34005942940711975,0.45734864473342896,-0.19923652708530426,0.9487574696540833,0.48632118105888367,0.45002734661102295,-0.009432234801352024,0.9998446106910706,0.41184741258621216,0.44980764389038086,0.009431139566004276,0.9998900890350342,0.5018052458763123,0.5199708342552185,0.028902193531394005,0.9920880794525146,0.4030214846134186,0.516865074634552,0.031230982393026352,0.9933537244796753,0.5021807551383972,0.5854247212409973,0.2327541559934616,0.9885454773902893,0.40458589792251587,0.5834290981292725,0.2604348957538605,0.9907118082046509,0.4919017553329468,0.5929625034332275,0.24279719591140747,0.9215793013572693,0.41835829615592957,0.5930222272872925,0.272445946931839,0.9328228831291199,0.5205717086791992,0.612902045249939,0.09396878629922867,0.9816526770591736,0.38255375623703003,0.6104404926300049,0.1291426569223404,0.9842407703399658
4,0.4360120892524719,0.3036634027957916,-0.4188648760318756,0.9999894499778748,0.4443971514701843,0.29477229714393616,-0.4008617103099823,0.9999608993530273,0.4496738612651825,0.29461291432380676,-0.40091750025749207,0.999956488609314,0.4537518322467804,0.29457950592041016,-0.400916188955307,0.9999526739120483,0.4276742935180664,0.2950948476791382,-0.4008105397224426,0.999961256980896,0.4220600128173828,0.29517000913619995,-0.4008159637451172,0.9999536871910095,0.4170972406864166,0.295207679271698,-0.40081706643104553,0.9999476671218872,0.4595646262168884,0.29629257321357727,-0.259154736995697,0.9999241232872009,0.4119539260864258,0.2970973551273346,-0.2598147988319397,0.9999063611030579,0.4464946687221527,0.3109341263771057,-0.36278653144836426,0.9999816417694092,0.4262318015098572,0.31159377098083496,-0.362993985414505,0.9999793171882629,0.505865752696991,0.3413705825805664,-0.17225806415081024,0.9999710321426392,0.37315234541893005,0.3421514332294464,-0.1322007030248642,0.9999651312828064,0.5281389355659485,0.3922760486602783,-0.13087765872478485,0.9846434593200684,0.35268449783325195,0.39597147703170776,-0.055032406002283096,0.9673528671264648,0.5351020693778992,0.43805283308029175,-0.267924040555954,0.9803241491317749,0.3356647789478302,0.44585949182510376,-0.16352036595344543,0.9630417823791504,0.540033221244812,0.45320528745651245,-0.3082323670387268,0.9656087756156921,0.3288958966732025,0.46112990379333496,-0.1957484930753708,0.9415407180786133,0.535701334476471,0.45298072695732117,-0.35209137201309204,0.9667974710464478,0.3314816653728485,0.460775226354599,-0.24841345846652985,0.9459949135780334,0.5304750800132751,0.4482051730155945,-0.28788143396377563,0.9637359976768494,0.3355824053287506,0.45709753036499023,-0.1875871866941452,0.9440096616744995,0.48607584834098816,0.4497414231300354,-0.011217053979635239,0.9998354911804199,0.41176044940948486,0.4498112201690674,0.01120932586491108,0.9998795986175537,0.4997147023677826,0.5197414755821228,0.02204442396759987,0.991749107837677,0.40306198596954346,0.517148494720459,0.04485566169023514,0.9930326342582703,0.5023446679115295,0.5852950811386108,0.20513685047626495,0.9885028600692749,0.40417608618736267,0.5830652117729187,0.2753460109233856,0.9908602237701416,0.4924786686897278,0.5927883386611938,0.21338185667991638,0.9207233786582947,0.41808652877807617,0.592728316783905,0.28734922409057617,0.9329809546470642,0.5195457935333252,0.6128110885620117,0.06318217515945435,0.9819574356079102,0.38205721974372864,0.6104387044906616,0.14600388705730438,0.9846352338790894
5,0.4335848093032837,0.30292853713035583,-0.3975052833557129,0.9999877214431763,0.4420115053653717,0.29417115449905396,-0.378646582365036,0.9999521970748901,0.44761577248573303,0.29396700859069824,-0.3786943554878235,0.9999487400054932,0.45201632380485535,0.2939014732837677,-0.3786749243736267,0.9999440908432007,0.42548564076423645,0.29456061124801636,-0.3786652982234955,0.9999508261680603,0.4196499288082123,0.294674813747406,-0.3786752223968506,0.9999425411224365,0.4154066741466522,0.29470548033714294,-0.3786852955818176,0.9999343752861023,0.4576154947280884,0.29576998949050903,-0.2402014285326004,0.9999066591262817,0.41002020239830017,0.2966057360172272,-0.24097897112369537,0.9998707175254822,0.44419416785240173,0.310379296541214,-0.3431491255760193,0.9999765157699585,0.4239726662635803,0.3110239505767822,-0.3434849679470062,0.9999722838401794,0.5034266710281372,0.34121397137641907,-0.16458730399608612,0.9999712705612183,0.37067171931266785,0.341952383518219,-0.11779532581567764,0.9999614953994751,0.5253744125366211,0.39240628480911255,-0.12681131064891815,0.98515784740448,0.350412517786026,0.39583277702331543,-0.045006103813648224,0.9651579856872559,0.5349147319793701,0.4381236135959625,-0.26183953881263733,0.9803868532180786,0.3328317403793335,0.444346159696579,-0.15666212141513824,0.9610798954963684,0.5402758717536926,0.45330116152763367,-0.3004189133644104,0.9650858044624329,0.32498347759246826,0.46024152636528015,-0.18912212550640106,0.9380092620849609,0.5362196564674377,0.4530990421772003,-0.34151598811149597,0.9664477705955505,0.3272099792957306,0.45995259284973145,-0.24004127085208893,0.9428755640983582,0.5310585498809814,0.448260635137558,-0.28055110573768616,0.9629284739494324,0.3314540684223175,0.4559113383293152,-0.18020063638687134,0.9404802322387695,0.482662558555603,0.44959983229637146,-0.018378227949142456,0.9998247623443604,0.40915578603744507,0.44977110624313354,0.018312931060791016,0.9998689293861389,0.490837037563324,0.5196165442466736,0.016704177483916283,0.9910499453544617,0.4021580219268799,0.5166003108024597,0.011480387300252914,0.9923487305641174,0.5026175379753113,0.5841663479804993,0.21013398468494415,0.9883260130882263,0.4036819040775299,0.5823626518249512,0.23693253099918365,0.9907636642456055,0.4973715841770172,0.59084153175354,0.22076494991779327,0.9147197008132935,0.4160211682319641,0.5918362736701965,0.24950841069221497,0.9315260648727417,0.5122162699699402,0.6115224361419678,0.07225070148706436,0.9820511937141418,0.3819386661052704,0.610413134098053,0.10789268463850021,0.9848520755767822
6,0.433081716299057,0.3008054792881012,-0.410959929227829,0.9999861717224121,0.4411541223526001,0.29231002926826477,-0.39218971133232117,0.9999442100524902,0.4466274678707123,0.29229068756103516,-0.3922293484210968,0.9999412298202515,0.45095688104629517,0.2922924757003784,-0.3922131061553955,0.9999356865882874,0.4248698353767395,0.2925565838813782,-0.39252644777297974,0.99994295835495,0.41907477378845215,0.29270556569099426,-0.39254459738731384,0.9999343752861023,0.4146614670753479,0.2928827404975891,-0.39255714416503906,0.9999251961708069,0.45632150769233704,0.29464247822761536,-0.25117745995521545,0.9998894929885864,0.4090123176574707,0.29543253779411316,-0.25289666652679443,0.9998504519462585,0.44340309500694275,0.3087761402130127,-0.35542765259742737,0.9999722838401794,0.42347782850265503,0.3094344437122345,-0.35589638352394104,0.9999675154685974,0.5026326775550842,0.34126409888267517,-0.16703705489635468,0.9999698996543884,0.3686171770095825,0.3417436182498932,-0.12011806666851044,0.9999604225158691,0.5222926139831543,0.3930709660053253,-0.12026622891426086,0.9852348566055298,0.34915879368782043,0.39533472061157227,-0.05542254447937012,0.9645039439201355,0.5332988500595093,0.4388596713542938,-0.24541498720645905,0.9794932007789612,0.33173897862434387,0.443279504776001,-0.16041187942028046,0.9595829248428345,0.5401267409324646,0.4548187255859375,-0.2809123992919922,0.9629582762718201,0.3236228823661804,0.45955052971839905,-0.19180835783481598,0.9350163340568542,0.5362868905067444,0.45503944158554077,-0.3246678113937378,0.9645637273788452,0.3256341218948364,0.45931947231292725,-0.24133501946926117,0.9401697516441345,0.5310917496681213,0.45021283626556396,-0.26501068472862244,0.9605319499969482,0.32994532585144043,0.45498430728912354,-0.1832331120967865,0.9374659061431885,0.48159557580947876,0.44901561737060547,-0.016428185626864433,0.9998106360435486,0.4079975485801697,0.44920071959495544,0.01638035476207733,0.9998632669448853,0.48817476630210876,0.519681453704834,0.024259623140096664,0.9908300638198853,0.40106773376464844,0.5155179500579834,0.0073304022662341595,0.9923140406608582,0.5022250413894653,0.5839536786079407,0.23566041886806488,0.9883961081504822,0.4030669331550598,0.5823014378547668,0.2349230945110321,0.9909347891807556,0.4967043399810791,0.5904950499534607,0.24667833745479584,0.9119033813476562,0.415243536233902,0.5917977690696716,0.24712510406970978,0.9311478137969971,0.5092549920082092,0.6116132736206055,0.0935671404004097,0.9823539853096008,0.3819216787815094,0.6104090809822083,0.0995551198720932,0.9852842092514038
7,0.43286317586898804,0.2989322543144226,-0.4002054035663605,0.999984622001648,0.44052204489707947,0.29061585664749146,-0.38016611337661743,0.9999372959136963,0.4459693729877472,0.2905988395214081,-0.3802071511745453,0.9999338388442993,0.4502224326133728,0.29058191180229187,-0.3801918029785156,0.9999274015426636,0.4243471920490265,0.29087504744529724,-0.381792813539505,0.9999364614486694,0.4185665249824524,0.2910477817058563,-0.38180792331695557,0.9999271035194397,0.41396284103393555,0.2913057804107666,-0.38183173537254333,0.9999170303344727,0.455220103263855,0.29313868284225464,-0.23994965851306915,0.9998711347579956,0.40788477659225464,0.2942010760307312,-0.24850814044475555,0.9998359680175781,0.4429832994937897,0.30716708302497864,-0.34595245122909546,0.9999688863754272,0.42321857810020447,0.3079785704612732,-0.3483620285987854,0.9999639987945557,0.5013437271118164,0.34110110998153687,-0.15374714136123657,0.9999681711196899,0.3671821355819702,0.3414420485496521,-0.12473828345537186,0.9999592304229736,0.5192990303039551,0.3931117653846741,-0.09870952367782593,0.9848873019218445,0.34850040078163147,0.3951762914657593,-0.06591346859931946,0.9642342329025269,0.5313410758972168,0.43889883160591125,-0.2262941598892212,0.9785135388374329,0.33177781105041504,0.44338321685791016,-0.16456809639930725,0.9587350487709045,0.5396962761878967,0.4548672139644623,-0.26198896765708923,0.9610439538955688,0.3237462043762207,0.45958682894706726,-0.19493746757507324,0.9333593845367432,0.5361706018447876,0.4551389217376709,-0.30664345622062683,0.9628077745437622,0.32602691650390625,0.45935383439064026,-0.2425091564655304,0.938584566116333,0.5308764576911926,0.4502400755882263,-0.24629417061805725,0.9583851099014282,0.3304430842399597,0.4550821781158447,-0.1861466020345688,0.9355867505073547,0.48016658425331116,0.44901686906814575,-0.010984258726239204,0.999806821346283,0.4066324532032013,0.4492063820362091,0.010901298373937607,0.999858558177948,0.4867825508117676,0.5198143720626831,0.027514135465025902,0.9907259345054626,0.4010078012943268,0.5156958103179932,0.04089732468128204,0.9921517968177795,0.49639514088630676,0.5846990942955017,0.23455427587032318,0.9885208010673523,0.4026240408420563,0.5821830034255981,0.27894699573516846,0.9910032153129578,0.4886033833026886,0.5910449028015137,0.24510450661182404,0.9130949974060059,0.4151953458786011,0.5916368365287781,0.29234132170677185,0.9303461909294128,0.5073022246360779,0.6129260659217834,0.09715387225151062,0.9827214479446411,0.381966769695282,0.6104073524475098,0.15068060159683228,0.9855043888092041
8,0.43244415521621704,0.29776594042778015,-0.40176278352737427,0.9999833106994629,0.43997877836227417,0.2895685136318207,-0.38191232085227966,0.9999316930770874,0.4454267621040344,0.28954699635505676,-0.3819565176963806,0.999927818775177,0.4495939016342163,0.28954362869262695,-0.3819454610347748,0.9999207258224487,0.42376288771629333,0.28978481888771057,-0.38337087631225586,0.9999314546585083,0.4179966151714325,0.2899306118488312,-0.3833845257759094,0.9999215602874756,0.41325488686561584,0.2901872396469116,-0.38341113924980164,0.9999107122421265,0.45453977584838867,0.29224029183387756,-0.24174799025058746,0.9998558163642883,0.4069673717021942,0.29305556416511536,-0.2498568743467331,0.9998259544372559,0.44232815504074097,0.3059321343898773,-0.3474184274673462,0.9999663829803467,0.42277514934539795,0.3068172335624695,-0.3497313857078552,0.9999615550041199,0.500683069229126,0.3408971428871155,-0.15335044264793396,0.9999662041664124,0.3659740090370178,0.3410489559173584,-0.12711207568645477,0.9999586343765259,0.5173159837722778,0.39314576983451843,-0.09187450259923935,0.9844370484352112,0.34785693883895874,0.39495962858200073,-0.06766845285892487,0.963636577129364,0.5285755395889282,0.4395582377910614,-0.21219485998153687,0.9770264029502869,0.3320653736591339,0.44340500235557556,-0.16537323594093323,0.9576380252838135,0.5372222065925598,0.45631006360054016,-0.24671924114227295,0.958469569683075,0.32436230778694153,0.4596202075481415,-0.19761909544467926,0.9315944910049438,0.5338521599769592,0.45658573508262634,-0.2911423444747925,0.9604126811027527,0.32674992084503174,0.45938095450401306,-0.24660910665988922,0.9368675351142883,0.5287350416183472,0.45158830285072327,-0.23175908625125885,0.9555075168609619,0.331115186214447,0.4551548659801483,-0.18766731023788452,0.9334855675697327,0.4793570041656494,0.44886156916618347,-0.009745956398546696,0.9998044371604919,0.40521878004074097,0.449203222990036,0.009659789502620697,0.9998533129692078,0.4845024347305298,0.5207477807998657,0.02592238411307335,0.9907058477401733,0.40085744857788086,0.5158731341362,0.058258865028619766,0.9919925332069397,0.49169620871543884,0.5887948274612427,0.22347944974899292,0.9887737035751343,0.4018727242946625,0.5822473764419556,0.2957110106945038,0.9910669326782227,0.4829571843147278,0.5954572558403015,0.23182137310504913,0.9152467846870422,0.4148443043231964,0.5917488932609558,0.3088604211807251,0.9298596382141113,0.5050832033157349,0.6168668866157532,0.08770804852247238,0.983198881149292,0.3819187879562378,0.6104767918586731,0.16810621321201324,0.985739529132843
9,0.43204838037490845,0.29666632413864136,-0.40145954489707947,0.9999817609786987,0.4395807981491089,0.2886662483215332,-0.38083645701408386,0.999925434589386,0.445034384727478,0.28863799571990967,-0.3808874785900116,0.9999215602874756,0.44906798005104065,0.2886655926704407,-0.38087743520736694,0.9999140501022339,0.42335057258605957,0.28885310888290405,-0.3821926712989807,0.9999257326126099,0.41763368248939514,0.2889828383922577,-0.38220730423927307,0.9999157786369324,0.4127376973628998,0.2892170250415802,-0.3822418451309204,0.9999041557312012,0.4542329013347626,0.2915152311325073,-0.24051107466220856,0.9998384714126587,0.4066692590713501,0.2921169698238373,-0.2478598654270172,0.9998137950897217,0.4418221414089203,0.3048841953277588,-0.34737324714660645,0.9999638795852661,0.422591894865036,0.3057681620121002,-0.34952592849731445,0.9999587535858154,0.5005236864089966,0.34092551469802856,-0.1548350602388382,0.9999637603759766,0.3651966154575348,0.34069404006004333,-0.13085442781448364,0.999956488609314,0.5161513090133667,0.39414817094802856,-0.09237296134233475,0.9840121865272522,0.34780094027519226,0.39487579464912415,-0.06777701526880264,0.9624083638191223,0.5269694328308105,0.4416391849517822,-0.2084493190050125,0.9749199151992798,0.33213475346565247,0.44359201192855835,-0.16671103239059448,0.9555056095123291,0.5356585383415222,0.4583093225955963,-0.24308593571186066,0.9550550580024719,0.3251495957374573,0.4597795307636261,-0.19843211770057678,0.9284324049949646,0.5317891836166382,0.4586016833782196,-0.2860467731952667,0.9572449922561646,0.3275289535522461,0.4594946503639221,-0.2471572309732437,0.9337883591651917,0.5268584489822388,0.453871488571167,-0.2271893322467804,0.9516196250915527,0.33146247267723083,0.45532840490341187,-0.18873648345470428,0.9298002123832703,0.47851815819740295,0.448712021112442,-0.010865215212106705,0.9997979998588562,0.4045620560646057,0.4491325914859772,0.010785756632685661,0.9998384118080139,0.4812929928302765,0.5212511420249939,0.02092825062572956,0.9907528758049011,0.4007484018802643,0.5158976316452026,0.07616163790225983,0.991578996181488,0.4892910420894623,0.5930356383323669,0.18704184889793396,0.9891484975814819,0.40108445286750793,0.5822747349739075,0.3135128915309906,0.9908668398857117,0.48118844628334045,0.6002525687217712,0.19204115867614746,0.9161974787712097,0.4140322804450989,0.5921502709388733,0.3264804482460022,0.9278917908668518,0.5012990236282349,0.6207439303398132,0.03486547991633415,0.9836723804473877,0.38192614912986755,0.6104803681373596,0.18423447012901306,0.985695481300354
10,0.43176281452178955,0.29600900411605835,-0.4235566556453705,0.9999779462814331,0.4395256042480469,0.2882132828235626,-0.4026174545288086,0.9999125599861145,0.4449593722820282,0.2882240414619446,-0.4026687741279602,0.9999076128005981,0.44888877868652344,0.28829461336135864,-0.4026726186275482,0.9998990297317505,0.42308738827705383,0.2883046865463257,-0.40417537093162537,0.9999161958694458,0.41734930872917175,0.28839370608329773,-0.4042094349861145,0.999906063079834,0.4122861623764038,0.28858116269111633,-0.40427008271217346,0.9998945593833923,0.454411119222641,0.2913091778755188,-0.25857073068618774,0.9998027086257935,0.4063027799129486,0.2915368974208832,-0.2658814787864685,0.9997996091842651,0.44165074825286865,0.30428430438041687,-0.36800217628479004,0.9999580979347229,0.4222904145717621,0.30498433113098145,-0.370145320892334,0.9999536275863647,0.500669538974762,0.3409041166305542,-0.16666676104068756,0.9999533295631409,0.3646223843097687,0.34055036306381226,-0.1489991992712021,0.9999536871910095,0.5144397020339966,0.3945539593696594,-0.09851296246051788,0.9802480340003967,0.34790241718292236,0.3948814868927002,-0.07862149178981781,0.9603543281555176,0.5219843983650208,0.44188618659973145,-0.21482107043266296,0.9601165652275085,0.3335475027561188,0.44374969601631165,-0.18081790208816528,0.9493786096572876,0.5281388163566589,0.45881304144859314,-0.24931521713733673,0.9355400800704956,0.32859063148498535,0.4598671793937683,-0.21092958748340607,0.9198093414306641,0.5241135358810425,0.45895111560821533,-0.2912239134311676,0.9384309649467468,0.3308367133140564,0.4595777988433838,-0.2618890404701233,0.9254385828971863,0.5197150707244873,0.45394256711006165,-0.23320607841014862,0.9310688376426697,0.33451899886131287,0.4554547071456909,-0.20319196581840515,0.9205378890037537,0.47866958379745483,0.44869476556777954,-0.01195844542235136,0.9997837543487549,0.4045674502849579,0.44913148880004883,0.011896515265107155,0.9998172521591187,0.48099127411842346,0.5227475762367249,0.006061256397515535,0.9908291101455688,0.40075695514678955,0.516939103603363,0.09148301929235458,0.9912324547767639,0.48663803935050964,0.5982337594032288,0.16703209280967712,0.9895882606506348,0.399974524974823,0.5824428796768188,0.34473270177841187,0.990702748298645,0.4784477949142456,0.6054099798202515,0.17110328376293182,0.9177692532539368,0.41185513138771057,0.5923221111297607,0.35922619700431824,0.9264143109321594,0.4975639581680298,0.6251706480979919,0.0057425363920629025,0.9842287302017212,0.3819183111190796,0.6105106472969055,0.21466447412967682,0.9857445359230042
